PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
69	Unknown	82	0.6594857	0.8841216	1.114943	326.2699	12389.310546875	59978.6796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.755	326.16795:3717 326.1868:2983 326.26994:4186 326.31327:1923 329.23173:4031 329.26817:21971 330.27184:4022	
70	Unknown	82	0.6379066	0.8841216	1.0724	330.2711	12390.060546875	55880.55859375	null	[M-H]-	M + 1	isotope of 103	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.69064	330.27184:4022	
71	Unknown	82	0.7350851	0.8841216	0.9976584	339.2888	1626.95568847656	6391.810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.53911	338.97113:4964 339.19915:5098 339.2888:1801 339.32585:4267 340.20206:2758 341.26794:18652 341.3051:2658 342.27082:2300 343.972:6088	
72	Unknown	82	0.6810688	0.8841216	0.9660753	339.3258	16580.2578125	78429.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.66649	338.97113:4964 339.19915:5098 339.2888:1801 339.32585:4267 340.20206:2758 341.26794:18652 341.3051:2658 342.27082:2300 343.972:6088	
73	Unknown	83	0.6594857	0.8942112	1.12556	70.81596	44235.68359375	212843.59375	null	[M-H]-	M + 0	similar chromatogram in higher mz_52; similar chromatogram in higher mz_75; similar chromatogram in higher mz_53; similar chromatogram in higher mz_120; similar chromatogram in higher mz_122; similar chromatogram in higher mz_78; similar chromatogram in higher mz_59; similar chromatogram in higher mz_81; similar chromatogram in higher mz_82; similar chromatogram in higher mz_92; similar chromatogram in higher mz_60; similar chromatogram in higher mz_93; similar chromatogram in higher mz_128; similar chromatogram in higher mz_63; similar chromatogram in higher mz_66; similar chromatogram in higher mz_67; similar chromatogram in higher mz_102; similar chromatogram in higher mz_68; similar chromatogram in higher mz_69; similar chromatogram in higher mz_103; similar chromatogram in higher mz_72; similar chromatogram in higher mz_105	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.24587	70.81596:14872 71.01203:7644 72.00723:3106 72.00781:6030 72.96872:2642 72.99178:112827 73.0278:39457 73.02834:53684 74.02301:13869 74.02362:7809 74.03102:2081 74.98894:4600 75.00696:7739 75.00765:4762	
74	Unknown	83	0.8104221	0.8942112	1.051025	85.99823	4955651.5	68377360	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.3617	85.99681:9393 85.99823:1259540 85.99955:6280 86.00305:2121 86.00381:2080 86.02282:2110 86.02358:6730 86.99523:2025 87.00754:59020 87.01822:6620 87.0189:5252 87.04374:320781 88.00289:17555 88.03903:451263 88.98618:4389 88.98678:5933 89.02312:33747 89.04265:18273 90.0087:2449 90.55825:1843	
75	Unknown	83	0.7565725	0.8942112	1.018956	144.4203	1048.95568847656	3204.51293945313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.97911	144.02893:16061 144.06501:2827 144.11053:3840 144.97446:55986 144.99081:14557 145.01255:3173 145.03553:5891 145.04931:7339 145.08629:4521 146.02406:11291 146.04436:18591 146.96504:17540 146.98638:4805 147.02865:13349 148.04236:4461 148.99799:3195 149.02279:2866	
76	Unknown	83	0.7458413	0.8942112	1.040344	193.1583	2122.93090820313	7196.8642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.886649	194.90476:21471 194.93832:2925 194.98738:5229 195.04978:15669 197.01918:2643 197.15336:4420 197.957:3313	
77	Unknown	83	0.7026645	0.8942112	1.104326	208.1407	2277.22534179688	11073.3466796875	null	[M-H]-	M + 1	isotope of 55	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.758689	207.99903:26954 208.02557:135570 208.03105:23819 208.51643:4003 208.93332:11137 208.98346:2924 209.02072:3360 209.02861:13129 209.04419:20424 209.15317:6757 209.93342:2546 210.93033:8611 212.02078:5741 212.07462:7222 212.83376:6547 213.01403:4538 213.11175:3579	
78	Unknown	83	0.7565725	0.8942112	1.018956	245.2744	1021.56756591797	3120.84350585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.43135	244.98495:13488 245.1396:2508 245.27436:1830 246.99953:2085 248.08008:4627 248.58119:3387 248.9664:1943 248.97286:339116 249.14891:8106 249.97599:4411 250.14431:4986	
79	Unknown	83	0.691848	0.8942112	0.9870877	247.1704	6467.953125	34264.64453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.14261	246.99953:2085 248.08008:4627 248.58119:3387 248.9664:1943 248.97286:339116 249.14891:8106 249.97599:4411 250.14431:4986 251.0323:7022 252.01558:27925	
80	Unknown	83	0.691848	0.8942112	1.083085	255.1003	15821.2177734375	83430.6484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.28573	254.98928:2443 255.09794:2842 255.1018:4171 255.12258:2437 255.17283:1853 255.18443:4020 255.19603:3087 255.19942:3540 255.20764:3272 255.21972:7598 255.22504:35026 255.23278:12303277 255.23954:65752 255.24728:7321 255.25405:3649 255.25937:4461 255.26759:2739 255.27146:3339 255.27919:2865 255.29273:3017 255.33336:2013 255.36559:6662 255.84255:2624 256.15433:7545 256.22872:15405 256.236:2114972 256.24282:11448 257.13836:7916 257.17566:7642 257.21094:5587 257.23868:85097 258.14275:2327 258.23916:4014 258.91942:8670 259.00104:2735 259.92024:2054 259.93216:2098	
81	Unknown	83	0.7458413	0.8942112	1.253346	255.2328	38137428	208295904	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3430.161	254.98928:2443 255.09794:2842 255.1018:4171 255.12258:2437 255.17283:1853 255.18443:4020 255.19603:3087 255.19942:3540 255.20764:3272 255.21972:7598 255.22504:35026 255.23278:12303277 255.23954:65752 255.24728:7321 255.25405:3649 255.25937:4461 255.26759:2739 255.27146:3339 255.27919:2865 255.29273:3017 255.33336:2013 255.36559:6662 255.84255:2624 256.15433:7545 256.22872:15405 256.236:2114972 256.24282:11448 257.13836:7916 257.17566:7642 257.21094:5587 257.23868:85097 258.14275:2327 258.23916:4014 258.91942:8670 259.00104:2735 259.92024:2054 259.93216:2098	
82	Unknown	83	0.6594857	0.8942112	1.12556	255.3656	20715.5625	99231.2734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.84814	254.98928:2443 255.09794:2842 255.1018:4171 255.12258:2437 255.17283:1853 255.18443:4020 255.19603:3087 255.19942:3540 255.20764:3272 255.21972:7598 255.22504:35026 255.23278:12303277 255.23954:65752 255.24728:7321 255.25405:3649 255.25937:4461 255.26759:2739 255.27146:3339 255.27919:2865 255.29273:3017 255.33336:2013 255.36559:6662 255.84255:2624 256.15433:7545 256.22872:15405 256.236:2114972 256.24282:11448 257.13836:7916 257.17566:7642 257.21094:5587 257.23868:85097 258.14275:2327 258.23916:4014 258.91942:8670 259.00104:2735 259.92024:2054 259.93216:2098	
83	Unknown	83	0.778139	0.8942112	1.242661	256.236	6588000.5	34367916	null	[M-H]-	M + 1	isotope of 81	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1854.677	255.84255:2624 256.15433:7545 256.22872:15405 256.236:2114972 256.24282:11448 257.13836:7916 257.17566:7642 257.21094:5587 257.23868:85097 258.14275:2327 258.23916:4014 258.91942:8670 259.00104:2735 259.92024:2054 259.93216:2098 261.10878:2513 261.14881:2304	
84	Unknown	83	0.7026645	0.8942112	1.093752	257.2387	307372.96875	1564333.375	null	[M-H]-	M + 2	isotope of 81	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	358.3566	257.13836:7916 257.17566:7642 257.21094:5587 257.23868:85097 258.14275:2327 258.23916:4014 258.91942:8670 259.00104:2735 259.92024:2054 259.93216:2098 261.10878:2513 261.14881:2304 262.14438:2546	
85	Unknown	83	0.7458413	0.8942112	0.9976584	258.2392	12897.8681640625	59855.8125	null	[M-H]-	M + 3	isotope of 81	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.19055	258.14275:2327 258.23916:4014 258.91942:8670 259.00104:2735 259.92024:2054 259.93216:2098 261.10878:2513 261.14881:2304 262.14438:2546 263.16642:2185	
86	Unknown	83	0.8104221	0.8942112	0.9765585	267.2341	9835.0673828125	50897.890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.09798	267.0084:2236 267.15912:9542 267.23409:2103 268.77806:2177 268.97514:10880 269.10228:2677 269.14056:12319 269.21118:18412 269.24752:46242 270.02426:5419 270.14162:2388 270.17023:9797 270.20691:2285 270.21534:2104 270.25097:8550 270.8125:2496 271.00071:2402 271.11923:1950 271.19123:2721 271.22683:10548 272.22993:3106	
87	Unknown	83	0.7673411	0.8942112	1.051025	269.2475	171583.9375	997296.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.99279	268.77806:2177 268.97514:10880 269.10228:2677 269.14056:12319 269.21118:18412 269.24752:46242 270.02426:5419 270.14162:2388 270.17023:9797 270.20691:2285 270.21534:2104 270.25097:8550 270.8125:2496 271.00071:2402 271.11923:1950 271.19123:2721 271.22683:10548 272.22993:3106 272.88295:5117 273.13326:4337 273.20606:2905 274.04754:4751	
88	Unknown	83	0.5733008	0.8942112	1.051025	270.1702	25639.677734375	128414.828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.76964	270.02426:5419 270.14162:2388 270.17023:9797 270.20691:2285 270.21534:2104 270.25097:8550 270.8125:2496 271.00071:2402 271.11923:1950 271.19123:2721 271.22683:10548 272.22993:3106 272.88295:5117 273.13326:4337 273.20606:2905 274.04754:4751 274.54955:2513 274.99454:1969	
89	Unknown	83	0.7673411	0.8942112	1.008292	273.2061	3003.19506835938	12778.3515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.77891	272.88295:5117 273.13326:4337 273.20606:2905 274.04754:4751 274.54955:2513 274.99454:1969 276.93102:12712 276.99059:2289 277.1437:2949 277.21592:4521	
90	Unknown	83	0.7673411	0.8942112	1.040344	277.1437	11350.3359375	104350.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.408688	276.93102:12712 276.99059:2289 277.1437:2949 277.21592:4521 278.92851:2042 278.98652:3296 279.15898:2700 279.1634:2263 279.23171:58135 280.23496:10822 281.15216:2581 281.17563:2848 281.24776:39796 282.08456:2511	
91	Unknown	83	0.7458413	0.8942112	1.0724	281.2478	193873.765625	2628245.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.85232	281.15216:2581 281.17563:2848 281.24776:39796 282.08456:2511 282.25041:7614 283.10745:1836 283.20688:2738 283.25096:4245 283.25322:10351 283.26397:5711308 283.27187:25892 283.41947:3568 284.18588:15467 284.26713:1117180 285.13343:3158 285.17226:2085 285.20652:4864 285.26964:53884 286.12934:1794	
92	Unknown	83	0.7458413	0.8942112	1.31749	283.264	17876062	98109200	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3352.275	283.10745:1836 283.20688:2738 283.25096:4245 283.25322:10351 283.26397:5711308 283.27187:25892 283.41947:3568 284.18588:15467 284.26713:1117180 285.13343:3158 285.17226:2085 285.20652:4864 285.26964:53884 286.12934:1794 286.27401:2717	
93	Unknown	83	0.6271462	0.8942112	1.178766	284.1859	63720.15234375	309930.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.44765	284.18588:15467 284.26713:1117180 285.13343:3158 285.17226:2085 285.20652:4864 285.26964:53884 286.12934:1794 286.27401:2717 288.90854:1881 288.97435:2750	
94	Unknown	83	0.7458413	0.8942112	1.360239	284.2671	3377665.75	17765600	null	[M-H]-	M + 1	isotope of 92	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1382.842	284.18588:15467 284.26713:1117180 285.13343:3158 285.17226:2085 285.20652:4864 285.26964:53884 286.12934:1794 286.27401:2717 288.90854:1881 288.97435:2750	
95	Unknown	83	0.8211741	0.8942112	1.040344	285.2065	9854.3662109375	66388.4765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.074867	285.13343:3158 285.17226:2085 285.20652:4864 285.26964:53884 286.12934:1794 286.27401:2717 288.90854:1881 288.97435:2750	
96	Unknown	83	0.7134708	0.8942112	1.02966	285.2697	185284.828125	973389.5625	null	[M-H]-	M + 2	isotope of 92	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	162.5074	285.13343:3158 285.17226:2085 285.20652:4864 285.26964:53884 286.12934:1794 286.27401:2717 288.90854:1881 288.97435:2750	
97	Unknown	83	0.7026645	0.8942112	1.093752	296.1582	11391.75	50055.6328125	null	[M-H]-	M + 1	isotope of 128	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.68735	296.15755:3260 297.13408:2194 297.15169:4189 297.1693:9232 297.24281:19378 297.27867:5153 298.17343:2721 298.24609:4677 298.91281:8888 299.11272:2087 299.2578:56465 300.26076:8760 300.86878:7676	
98	Unknown	83	0.778139	0.8942112	1.018956	297.2428	81373.8203125	626769.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.47346	297.13408:2194 297.15169:4189 297.1693:9232 297.24281:19378 297.27867:5153 298.17343:2721 298.24609:4677 298.91281:8888 299.11272:2087 299.2578:56465 300.26076:8760 300.86878:7676 301.2163:8563 301.2376:46076 302.24021:8011	
99	Unknown	83	0.7565725	0.8942112	1.0724	297.2787	18782.537109375	122887.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.98528	297.13408:2194 297.15169:4189 297.1693:9232 297.24281:19378 297.27867:5153 298.17343:2721 298.24609:4677 298.91281:8888 299.11272:2087 299.2578:56465 300.26076:8760 300.86878:7676 301.2163:8563 301.2376:46076 302.24021:8011	
100	Unknown	83	0.778139	0.8942112	1.093752	301.2376	171316.859375	880691.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.63434	300.86878:7676 301.2163:8563 301.2376:46076 302.24021:8011 303.23239:5988	
101	Unknown	83	0.7458413	0.8942112	0.9870877	302.2406	22361.220703125	110543.5234375	null	[M-H]-	M + 1	isotope of 100	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.89845	302.24021:8011 303.23239:5988 306.96535:2037 307.15547:4655 307.16504:2360	
102	Unknown	83	0.7565725	0.8942112	1.018956	323.7696	1254.51708984375	3832.49389648438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.09034	323.2942:2550 325.16402:12399 325.18282:8595 325.27443:3117 325.30952:8709 326.26997:3251 328.21136:1832	
103	Unknown	83	0.6594857	0.8942112	1.104326	329.269	77642.1484375	397120.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.15304	329.23247:5715 329.26904:21265 330.27116:2690	
104	Unknown	83	0.778139	0.8942112	0.9870877	341.2681	80126.5	782865.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.8284	341.26807:17689 341.30513:2541 343.97018:6084 344.97762:4546 345.1471:3630	
105	Unknown	83	0.691848	0.8942112	0.9660753	351.2201	9334.9501953125	41221.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.38189	351.22006:1935 353.34145:2949 356.17051:29861	
106	Unknown	84	0.7458413	0.9043153	1.051025	73.29387	3174.86645507813	12641.64453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.495901	72.96798:2537 72.9685:3453 72.99171:105829 73.0281:53344 74.02295:8801 74.02354:16101 74.98894:3060 74.98956:5862 75.00696:5737 75.00742:4352 76.96864:220419 77.01332:2454 77.96864:3308	
107	Unknown	84	0.7673411	0.9043153	1.02966	106.182	1306.00561523438	3987.830078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_76; similar chromatogram in higher mz_108; similar chromatogram in higher mz_114; similar chromatogram in higher mz_130; similar chromatogram in higher mz_135	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.12011	105.93457:2064 105.98772:2576 107.04911:5163 107.93256:1882 109.00285:12298 110.02373:4301 111.01878:48277 111.04402:4841	
108	Unknown	84	0.7673411	0.9043153	1.02966	202.3966	1065.29870605469	3252.84252929688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.30597	203.01975:7061 204.00459:2378 204.02393:2031 204.91346:3879 205.02584:5704 205.15887:26724 207.13884:4957	
109	Unknown	84	0.7458413	0.9043153	1.083085	213.1487	53651.2578125	432527.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.72065	212.83427:4624 213.01514:6791 213.07598:2614 213.14865:12936 213.18481:43143 214.02016:6742 214.10749:5628 214.14315:1801 214.18849:5393 214.83179:6280 215.1278:5572 215.1641:26962 215.83663:36212 216.12334:6806 216.96404:2159 217.83475:14153	
110	Unknown	84	0.7889119	0.9043153	0.9976584	214.1889	15979.9287109375	79752.6328125	null	[M-H]-	M + 1	isotope of 142	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.89839	214.02016:6742 214.10749:5628 214.14315:1801 214.18849:5393 214.83179:6280 215.1278:5572 215.1641:26962 215.83663:36212 216.12334:6806 216.96404:2159 217.83475:14153 218.97821:7127 219.00746:1768 219.17433:47090	
111	Unknown	84	0.7565725	0.9043153	1.242661	215.1641	108103.5	648924.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.87335	214.83179:6280 215.1278:5572 215.1641:26962 215.83663:36212 216.12334:6806 216.96404:2159 217.83475:14153 218.97821:7127 219.00746:1768 219.17433:47090	
112	Unknown	84	0.7889119	0.9043153	0.9556232	223.1328	19261.6953125	107647.9296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.001663	223.03645:55508 223.13275:6842 223.1696:3002 224.02007:33252 224.0398:8893 224.1643:1913 224.80192:14592 224.9979:2944 225.14844:5330 225.18489:4029 226.80097:9280 226.99548:2535 227.02022:2025 227.20118:394473 228.1233:5889	
113	Unknown	84	0.8319386	0.9043153	1.008292	225.1849	11448.021484375	60239.671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.13718	224.80192:14592 224.9979:2944 225.14844:5330 225.18489:4029 226.80097:9280 226.99548:2535 227.02022:2025 227.20118:394473 228.1233:5889 228.20421:31352 228.93104:3202 228.98937:2720 229.14352:3900 229.18:7362 229.99805:54804	
