PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3806	Unknown	509	5.034569	5.158639	5.282236	257.032	5168.13720703125	14771.2109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.434678	261.05829:70364 261.53906:6108	
3807	Unknown	509	5.0154	5.158639	5.320136	261.5391	4941.23876953125	14122.705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.262829	261.05829:70364 261.53906:6108	
3808	Unknown	509	5.034569	5.158639	5.282236	272.149	3703.29541015625	10584.501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.585153	273.05784:5909 274.54904:6139 277.03271:8791	
3809	Unknown	509	5.034569	5.158639	5.282236	276.0279	3438.57104492188	9827.884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.590187	277.03271:8791 278.98599:6073	
3810	Unknown	509	5.034569	5.158639	5.282236	357.1032	4954.2001953125	14159.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.171367	357.06085:9186 357.10325:6359 359.11924:3392131 359.13053:15053	
3811	Unknown	510	5.034569	5.168168	5.291711	72.53207	3023.67700195313	8641.2294921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3813; similar chromatogram in higher mz_3815; similar chromatogram in higher mz_3816; similar chromatogram in higher mz_3817; similar chromatogram in higher mz_3818; similar chromatogram in higher mz_3819; similar chromatogram in higher mz_3821; similar chromatogram in higher mz_3822; similar chromatogram in higher mz_3823; similar chromatogram in higher mz_3824; similar chromatogram in higher mz_3825; similar chromatogram in higher mz_3828; similar chromatogram in higher mz_3829; similar chromatogram in higher mz_3830; similar chromatogram in higher mz_3831; similar chromatogram in higher mz_3832; similar chromatogram in higher mz_3836; similar chromatogram in higher mz_3837; similar chromatogram in higher mz_3838; similar chromatogram in higher mz_3839; similar chromatogram in higher mz_3841; similar chromatogram in higher mz_3842; similar chromatogram in higher mz_3843; similar chromatogram in higher mz_3844	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.261176	72.99135:89437 73.0162:8282 73.02781:133083 73.99501:7792 74.02287:8099 74.98587:9308 74.98633:8954 74.9978:8547 75.00396:7466 75.0052:13133 75.0062:88907 75.00727:14829234 75.00843:75016 75.01644:8180 75.02846:16297 76.01027:34543 76.96823:30286 76.96886:45276 77.01132:16257 77.01188:17750	
3812	Unknown	510	4.986619	5.168168	5.320136	72.65652	3098.59594726563	8855.3369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.477816	72.99135:89437 73.0162:8282 73.02781:133083 73.99501:7792 74.02287:8099 74.98587:9308 74.98633:8954 74.9978:8547 75.00396:7466 75.0052:13133 75.0062:88907 75.00727:14829234 75.00843:75016 75.01644:8180 75.02846:16297 76.01027:34543 76.96823:30286 76.96886:45276 77.01132:16257 77.01188:17750	
3813	Unknown	510	5.044134	5.168168	5.291711	74.0908	3091.0126953125	8833.6650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.243128	73.99501:7792 74.02287:8099 74.98587:9308 74.98633:8954 74.9978:8547 75.00396:7466 75.0052:13133 75.0062:88907 75.00727:14829234 75.00843:75016 75.01644:8180 75.02846:16297 76.01027:34543 76.96823:30286 76.96886:45276 77.01132:16257 77.01188:17750	
3814	Unknown	510	4.986619	5.168168	5.320136	75.88119	3117.56884765625	8909.55859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.683928	76.01027:34543 76.96823:30286 76.96886:45276 77.01132:16257 77.01188:17750	
3815	Unknown	510	5.044134	5.168168	5.291711	78.65772	3174.85815429688	9073.283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	63.49716	80.96319:7661 80.96406:14040 81.03312:15718 83.01005:6396 83.01256:201752	
3816	Unknown	510	5.034569	5.168168	5.291711	92.25478	2992.97729492188	8553.494140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.628114	93.00814:7526 93.03335:33827 94.97919:4169744 94.98084:19641 95.01246:896162 95.97917:53824 96.00802:36641 96.01606:21936 96.96794:12602 96.96862:24908 96.97632:23500 97.02845:50512	
3817	Unknown	510	5.005817	5.168168	5.329607	92.46494	3102.22583007813	8865.7099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.068089	93.00814:7526 93.03335:33827 94.97919:4169744 94.98084:19641 95.01246:896162 95.97917:53824 96.00802:36641 96.01606:21936 96.96794:12602 96.96862:24908 96.97632:23500 97.02845:50512	
3818	Unknown	510	5.044134	5.168168	5.291711	92.82867	3732.58154296875	10667.17578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.721733	93.00814:7526 93.03335:33827 94.97919:4169744 94.98084:19641 95.01246:896162 95.97917:53824 96.00802:36641 96.01606:21936 96.96794:12602 96.96862:24908 96.97632:23500 97.02845:50512	
3819	Unknown	510	5.034569	5.168168	5.291711	92.86674	3189.4814453125	9115.07421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.383118	93.00814:7526 93.03335:33827 94.97919:4169744 94.98084:19641 95.01246:896162 95.97917:53824 96.00802:36641 96.01606:21936 96.96794:12602 96.96862:24908 96.97632:23500 97.02845:50512	
3820	Unknown	510	5.120531	5.168168	5.215772	99.04388	257633.15625	1381462.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.214044	98.94765:10589 99.00509:34882 99.00754:36824 99.04407:51202 100.0029:102125 100.93244:7682 100.98426:22454 100.98462:64011 100.98656:7412 100.98957:9824 101.0199:9892 101.02123:70388 101.02303:14003626 101.02484:63729 101.02869:8440 101.02965:5668 101.05603:12469 101.05952:165041 102.02497:7372 102.0265:347389 102.05467:17077 102.06298:6927 103.00239:26185 103.01368:93875 103.02745:24958 103.03693:16609 103.03865:2849695 103.04052:12800 103.99771:18928 104.04199:32150	
3821	Unknown	510	5.044134	5.168168	5.291711	103.3364	2979.41235351563	8514.7275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.570436	103.00239:26185 103.01368:93875 103.02745:24958 103.03693:16609 103.03865:2849695 103.04052:12800 103.99771:18928 104.04199:32150 105.01793:13552 105.93419:28079 107.03363:14582 107.9327:20505 108.00533:18120	
3822	Unknown	510	5.044134	5.168168	5.291711	111.0685	3182.22973632813	9094.349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.075727	111.00544:21741 111.01826:28395 112.01572:11404 112.98466:45023 113.00549:6809 113.02088:28336 113.02314:12102418 113.02515:55003 113.0622:9923 114.0265:371554 114.93503:1742404 115.00242:41674 115.02767:24040 115.03869:99719 115.07513:165356 115.93823:15283 116.0342:18593	
3823	Unknown	510	5.044134	5.168168	5.291711	111.8376	2944.63012695313	8415.32421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.728752	112.01572:11404 112.98466:45023 113.00549:6809 113.02088:28336 113.02314:12102418 113.02515:55003 113.0622:9923 114.0265:371554 114.93503:1742404 115.00242:41674 115.02767:24040 115.03869:99719 115.07513:165356 115.93823:15283 116.0342:18593	
3824	Unknown	510	5.063265	5.168168	5.272749	118.4885	3429.47802734375	9800.9501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.559197	118.00357:10987 119.03082:14720 119.03373:7858622 119.0359:34977 120.03691:112731 121.02834:64616 121.03766:14189 123.02009:7885	
3825	Unknown	510	5.034569	5.168168	5.291711	122.4044	3521.21020507813	10063.1064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.570133	123.02009:7885 123.90091:328504 124.9981:115584 125.02316:420147 125.89903:87782 126.02642:15901 126.90393:6994 127.00043:16963	
3826	Unknown	510	5.139579	5.168168	5.405394	125.0234	1671740	16106409	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.24339	124.9981:115584 125.02316:420147 125.89903:87782 126.02642:15901 126.90393:6994 127.00043:16963 127.9978:25538 129.01815:23471 129.05412:26823 129.09074:48336	
3827	Unknown	510	5.072835	5.168168	5.244261	132.2291	3552.84692382813	10153.5205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.975774	132.03745:46103 132.86649:8692 135.04397:40753 135.94401:718156 136.01431:70199 136.94041:7076 136.94725:11321 137.02633:14336	
3828	Unknown	510	5.044134	5.168168	5.291711	138.4656	3474.83203125	9930.564453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.519059	138.01912:7430 139.93639:7918 140.98444:7442 141.0156:239561 142.01862:6773 142.99486:46877 143.03378:5742795 143.03684:24407 143.10644:42839	
3829	Unknown	510	5.034569	5.168168	5.291711	139.7542	3483.169921875	9954.392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.435414	139.93639:7918 140.98444:7442 141.0156:239561 142.01862:6773 142.99486:46877 143.03378:5742795 143.03684:24407 143.10644:42839 144.03694:163235	
3830	Unknown	510	5.034569	5.168168	5.291711	150.1746	3340.86181640625	9547.697265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.266752	149.99318:26504 150.00103:11057 150.04722:32863 151.04854:6695 153.01573:127088 154.08597:18334 154.94095:57204 154.9946:12797 155.00833:7218 155.07013:9022	
3831	Unknown	510	5.034569	5.168168	5.291711	152.2749	3294.86694335938	9416.2509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.674919	153.01573:127088 154.08597:18334 154.94095:57204 154.9946:12797 155.00833:7218 155.07013:9022 156.93912:15803 157.0492:10063 157.1218:66222	
3832	Unknown	510	5.034569	5.168168	5.291711	162.5583	3969.50610351563	11344.271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.21232	162.55834:5838 163.04796:32752 164.00875:53556 164.99261:5902 165.01799:17517 166.05282:69265 166.99297:5324 167.05644:6313	
3833	Unknown	510	5.120531	5.168168	5.320136	166.1021	3528.17236328125	12731.505859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.016488	166.05282:69265 166.99297:5324 167.05644:6313 169.09665:13829 170.04203:8169 170.08095:17995 171.00517:14487 171.02639:15532 171.06458:12167 171.10093:11915	
3834	Unknown	510	5.091936	5.168168	5.443327	179.0905	54136.87109375	475086.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.61512	178.97629:10033 179.01974:34932 179.03848:7552 179.0453:14852 179.04757:27149 179.0507:61657 179.05522:21993536 179.05922:111209 179.08905:10046 179.1331:14183 180.05823:1195296 181.014:6483 181.05905:136008 181.06194:10306 182.9629:306731 182.98687:10154 183.01153:10495 183.02621:14713 184.0279:6488	
3835	Unknown	510	4.851875	5.168168	5.778677	181.0591	609366.8125	14920958	null	[M-H]-	M + 2	isotope of 3804	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	160.7229	181.014:6483 181.05905:136008 181.06194:10306 182.9629:306731 182.98687:10154 183.01153:10495 183.02621:14713 184.0279:6488 184.95996:79343 185.99714:8519	
3836	Unknown	510	5.044134	5.168168	5.291711	181.707	3281.93725585938	9379.298828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.367779	182.9629:306731 182.98687:10154 183.01153:10495 183.02621:14713 184.0279:6488 184.95996:79343 185.99714:8519	
3837	Unknown	510	5.044134	5.168168	5.253766	197.9801	4034.4521484375	11529.8779296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.953968	199.1329:7282 199.16955:19863 201.0369:121549 201.11228:5774	
3838	Unknown	510	5.034569	5.168168	5.291711	219.4169	3490.43603515625	9975.1591796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.196372	219.1755:36960 220.17728:8505 221.79918:9414 222.06064:81529 223.03647:15424	
3839	Unknown	510	5.044134	5.168168	5.291711	230.6845	3502.38623046875	10009.310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.04772	230.98511:8597 231.04756:10298 233.15302:7480	
3840	Unknown	510	4.967399	5.168168	5.310665	236.0316	6446.12890625	18422.099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.205761	236.03158:7371 237.12312:30715 239.02161:19634 239.07603:56313 239.13907:8350	
3841	Unknown	510	5.072835	5.168168	5.282236	294.0821	3510.54516601563	10032.6279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.158984	294.7984:5830	
3842	Unknown	510	5.044134	5.168168	5.291711	305.0815	3396.24438476563	9705.97265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.753317		
3843	Unknown	510	5.044134	5.168168	5.291711	326.1086	6142.46044921875	17554.2578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.314275	326.10865:7595	
3844	Unknown	510	5.044134	5.168168	5.291711	349.4854	3646.07958984375	10419.9658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.478663	349.16107:17776	
3845	Unknown	510	4.7554	5.168168	5.529274	359.1192	13554662	337827200	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16112.07	359.10714:15973 359.11924:3281778 359.13054:11258	
3846	Unknown	511	5.053698	5.177693	5.301186	69.87669	3480.61206054688	9945.3388671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3847; similar chromatogram in higher mz_3850; similar chromatogram in higher mz_3852; similar chromatogram in higher mz_3854; similar chromatogram in higher mz_3856; similar chromatogram in higher mz_3857; similar chromatogram in higher mz_3859; similar chromatogram in higher mz_3863; similar chromatogram in higher mz_3865; similar chromatogram in higher mz_3867	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.170486	70.9928:10876 71.00982:14907 71.01074:22566 71.01131:40366 71.01238:10570705 71.01337:78405 71.03168:9199 72.00781:8924 72.01541:52077 72.99156:80045 73.01619:5896 73.02773:70697 73.02825:85896 74.02317:9866 74.02369:14148	
3847	Unknown	511	5.063265	5.177693	5.282236	70.13163	3713.84594726563	10611.7705078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3871	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.262053	70.9928:10876 71.00982:14907 71.01074:22566 71.01131:40366 71.01238:10570705 71.01337:78405 71.03168:9199 72.00781:8924 72.01541:52077 72.99156:80045 73.01619:5896 73.02773:70697 73.02825:85896 74.02317:9866 74.02369:14148 74.98602:13630 74.9891:5825 75.00396:8343 75.00527:8782 75.00619:78358 75.00728:14634084 75.00843:124541 75.01027:6628 75.01343:8130 75.01667:7741 75.02823:11993	
3848	Unknown	511	5.13006	5.177693	5.310665	71.28169	3421.7041015625	12612.43359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.019	70.9928:10876 71.00982:14907 71.01074:22566 71.01131:40366 71.01238:10570705 71.01337:78405 71.03168:9199 72.00781:8924 72.01541:52077 72.99156:80045 73.01619:5896 73.02773:70697 73.02825:85896 74.02317:9866 74.02369:14148 74.98602:13630 74.9891:5825 75.00396:8343 75.00527:8782 75.00619:78358 75.00728:14634084 75.00843:124541 75.01027:6628 75.01343:8130 75.01667:7741 75.02823:11993 76.01027:55003 76.01093:63868	
3849	Unknown	511	4.986619	5.177693	5.329607	71.73495	3034.27172851563	8669.9873046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.23474	72.00781:8924 72.01541:52077 72.99156:80045 73.01619:5896 73.02773:70697 73.02825:85896 74.02317:9866 74.02369:14148 74.98602:13630 74.9891:5825 75.00396:8343 75.00527:8782 75.00619:78358 75.00728:14634084 75.00843:124541 75.01027:6628 75.01343:8130 75.01667:7741 75.02823:11993 76.01027:55003 76.01093:63868	
3850	Unknown	511	5.053698	5.177693	5.301186	73.22763	2886.71923828125	8248.376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.300298	72.99156:80045 73.01619:5896 73.02773:70697 73.02825:85896 74.02317:9866 74.02369:14148 74.98602:13630 74.9891:5825 75.00396:8343 75.00527:8782 75.00619:78358 75.00728:14634084 75.00843:124541 75.01027:6628 75.01343:8130 75.01667:7741 75.02823:11993 76.01027:55003 76.01093:63868 76.96823:34210 76.96879:43217 77.01124:17667 77.01164:9057	
3851	Unknown	511	4.986619	5.177693	5.329607	74.80035	3220.88720703125	9203.212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.057047	74.98602:13630 74.9891:5825 75.00396:8343 75.00527:8782 75.00619:78358 75.00728:14634084 75.00843:124541 75.01027:6628 75.01343:8130 75.01667:7741 75.02823:11993 76.01027:55003 76.01093:63868 76.96823:34210 76.96879:43217 77.01124:17667 77.01164:9057	
3852	Unknown	511	5.053698	5.177693	5.301186	83.12728	3368.93017578125	9626.224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	67.3786	83.01022:9932 83.01255:174068 84.00731:14687 84.00795:17608 85.02805:986427 85.99795:53271 85.99842:73624 86.03143:10668 86.96849:6989 87.00736:1432742 87.04345:111541 87.04393:160781 88.01113:9195 88.01201:19375 88.0268:9273 88.03307:8922 88.03483:7499 88.03679:23056 88.03718:30097 88.03904:20989844 88.04041:148900 88.04286:9175 88.04678:8623 88.04835:6951 88.05099:7401 88.06559:13680 88.06637:8084	
3853	Unknown	511	5.13006	5.177693	5.263257	89.07363	6631.16845703125	22663.697265625	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	132.6234	88.98678:8969 88.99554:19687 89.01057:8690 89.01177:7776 89.01386:5595 89.01545:6589 89.01953:8057 89.02033:12823 89.02302:22449090 89.02441:161722 89.0286:10078 89.02959:8752 89.03248:7979 89.03507:8343 89.03577:12679 89.0423:327024 89.05012:16255 89.07363:6399 89.11631:5697 89.77992:7166 90.02635:566204 90.04324:18012 91.02094:76556 91.02752:40205 91.03855:17318 93.00016:6075 93.03356:27042	
3854	Unknown	511	5.053698	5.177693	5.301186	95.40259	4880.4033203125	13945.0380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.826522	94.97765:20190 94.9792:4150740 94.98084:31909 95.01247:988781 95.40259:6101 95.97838:25899 96.00793:47323 96.01607:19827 96.96873:13358 96.97614:54779 97.01165:5938 97.02819:42017 98.02337:15620 98.96503:9108 99.00492:11019 99.00527:24996 99.00761:29844 99.04411:70707 99.97661:6537 100.00288:90789 100.0474:7001	
3855	Unknown	511	5.13006	5.177693	5.51967	102.0265	1523300.125	16356780	null	[M-H]-	M + 1	isotope of 3794	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	83.74114	102.01861:6998 102.02647:328150 102.05478:16417 102.06297:10321 103.00249:28357 103.01401:35095 103.02742:48203 103.03692:15914 103.03866:2985858 103.04052:20947 103.99796:6911 104.01695:7185 104.04226:36829 105.04255:8441 105.9347:45000 105.98824:5432	
3856	Unknown	511	5.044134	5.177693	5.301186	102.356	3352.81201171875	9580.169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.935019	102.01861:6998 102.02647:328150 102.05478:16417 102.06297:10321 103.00249:28357 103.01401:35095 103.02742:48203 103.03692:15914 103.03866:2985858 103.04052:20947 103.99796:6911 104.01695:7185 104.04226:36829 105.04255:8441 105.9347:45000 105.98824:5432 107.03388:20467	
3857	Unknown	511	5.044134	5.177693	5.301186	109.9156	3178.3701171875	9081.7275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.063527	111.00727:16479 111.01887:33521 112.98384:17510 112.98469:28298 113.01987:14757 113.02315:12164665 113.02514:80004 113.02742:7142 113.03113:6051 113.0344:7730 113.06191:8975 114.01839:10407 114.02655:347364 114.02922:7741	
3858	Unknown	511	5.024986	5.177693	5.310665	138.6294	3344.92578125	9557.6357421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.204658	138.93938:5542 138.9994:8174 139.93697:14408 140.98463:10753 141.0156:210967 141.09068:5878 142.99486:54875 143.02994:9842 143.03379:5717326 143.03683:35836 143.10623:31114	
3859	Unknown	511	5.044134	5.177693	5.301186	168.6665	3080.67309570313	8802.572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.891532	168.97234:7793 169.09664:16940 170.08067:10334 171.00543:9333 171.0646:21150 171.10171:16908 171.13754:13092 172.09664:5827 172.95643:10731 173.08029:5879	
3860	Unknown	511	5.053698	5.177693	5.215772	190.0344	11882.3876953125	41682.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.885035	190.03443:10074 190.0655:5898 193.03391:6947 194.86735:54594	
3861	Unknown	511	4.99623	5.177693	5.376975	219.0344	7997.9296875	43808.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.714077	219.03437:8567 219.17434:35584 220.17727:5382 222.06063:69450 223.03606:14824 223.79746:8479	
3862	Unknown	511	5.082394	5.177693	5.310665	228.0477	7147.41845703125	28468.15234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.180768	228.04775:8495 228.86987:9337 228.98938:12267 230.9851:8058	
3863	Unknown	511	5.044134	5.177693	5.301186	242.4448	4019.53515625	11485.2333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.436235	242.04469:27074 242.05097:4857647 242.05764:41393 243.05421:162577 244.0542:45789 245.02679:29902	
3864	Unknown	511	5.0154	5.177693	5.386452	243.1594	3614.634765625	10328.2890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.772038	243.05421:162577 244.0542:45789 245.02679:29902	
3865	Unknown	511	5.053698	5.177693	5.301186	253.9828	3815.15869140625	10901.2568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.693959	254.0308:5695 255.23182:54765 256.23505:6532	
3866	Unknown	511	5.0154	5.177693	5.225276	277.1804	3663.71508789063	11289.1708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.27494	277.0316:15213 278.9799:14945	
3867	Unknown	511	5.053698	5.177693	5.301186	333.3917	3247.96997070313	9280.5986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.90719		
3868	Unknown	512	5.072835	5.187222	5.358032	69.50083	5277.21728515625	18462.5859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.09604	70.99293:9577 71.00386:10357 71.00953:8100 71.01131:69231 71.01237:10301317 71.01336:65685 71.01457:13928 71.01578:11800 71.02103:8436 71.03196:9181 72.01542:66680 72.01592:80738 72.99134:54922 72.99178:41784 73.01641:15162 73.02772:113052 74.02286:12723 74.03102:8999	
3869	Unknown	512	5.139579	5.187222	5.23477	72.01592	425010.28125	2243566	null	[M-H]-	M + 1	isotope of 3737	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.64225	72.01542:66680 72.01592:80738 72.99134:54922 72.99178:41784 73.01641:15162 73.02772:113052 74.02286:12723 74.03102:8999 74.98624:13221 74.99949:8987 75.00326:10607 75.0038:9451 75.00457:6876 75.00519:7690 75.00611:69552 75.00727:14496609 75.00842:78230 75.00904:33028 75.00965:16225 75.01096:16077 75.01528:9479 75.01674:9391 75.02853:9586 76.01026:57842 76.01089:49922 76.96822:51957 76.96886:46758 77.01163:14242	
3870	Unknown	512	5.072835	5.187222	5.291711	83.32063	3503.5908203125	10007.9326171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3872; similar chromatogram in higher mz_3873; similar chromatogram in higher mz_3874; similar chromatogram in higher mz_3875; similar chromatogram in higher mz_3876; similar chromatogram in higher mz_3880; similar chromatogram in higher mz_3881; similar chromatogram in higher mz_3882; similar chromatogram in higher mz_3884; similar chromatogram in higher mz_3888; similar chromatogram in higher mz_3891; similar chromatogram in higher mz_3892; similar chromatogram in higher mz_3893; similar chromatogram in higher mz_3894	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.07182	83.00977:15048 83.01255:129820 84.00789:42477 84.98891:5925 85.02804:1146778 85.99832:59007 86.03115:10070 86.0319:9640 86.96849:7617 87.00735:1550080 87.04393:132117 88.01123:7332 88.0123:23988 88.01543:6796 88.02728:13692 88.02856:9315 88.02914:11903 88.03149:7050 88.03316:8219 88.03384:14969 88.03463:16651 88.03551:13520 88.03639:10490 88.03757:170504 88.03904:24848626 88.04041:158964 88.04207:26400 88.04374:21341 88.04452:17586 88.04697:12613 88.04912:9070 88.05108:16594 88.06617:18121	
3871	Unknown	512	5.063265	5.187222	5.23477	89.11631	7030.36474609375	22158.283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	140.6073	88.97245:6377 88.99583:18316 89.01107:13564 89.01226:8005 89.01296:12512 89.01465:7108 89.01704:8371 89.01784:14632 89.01863:14283 89.01953:9003 89.02023:9634 89.02142:52616 89.02302:21595134 89.02441:135002 89.0261:21682 89.0278:20061 89.02859:14824 89.02939:9078 89.03098:9707 89.03327:7196 89.03527:14266 89.04215:465055 89.05051:18169 89.77991:7741 90.02634:548562 90.04325:47478 91.02073:63230 91.02742:43596 91.03875:14620 93.00823:13278 93.03288:25040	
3872	Unknown	512	5.053698	5.187222	5.310665	99.30113	3410.33666992188	9741.5537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.453139	98.96573:9268 99.00473:16615 99.0073:29368 99.04375:33407 100.0029:76886 100.93207:6330 100.98461:56354 100.98703:9329 100.99004:7811 101.00857:8464 101.01098:5792 101.01688:8629 101.01881:8609 101.02121:65561 101.02302:14220368 101.02483:73239 101.02675:13988 101.0288:11252 101.02976:9636 101.03783:8390 101.05626:8913 101.05951:179918 102.02647:347136 102.05478:7577 103.00245:17068 103.01367:83891 103.02749:24365 103.03691:15979 103.03865:2815057 103.9977:20766 104.04211:35918	
3873	Unknown	512	5.053698	5.187222	5.310665	105.8523	3294.2548828125	9409.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.654583	105.93474:38407 107.03375:17443 107.93269:17758 108.00545:14719 108.99528:28731 109.00313:6918	
