PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3029	Unknown	520	5.106385	5.299658	5.803959	243.0546	4164370.25	80599728	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2921.803	243.05463:1161239 244.0571:30277 245.02701:20373 246.02985:12626	
3030	Unknown	520	5.077321	5.299658	5.501203	257.2109	3012.30712890625	8678.4775390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.2337	260.97924:4933 261.05774:18074 262.06185:15700	
3031	Unknown	520	5.174239	5.299658	5.424174	260.9792	3674.28881835938	10585.650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.203221	260.97924:4933 261.05774:18074 262.06185:15700 263.06469:5489	
3032	Unknown	520	5.154847	5.299658	5.462599	266.7195	2655.08056640625	7649.3046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.293401	268.10273:159023 269.10628:455635 270.10919:225644	
3033	Unknown	520	4.695294	5.299658	5.731593	268.1027	815374.3125	10619154	null	[M-H]-	M + 0	similar chromatogram in higher mz_3034	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1221.849	268.10273:159023 269.10628:455635 270.10919:225644	
3034	Unknown	520	5.018938	5.299658	5.690402	269.1063	1908637.125	23483228	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2248.058	269.10628:455635 270.10919:225644	
3035	Unknown	520	4.989637	5.299658	5.793587	270.1092	1024836.5	12762818	null	[M-H]-	M + 1	isotope of 3034	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1101.448	270.10919:225644	
3036	Unknown	520	5.174239	5.299658	5.424174	274.7066	2563.79956054688	7386.32421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.27599	276.0463:5347	
3037	Unknown	520	5.174239	5.299658	5.424174	278.2223	2615.08081054688	7534.0654296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.24962	279.98367:12255 282.03231:7259 283.02846:24633	
3038	Unknown	520	5.203295	5.299658	5.424174	285.1334	2799.56420898438	8065.5634765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.485442		
3039	Unknown	520	5.18392	5.299658	5.414598	310.1502	2627.14453125	7568.8212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.052896	311.16751:5881	
3040	Unknown	520	5.164545	5.299658	5.424174	314.2431	2558.47802734375	7370.9921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.986517		
3041	Unknown	520	5.164545	5.299658	5.424174	324.4032	2365.515625	6815.06689453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.514012		
3042	Unknown	520	5.164545	5.299658	5.424174	327.9992	3084.66015625	8886.9267578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.223894		
3043	Unknown	521	5.18392	5.309263	5.433766	70.65591	2372.70703125	6831.16015625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3044; similar chromatogram in higher mz_3048; similar chromatogram in higher mz_3049; similar chromatogram in higher mz_3050; similar chromatogram in higher mz_3051; similar chromatogram in higher mz_3052; similar chromatogram in higher mz_3053; similar chromatogram in higher mz_3054; similar chromatogram in higher mz_3055; similar chromatogram in higher mz_3056; similar chromatogram in higher mz_3058; similar chromatogram in higher mz_3061	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.117515	71.0113:20091 71.01236:3143605 71.01336:15157 72.00795:5369 72.0157:949715 72.99126:17340 72.99185:10343 73.0278:64006 73.02831:37472 74.02285:4741 74.03101:7577 74.98585:7241 74.98639:7632 74.99779:11030 74.99964:5425 75.00549:21148 75.00618:111955 75.00734:13347648 75.00819:85330 75.01042:5200 75.01134:7773 75.01705:6170 75.02852:14353	
3044	Unknown	521	5.18392	5.309263	5.433766	71.77927	2301.42993164063	6625.94873046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.068066	72.00795:5369 72.0157:949715 72.99126:17340 72.99185:10343 73.0278:64006 73.02831:37472 74.02285:4741 74.03101:7577 74.98585:7241 74.98639:7632 74.99779:11030 74.99964:5425 75.00549:21148 75.00618:111955 75.00734:13347648 75.00819:85330 75.01042:5200 75.01134:7773 75.01705:6170 75.02852:14353 76.01034:52866 76.01095:44521	
3045	Unknown	521	5.164545	5.309263	5.520576	75.70351	2538.01171875	14871.4482421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.617921	76.01034:52866 76.01095:44521 76.96822:29475 76.96886:37579 77.01123:19304 77.01187:11064 80.01039:11467	
3046	Unknown	521	5.154847	5.309263	5.357172	84.50402	2050.70776367188	6021.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.01416	84.00748:17301 84.00803:21307 84.01579:9665 84.98909:9146 84.98984:5338 85.02812:126479 85.99804:68612 86.03112:34075 86.03176:22018 87.00754:160831 87.0188:6720 87.04402:108545 88.00339:6836 88.01137:32060 88.01249:12756 88.02062:6137 88.0262:6735 88.02692:21740 88.02816:7726 88.03433:15022 88.03541:21040 88.03678:39549 88.03766:206056 88.03903:26388150 88.0405:158191 88.04207:17923 88.04314:11351 88.04422:14737 88.04922:8435 88.05039:10343 88.05157:13401 88.06612:25719 89.01445:14869 89.01524:15650 89.01952:7519 89.02082:6753 89.0233:6430275 89.0244:32243 89.0255:9200 89.02919:7253 89.02993:24562 89.03118:7882 89.03476:7300 89.03636:11614 89.03994:41948 89.04084:226553 89.04233:27584994 89.04343:174777 89.04532:18696 89.04642:9745 89.04751:15480 89.0526:9267 89.05379:11499 89.05499:11549 89.05578:6243 89.06142:17703 89.06979:29007	
3047	Unknown	521	5.18392	5.309263	5.414598	87.22861	2808.62939453125	8086.20556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.17259	87.00754:160831 87.0188:6720 87.04402:108545 88.00339:6836 88.01137:32060 88.01249:12756 88.02062:6137 88.0262:6735 88.02692:21740 88.02816:7726 88.03433:15022 88.03541:21040 88.03678:39549 88.03766:206056 88.03903:26388150 88.0405:158191 88.04207:17923 88.04314:11351 88.04422:14737 88.04922:8435 88.05039:10343 88.05157:13401 88.06612:25719 89.01445:14869 89.01524:15650 89.01952:7519 89.02082:6753 89.0233:6430275 89.0244:32243 89.0255:9200 89.02919:7253 89.02993:24562 89.03118:7882 89.03476:7300 89.03636:11614 89.03994:41948 89.04084:226553 89.04233:27584994 89.04343:174777 89.04532:18696 89.04642:9745 89.04751:15480 89.0526:9267 89.05379:11499 89.05499:11549 89.05578:6243 89.06142:17703 89.06979:29007 90.0248:16156 90.02631:2191497 90.02783:9476 90.03918:17811 90.04334:31352 90.04567:410065 90.04819:7050 91.02065:128105 91.02968:14090 91.03864:13561 91.04657:62419	
3048	Unknown	521	5.18392	5.309263	5.433766	114.2829	2834.65844726563	8161.14453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.688385	114.0243:14446 114.02645:2501762 114.93283:13941 114.93501:1894733 114.93707:8990 115.00284:21031 115.07533:185766 115.91912:14856 115.93866:11546 116.03344:10717 116.04189:6995 116.07821:10878 116.92716:80199 116.93332:600111 117.01775:12865 117.03721:29003 117.05498:5867 118.00356:17161 119.03141:16411 119.03371:2394173 119.03649:5730	
3049	Unknown	521	5.18392	5.309263	5.433766	141.8873	2478.82250976563	7136.67236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.271985	142.0188:55433 142.99484:40192 143.03376:939262 143.06988:11221 143.10621:43251 144.03711:1027432 144.97404:22123 145.04022:21512 145.04919:12036 145.93329:8878 146.02321:21698 146.04456:10288	
3050	Unknown	521	5.18392	5.309263	5.433766	160.5736	2374.42016601563	6836.09228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.767692	161.04439:989021 162.04786:1054677 162.95443:6107 163.05066:15875 165.01796:90300	
3051	Unknown	521	5.18392	5.309263	5.433766	163.4664	2758.84497070313	7942.873046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.398967	163.05066:15875 165.01796:90300 166.02108:11240 166.05304:87889	
3052	Unknown	521	5.174239	5.309263	5.433766	168.5712	2401.57421875	6914.27001953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.03775	169.0963:30187 170.04226:16077 170.08061:18190 170.10012:5357 170.99586:10222 171.04598:7831 171.06481:22913 171.1009:7441 171.13779:24138 172.95749:13769 173.0449:6087	
3053	Unknown	521	5.193612	5.309263	5.424174	177.7766	2537.67260742188	7306.10546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.737031	177.97465:5889 179.05095:29380 179.0552:3846560 179.05919:19310 180.05422:28562 180.0585:4073430 180.06253:17500 180.06482:5828 181.05931:11281 181.06162:96495 182.06235:18948	
3054	Unknown	521	5.174239	5.309263	5.433766	200.4794	3024.50732421875	8707.73046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	60.49015	201.03686:56073 202.03961:46181 203.0163:7698 203.86783:49079	
3055	Unknown	521	5.174239	5.309263	5.433766	216.6888	2798.18041992188	8056.1220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.672484	217.02883:108827 217.03869:16290 218.03213:135569 218.82694:6254 219.17431:43914	
3056	Unknown	521	5.193612	5.309263	5.414598	235.3811	2770.3134765625	7975.89208984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	55.40627	237.09018:5019 237.12351:48912 238.12677:9992	
3057	Unknown	521	5.26119	5.309263	5.338019	246.0308	57372.85546875	248280.890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.10099	246.03076:15499 248.97207:50655	
3058	Unknown	521	5.232255	5.309263	5.385877	270.2058	3968.20581054688	11424.6923828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3059; similar chromatogram in higher mz_3062	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.520807	270.10964:200373 271.11339:13097	
3059	Unknown	521	5.203295	5.309263	5.357172	294.0121	2966.09887695313	8539.5693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.861393	294.79895:7076	
3060	Unknown	521	5.212969	5.309263	5.357172	298.9907	4066.42626953125	13304.3388671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.881057	299.09797:12392 303.76461:7863	
3061	Unknown	521	5.18392	5.309263	5.433766	311.1011	2697.28149414063	7765.62841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.27899	312.9919:4865	
3062	Unknown	521	5.251554	5.309263	5.424174	343.9936	3047.8671875	8774.984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.338243		
3063	Unknown	522	5.193612	5.318852	5.443368	69.54572	2654.04345703125	7636.19873046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3064; similar chromatogram in higher mz_3065; similar chromatogram in higher mz_3067; similar chromatogram in higher mz_3070; similar chromatogram in higher mz_3071; similar chromatogram in higher mz_3072; similar chromatogram in higher mz_3073; similar chromatogram in higher mz_3074; similar chromatogram in higher mz_3075; similar chromatogram in higher mz_3077; similar chromatogram in higher mz_3080; similar chromatogram in higher mz_3081; similar chromatogram in higher mz_3082; similar chromatogram in higher mz_3083; similar chromatogram in higher mz_3084; similar chromatogram in higher mz_3085; similar chromatogram in higher mz_3086; similar chromatogram in higher mz_3088; similar chromatogram in higher mz_3092; similar chromatogram in higher mz_3093; similar chromatogram in higher mz_3094	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.539601	71.01159:21722 71.01237:3108136 71.01336:17096 71.01393:6825 72.01571:777740 72.99134:14255 72.992:6626 73.0278:69978 74.02354:15314 74.03132:8181	
3064	Unknown	522	5.193612	5.318852	5.443368	69.60027	2604.89965820313	7494.80224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.889295	71.01159:21722 71.01237:3108136 71.01336:17096 71.01393:6825 72.01571:777740 72.99134:14255 72.992:6626 73.0278:69978 74.02354:15314 74.03132:8181	
3065	Unknown	522	5.212969	5.318852	5.414598	70.12396	2738.46533203125	7879.0966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.948243	71.01159:21722 71.01237:3108136 71.01336:17096 71.01393:6825 72.01571:777740 72.99134:14255 72.992:6626 73.0278:69978 74.02354:15314 74.03132:8181 74.98632:13185 74.98978:5145 74.99802:6328 74.99933:4523 75.00118:5667 75.00526:10419 75.00588:34307 75.00726:13004877 75.00842:104042 75.01119:5239 75.0132:5850 75.01412:4445 75.01682:8810 75.01997:6088 75.0286:13133	
3066	Unknown	522	5.193612	5.318852	5.3476	73.72541	2210.71044921875	5852.93115234375	null	[M-2H]2-	M + 1	isotope of 3182	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.749206	74.02354:15314 74.03132:8181 74.98632:13185 74.98978:5145 74.99802:6328 74.99933:4523 75.00118:5667 75.00526:10419 75.00588:34307 75.00726:13004877 75.00842:104042 75.01119:5239 75.0132:5850 75.01412:4445 75.01682:8810 75.01997:6088 75.0286:13133 76.01086:59106 76.96822:51967 76.96881:42689 77.01123:16269 77.01171:8640	
3067	Unknown	522	5.18392	5.318852	5.443368	75.41972	2710.9013671875	7799.79052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.54013	74.98632:13185 74.98978:5145 74.99802:6328 74.99933:4523 75.00118:5667 75.00526:10419 75.00588:34307 75.00726:13004877 75.00842:104042 75.01119:5239 75.0132:5850 75.01412:4445 75.01682:8810 75.01997:6088 75.0286:13133 76.01086:59106 76.96822:51967 76.96881:42689 77.01123:16269 77.01171:8640 80.01006:8888 80.01073:11063	
3068	Unknown	522	5.270825	5.318852	5.472226	76.02724	2177.24194335938	7787.49755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.799065	76.01086:59106 76.96822:51967 76.96881:42689 77.01123:16269 77.01171:8640 80.01006:8888 80.01073:11063 80.96335:7244 80.96404:12933 80.97285:6317	
3069	Unknown	522	5.212969	5.318852	5.366731	88.17396	3026.29736328125	8707.24609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	60.52595	87.9893:6754 88.01138:30774 88.0124:27143 88.02728:10497 88.03081:9462 88.03198:6896 88.03325:8319 88.03482:7170 88.03639:20555 88.03756:88555 88.03795:228875 88.03903:29666428 88.0405:227073 88.04246:18662 88.04403:10839 88.04645:19194 88.04716:9323 88.04893:11394 88.04961:8625 88.05118:16467 88.06617:26422 88.0892:7793 88.99603:6549 89.01515:27071 89.02142:9836 89.02222:40093 89.02331:6445628 89.02481:35452 89.0259:7962 89.0267:7107 89.03028:11768 89.03317:7762 89.03387:6899 89.03506:8511 89.03686:13331 89.03755:7454 89.03965:21277 89.04074:85908 89.04223:30802860 89.04373:230408 89.04991:10824 89.051:10680 89.0523:11585 89.053:8048 89.05465:17316 89.06127:14267 89.06505:7174 89.06904:7278 89.06984:30683 90.02631:2052318 90.02865:6909 90.03926:30556 90.04335:30205 90.04566:480654 90.0486:10226 90.06279:5859 91.02077:117851 91.02707:21323 91.02958:11466 91.03866:20108 91.04646:40397 92.03045:8901 93.03345:46188	
3070	Unknown	522	5.18392	5.318852	5.443368	172.8416	3041.93432617188	8752.236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.060688	172.95669:28939 173.04383:8275 173.08054:5233 174.95554:31939 176.01532:4372	
3071	Unknown	522	5.193612	5.318852	5.443368	176.0153	3152.291015625	9069.75390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.516643	176.01532:4372 177.97522:4603 179.0552:3716795 179.05919:23262 180.03217:4894 180.05308:8732 180.05851:3893409 180.06253:23710 180.06483:6777 180.98798:5116	
3072	Unknown	522	5.193612	5.318852	5.443368	198.6257	3123.09814453125	8985.7607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.345918	198.8636:12176 199.06092:5455 199.16886:13846 201.03687:50795 201.11225:6993 202.04032:38856 203.01558:16593	
3073	Unknown	522	5.193612	5.318852	5.443368	220.0359	4598.6806640625	13231.2978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.778505	220.03593:5652 220.17841:9020 221.79915:6131 222.06061:5129 223.06409:7002 223.79705:7216 224.87749:11301	
3074	Unknown	522	5.193612	5.318852	5.443368	229.6292	2524.57470703125	7263.69189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.936018	230.98508:11145	
3075	Unknown	522	5.193612	5.318852	5.443368	234.0564	4136.36474609375	11901.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.81728	235.95288:8280 237.09019:9430 237.12352:67539 238.12721:8154	
3076	Unknown	522	5.174239	5.318852	5.520576	244.0574	165750.59375	2410154.5	null	[M-H]-	M + 1	isotope of 3029	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	93.41286	244.05738:28227 245.02677:13530 245.05997:6186 246.03031:16655 248.07915:5750 248.9715:41367	
3077	Unknown	522	5.18392	5.318852	5.452974	273.7637	2673.87670898438	7693.2626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.570535	275.87347:6981 278.03587:7909	
3078	Unknown	522	5.174239	5.318852	5.481868	275.8735	7165.05908203125	26562.78515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.687818	275.87347:6981 278.03587:7909 278.98043:7170 279.98424:6639	
3079	Unknown	522	5.203295	5.318852	5.395445	283.0289	108413.7109375	917059.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	71.44252	283.02845:19048 283.26295:25874 284.032:16481 285.79793:6154	
3080	Unknown	522	5.193612	5.318852	5.443368	283.1182	2885.7421875	8302.8408203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.747826	283.02845:19048 283.26295:25874 284.032:16481 285.79793:6154	
3081	Unknown	522	5.193612	5.318852	5.443368	285.3253	2554.23828125	7349.0400390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.654965	285.79793:6154	
3082	Unknown	522	5.212969	5.318852	5.414598	287.1483	2453.82592773438	7060.13427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.422372	292.07197:4951	
3083	Unknown	522	5.18392	5.318852	5.443368	289.5775	2401.14501953125	6908.56103515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.354659	292.07197:4951 293.17529:10333 294.17777:4719	
3084	Unknown	522	5.203295	5.318852	5.424174	292.072	3822.6064453125	10998.3818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.10038	292.07197:4951 293.17529:10333 294.17777:4719	
3085	Unknown	522	5.193612	5.318852	5.443368	296.6761	2712.17138671875	7803.4443359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	54.24343	299.09798:5541 300.10081:5349	
3086	Unknown	522	5.193612	5.318852	5.443368	300.8103	2962.3759765625	8523.3310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.53834	301.76769:5390 303.76462:5442 304.08752:5146	
3087	Unknown	522	5.154847	5.318852	5.472226	311.014	2799.19848632813	8053.837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.953671	311.16817:6049 312.99191:6403	
3088	Unknown	522	5.193612	5.318852	5.443368	315.2534	3082.35375976563	8868.5302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.199707		
3089	Unknown	522	5.280444	5.318852	5.424174	316.1391	2699.66333007813	7611.65283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.748099	321.07877:11884	
3090	Unknown	522	5.135468	5.318852	5.433766	336.1462	2850.34033203125	8200.9833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.414958		
3091	Unknown	522	5.270825	5.318852	5.481868	350.1447	3337.98388671875	10210.3876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.591934	350.16418:17116	
3092	Unknown	522	5.193612	5.318852	5.443368	350.3056	2527.248046875	7271.38427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.095631	350.16418:17116	
3093	Unknown	522	5.193612	5.318852	5.443368	352.2752	2872.1630859375	8263.771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	57.44326		
3094	Unknown	522	5.193612	5.318852	5.443368	355.4305	2525.5302734375	7266.44140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.810244	359.1181:148600	
3095	Unknown	522	5.154847	5.318852	5.462599	358.4222	3225.36157226563	9279.9921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.922082	359.1181:148600	
3096	Unknown	523	5.22263	5.328444	5.414598	69.45338	2257.87719726563	6492.45556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.961301	71.01102:9692 71.01236:2906352 71.01393:6302 72.0158:618017 72.9917:17151 73.01885:7953 73.0278:82246 74.02293:10203 74.02376:5272	
3097	Unknown	523	5.193612	5.328444	5.452974	73.35715	2205.14379882813	6340.822265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3099; similar chromatogram in higher mz_3100; similar chromatogram in higher mz_3101; similar chromatogram in higher mz_3102; similar chromatogram in higher mz_3104; similar chromatogram in higher mz_3105; similar chromatogram in higher mz_3107; similar chromatogram in higher mz_3109; similar chromatogram in higher mz_3110; similar chromatogram in higher mz_3111; similar chromatogram in higher mz_3112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.92134	72.9917:17151 73.01885:7953 73.0278:82246 74.02293:10203 74.02376:5272 74.98616:14487 74.99594:4932 74.99771:9580 75.00241:7027 75.00372:6647 75.00434:6261 75.00526:14071 75.00619:106908 75.00734:12744571 75.00842:83476 75.00904:28696 75.00965:8960 75.01065:10275 75.01127:7298 75.01658:8963 75.0199:6911 75.02868:5101 76.01026:27469 76.01073:40305 76.96822:35620 76.96882:49034 76.98696:5904 77.01115:8680	
3098	Unknown	523	5.18392	5.328444	5.49153	73.58099	2643.45776367188	7601.1806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.685343	74.02293:10203 74.02376:5272 74.98616:14487 74.99594:4932 74.99771:9580 75.00241:7027 75.00372:6647 75.00434:6261 75.00526:14071 75.00619:106908 75.00734:12744571 75.00842:83476 75.00904:28696 75.00965:8960 75.01065:10275 75.01127:7298 75.01658:8963 75.0199:6911 75.02868:5101 76.01026:27469 76.01073:40305 76.96822:35620 76.96882:49034 76.98696:5904 77.01115:8680	
3099	Unknown	523	5.203295	5.328444	5.443368	123.1266	2840.23388671875	8167.00390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.367023	123.02007:15173 123.89853:5491 123.90084:553589 124.90402:7863 125.0231:41733 125.89894:144015 126.02607:22415 126.90341:6800 126.99974:11894 127.07494:5822 127.89637:36297 128.03367:6902 128.0347:6246	
3100	Unknown	523	5.203295	5.328444	5.443368	169.9692	2785.83447265625	8010.580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.339934	170.08066:20534 170.99534:13145 171.00435:10486 171.04545:7974 171.06461:20621 171.13779:25469 172.95642:14435 173.04383:5170 174.95527:41044	
3101	Unknown	523	5.203295	5.328444	5.443368	173.7268	2678.48193359375	7701.8916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.142793	174.95527:41044 178.04252:5043	
3102	Unknown	523	5.193612	5.328444	5.452974	193.704	2729.01049804688	7847.1845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	54.58021	194.86733:50577 194.90411:6490 195.04969:5178 196.86614:34664	
3103	Unknown	523	5.212969	5.328444	5.357172	217.0288	631080.5625	4838184	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	118.6419	216.82957:23998 217.02883:115435 217.03566:10599 217.03831:21540 218.03233:118226 218.82694:11849 219.17432:61507	
3104	Unknown	523	5.212969	5.328444	5.443368	231.9768	2492.42993164063	7166.90478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.042387	233.1534:4614 235.16929:10843 236.07712:5463	
3105	Unknown	523	5.212969	5.328444	5.472226	235.9937	6955.17822265625	24473.25390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.675196	236.07712:5463 237.09019:9709 237.12352:60148 239.07635:13792 239.13904:7560 240.07969:12033	
3106	Unknown	523	5.18392	5.328444	5.376304	236.0771	7265.75146484375	27762.40234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.581057	236.07712:5463 237.09019:9709 237.12352:60148 239.07635:13792 239.13904:7560 240.07969:12033	
3107	Unknown	523	5.212969	5.328444	5.433766	253.0767	4608.3779296875	13251.2470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.053299	255.23228:41121	
3108	Unknown	523	5.203295	5.328444	5.443368	266.7664	2631.609375	7567.11083984375	null	[M-H]-	M + 1	isotope of 2978	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.978683	268.10274:135527 269.10625:429714 270.10915:184264 271.11287:14636	
3109	Unknown	523	5.193612	5.328444	5.452974	276.4039	2286.96362304688	6576.0927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.628935	278.97987:8627 279.98368:9589	
3110	Unknown	523	5.203295	5.328444	5.443368	279.0467	2487.48315429688	7152.68017578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.598053	278.97987:8627 279.98368:9589 282.03288:9600 283.02888:20075 283.26225:21135 284.03313:7698	
3111	Unknown	523	5.203295	5.328444	5.443368	294.1173	2566.11401367188	7378.78076171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.08332	299.09737:7417	
