PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1351	Unknown	214	2.027058	2.179552	2.210061	250.9918	9526.681640625	39630.90234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.9262	250.99181:2694 252.84116:2080 252.98852:1642 253.14317:1763 255.23161:38941	
1352	Unknown	214	1.892871	2.179552	2.250885	290.014	96205.5859375	818843.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	130.7016	290.01397:17143 291.01674:2336 292.76633:5595 292.80078:2342 293.1748:5807 294.76343:9631 294.9023:3596	
1353	Unknown	214	1.978225	2.179552	2.281562	291.0168	3315.26489257813	17198.17578125	null	[M-H]-	M + 1	isotope of 1352	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.097169	291.01674:2336 292.76633:5595 292.80078:2342 293.1748:5807 294.76343:9631 294.9023:3596	
1354	Unknown	214	2.037074	2.179552	2.302125	331.7844	1053.89489746094	3216.28198242188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.0779	334.89518:2255 336.03192:13265	
1355	Unknown	215	1.940215	2.189719	2.220256	200.0225	5622.8935546875	27289.87109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.819155	200.02384:2213 203.05583:1975 203.83276:27114 203.86791:42609	
1356	Unknown	215	1.824263	2.189719	2.437007	247.0444	43180.14453125	441033.65625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	50.30068	247.04436:10706 248.97254:23588 249.16922:2657 250.03654:1805 250.14345:2530 250.99182:2798 250.99984:1715	
1357	Unknown	215	2.027058	2.189719	2.240675	273.036	8282.2236328125	37630.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.1757	272.8815:5906 272.921:2736 273.03597:2466 273.8815:1979 276.93057:2011 277.92387:1804	
1358	Unknown	215	1.949683	2.189719	2.230475	330.0056	31956.423828125	235322.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	639.1285	330.00676:6266	
1359	Unknown	215	2.037074	2.189719	2.322754	334.7332	1109.75744628906	3387.568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.19515	336.03214:18098 337.9055:4841	
1360	Unknown	216	1.814017	2.199884	2.333091	118.0772	53899.30859375	511074.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.68319	117.92748:4664 117.93644:2945 118.00344:8607 118.07719:8295 118.91698:2760 119.03346:4305 119.06965:2111 121.02845:146177 121.99042:2074 122.02334:2377 122.03197:3837 122.9665:52527 123.02028:4976 123.04342:2051	
1361	Unknown	216	1.864098	2.199884	2.489119	161.0638	300515.25	3367993.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.02288	160.94854:3018 160.96815:1623 161.0447:2239 161.06384:58964 162.00051:5004 162.04868:4790 162.05577:3087 162.05748:2651 162.05944:4204 162.06335:19273 162.06728:5911951 162.07069:43549 162.07583:3337 162.07754:1856 162.07975:2672 162.09638:2062 162.13481:4953 162.95621:2772 162.95843:3943 163.0638:8514 163.0704:161184 163.90672:3088 164.03393:1608 164.07105:17233 165.01802:46162 165.03889:2324 165.05422:1727 165.09043:1808 166.0219:3601 166.0493:1993 166.05295:78907 166.0564:1630	
1362	Unknown	216	1.814017	2.199884	2.593462	162.0005	13300.490234375	132508.796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1364; similar chromatogram in higher mz_1380; similar chromatogram in higher mz_1381	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.63238	162.00051:5004 162.04868:4790 162.05577:3087 162.05748:2651 162.05944:4204 162.06335:19273 162.06728:5911951 162.07069:43549 162.07583:3337 162.07754:1856 162.07975:2672 162.09638:2062 162.13481:4953 162.95621:2772 162.95843:3943 163.0638:8514 163.0704:161184 163.90672:3088 164.03393:1608 164.07105:17233 165.01802:46162 165.03889:2324 165.05422:1727 165.09043:1808 166.0219:3601 166.0493:1993 166.05295:78907 166.0564:1630 166.95616:36849 166.99197:2970	
1363	Unknown	216	1.997522	2.199884	2.57261	162.0673	23551024	267631616	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4276.665	162.00051:5004 162.04868:4790 162.05577:3087 162.05748:2651 162.05944:4204 162.06335:19273 162.06728:5911951 162.07069:43549 162.07583:3337 162.07754:1856 162.07975:2672 162.09638:2062 162.13481:4953 162.95621:2772 162.95843:3943 163.0638:8514 163.0704:161184 163.90672:3088 164.03393:1608 164.07105:17233 165.01802:46162 165.03889:2324 165.05422:1727 165.09043:1808 166.0219:3601 166.0493:1993 166.05295:78907 166.0564:1630 166.95616:36849 166.99197:2970 167.05621:4863	
1364	Unknown	216	1.864098	2.199884	2.541321	162.1348	14863.845703125	137718.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.14095	162.00051:5004 162.04868:4790 162.05577:3087 162.05748:2651 162.05944:4204 162.06335:19273 162.06728:5911951 162.07069:43549 162.07583:3337 162.07754:1856 162.07975:2672 162.09638:2062 162.13481:4953 162.95621:2772 162.95843:3943 163.0638:8514 163.0704:161184 163.90672:3088 164.03393:1608 164.07105:17233 165.01802:46162 165.03889:2324 165.05422:1727 165.09043:1808 166.0219:3601 166.0493:1993 166.05295:78907 166.0564:1630 166.95616:36849 166.99197:2970 167.05621:4863 167.06978:3030	
1365	Unknown	216	1.997522	2.199884	2.541321	163.0704	695336.25	7254815	null	[M-H]-	M + 1	isotope of 1363	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	159.8499	162.95621:2772 162.95843:3943 163.0638:8514 163.0704:161184 163.90672:3088 164.03393:1608 164.07105:17233 165.01802:46162 165.03889:2324 165.05422:1727 165.09043:1808 166.0219:3601 166.0493:1993 166.05295:78907 166.0564:1630 166.95616:36849 166.99197:2970 167.05621:4863 167.06978:3030 168.04907:4632	
1366	Unknown	216	1.949683	2.199884	2.562187	225.0628	10657.7490234375	66894.796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1380	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.85332	224.87677:12178 225.04479:2555 225.79398:5739 226.87167:6127 226.87475:5561 227.20001:8081 227.79241:2112 228.9307:12797 228.98903:1688	
1367	Unknown	216	1.921311	2.199884	2.250885	226.8748	37714.27734375	419017.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.06888	226.87167:6127 226.87475:5561 227.20001:8081 227.79241:2112 228.9307:12797 228.98903:1688 230.98516:4740	
1368	Unknown	216	2.149057	2.199884	2.271329	252.0365	3469.54125976563	15437.4228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.161726	252.03653:2478 253.14413:1684 255.23142:34475 256.23481:7216	
1369	Unknown	216	2.027058	2.199884	2.395391	297.5451	1308.22412109375	3995.45385742188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.16448	298.75982:2353 299.11219:2425 301.76716:7945	
1370	Unknown	217	1.814017	2.210061	2.52044	164.0711	100426.0078125	1052428.375	null	[M-H]-	M + 2	isotope of 1363	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.04869	163.90672:2400 164.07106:23378 165.01786:68933 165.03911:5954 166.02191:2274 166.04017:2300 166.05294:85449 166.95591:38274 166.99249:5222 168.04933:3900	
1371	Unknown	217	1.959162	2.210061	2.583041	184.0488	572718.1875	6936043.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	268.9717	183.89747:2755 183.96727:5767 184.0488:130069 184.95976:75650 184.96657:18548 185.08115:4331 185.11014:6404 185.15432:3860 185.86732:2700 185.9632:2925 187.05979:3397 187.09619:4631 187.9038:1838 188.93815:24884	
1372	Unknown	217	1.959162	2.210061	2.374568	185.0522	16299.3173828125	209881.96875	null	[M-H]-	M + 1	isotope of 1371	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.30541	184.95976:75650 184.96657:18548 185.08115:4331 185.11014:6404 185.15432:3860 185.86732:2700 185.9632:2925 187.05979:3397 187.09619:4631 187.9038:1838 188.93815:24884 189.94134:1928	
1373	Unknown	217	2.138851	2.210061	2.240675	185.1101	28551.326171875	161915.296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.8843715	184.95976:75650 184.96657:18548 185.08115:4331 185.11014:6404 185.15432:3860 185.86732:2700 185.9632:2925 187.05979:3397 187.09619:4631 187.9038:1838 188.93815:24884 189.94134:1928	
1374	Unknown	217	1.883338	2.210061	2.55176	199.9916	5965.267578125	26664.439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.085064	200.02283:2744 201.11199:2907 203.8334:25591 203.86791:48364 204.87075:2396 204.91178:1790	
1375	Unknown	217	1.710729	2.210061	2.562187	224.0415	175849.671875	2463724.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	218.1794	223.79673:7721 224.04146:36544 224.87677:11683 225.0456:2742 225.06281:4356 225.79439:4005 225.7968:1919 226.87557:4733 227.20046:5399 228.15891:3234 228.87116:1932 228.9307:15525 228.98944:1950	
1376	Unknown	217	2.077636	2.210061	2.322754	237.3316	1066.71813964844	3260.16137695313	null	[M-H]-	M + 0	similar chromatogram in higher mz_1378; similar chromatogram in higher mz_1379	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.33436	236.95208:6261 237.12361:25420 237.95094:3635 238.12686:2572 239.13869:6086 240.01583:1685 241.21643:2556 241.99119:2031 242.17518:14933	
1377	Unknown	217	1.959162	2.210061	2.250885	245.9892	3593.70654296875	16432.876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.605858	245.87216:2671 245.98923:1768 247.04418:7270 248.97221:20575 249.1487:4088 249.16968:2482	
1378	Unknown	217	2.077636	2.210061	2.333091	269.5977	1016.69177246094	3107.26782226563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.33384	272.88211:7257 272.92046:3222	
1379	Unknown	217	2.077636	2.210061	2.333091	294.2431	1033.64318847656	3159.07568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.67286	294.76426:9402 294.79846:4388 294.90291:4397 295.9197:3497 296.76166:5143	
1380	Unknown	217	1.978225	2.210061	2.593462	336.0324	71719.1640625	585939.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	100.1223	336.03238:15037 336.89732:1980 337.90421:6615 339.90332:2932	
1381	Unknown	217	1.864098	2.210061	2.57261	347.1245	43972.078125	419866.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	879.4415	347.12446:11296 351.78432:1614	
1382	Unknown	218	1.949683	2.220256	2.271329	252.988	5280.49365234375	29227.703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.356497	253.14364:2363 255.23156:45793 256.23511:5423	
1383	Unknown	218	1.921311	2.220256	2.541321	261.9924	12259.1494140625	73221.7578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.15251	261.99241:6474 265.14767:2423 266.04064:1577	
1384	Unknown	218	2.087853	2.220256	2.343426	320.7292	1040.27795410156	3181.70629882813	null	[M-H]-	M + 0	similar chromatogram in higher mz_1385	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.80556	325.18411:1950	
1385	Unknown	218	2.098059	2.220256	2.271329	345.9804	1418.76574707031	4389.23681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.37532	345.98043:1805 346.9929:1765 347.12438:10544	
1386	Unknown	219	2.067436	2.230475	2.478663	235.9521	313975.21875	6041845	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.97319	235.95215:68943 236.95182:4615 237.09027:3528 237.12273:30214 237.94919:2573 238.10725:2249 238.12685:4966 239.12772:2234 239.13912:9662	
1387	Unknown	219	2.087853	2.230475	2.353776	333.5607	1150.88317871094	3522.46899414063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.01766	336.03203:14320 337.03226:3187 337.90475:5846	
1388	Unknown	219	2.007308	2.230475	2.416209	337.0323	5089.4462890625	22852.611328125	null	[M-H]-	M + 1	isotope of 1380	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	101.7889	337.03226:3187 337.90475:5846 339.90256:3656	
1389	Unknown	220	2.098059	2.240675	2.364153	194.443	1032.86328125	3163.52172851563	null	[M-H]-	M + 0	similar chromatogram in higher mz_1392	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.65726	194.86718:98480 194.90451:39616 194.93807:2082 195.87144:2284 196.86557:63267 196.93731:3552 197.08026:2168 197.95674:1508 198.86341:18233 198.95316:4796 199.06001:2539 199.09631:2347 199.16927:11755	
1390	Unknown	220	2.149057	2.240675	2.624856	266.0417	7862.35302734375	53222.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.47258	266.0417:3881 268.03156:4728	
1391	Unknown	220	2.189719	2.240675	2.271329	339.0061	4533.509765625	16303.880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.948171	339.00607:4067 339.90259:2674	
1392	Unknown	220	2.098059	2.240675	2.364153	346.1217	1349.24548339844	4132.55810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.98491	346.12167:1728 347.12449:8606	
1393	Unknown	221	2.108268	2.250885	2.374568	93.35359	1286.90881347656	3945.02392578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1394	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.73818	93.01624:2451 93.01784:4185 93.03337:48538 93.35359:1652 94.94883:2818 94.94948:1630 94.97406:2259 94.97626:3052 94.97757:14816 94.97922:3490526 94.98087:21547 94.98262:3044 94.98394:2716 94.98833:2782 94.98921:4499 94.99272:2341 95.0093:3077 95.97896:64661 95.98454:2113 96.00773:53707 96.96853:32420 96.97631:46555 96.98314:4578 96.98382:8940 97.02834:2254 97.92417:1734 98.02376:10235	
1394	Unknown	221	2.108268	2.250885	2.374568	237.5094	1224.9541015625	3755.10131835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.49908	237.09028:4756 237.12361:28221 237.94877:2398 238.10726:2773 238.12643:2492 239.05891:2091 239.13913:8087 240.0154:2447 241.03841:1798 241.99164:3812 242.17475:18162	
1395	Unknown	221	1.968675	2.250885	2.509981	240.0154	4256.404296875	29392.41796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1390; similar chromatogram in higher mz_1402	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.705601	240.0154:2447 241.03841:1798 241.99164:3812 242.17475:18162 243.87404:4916 243.98877:1435	
1396	Unknown	221	2.179552	2.250885	2.281562	243.9888	5498.51953125	26373.671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.187077	243.87404:4916 243.98877:1435 245.87217:3794 247.04473:7062 247.87089:1722 248.97208:22987	
1397	Unknown	221	1.844421	2.250885	2.666549	268.0316	14093.41796875	162519.953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.31104	268.03155:4339 271.15426:1895 272.88251:4362 272.92046:2220	
1398	Unknown	222	2.118453	2.261081	2.384978	157.2354	1045.75244140625	3209.35424804688	null	[M-H]-	M + 0	similar chromatogram in higher mz_1399; similar chromatogram in higher mz_1400	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.631559	156.93916:11610 157.04878:2240 157.05018:3988 157.06068:1474 157.08519:6511 157.12226:97922 158.12584:6103 159.06597:1559 160.94783:3483 161.06361:40151 161.9993:1827 162.03695:2095 162.04869:4056 162.05847:3073 162.06068:5533 162.06703:4470972 162.07071:29076 162.07486:4382 162.09664:2415 162.10447:1437 162.13433:3378	
1399	Unknown	222	2.128663	2.261081	2.374568	205.2924	1071.80395507813	3289.30444335938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.43608	204.91179:2398 205.15859:7743 205.83129:20156 205.86596:41097 206.94923:2628 207.82956:7442 207.86437:7352 207.94364:1731 209.82643:2162	
1400	Unknown	222	2.118453	2.261081	2.384978	210.2104	1003.31866455078	3079.12719726563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.06637	209.82643:2162 212.07358:8624 212.83329:98848 213.01411:11013 213.83666:1731 214.83187:118959 215.0456:2835 215.09122:3032 215.16417:1778	
1401	Unknown	222	2.087853	2.261081	2.395391	252.4912	1697.8212890625	5785.26171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.95642	253.14367:2953 253.21627:1639 255.2319:32619 256.2351:5795	
1402	Unknown	223	1.854315	2.271329	2.395391	241.9907	12386.54296875	112093.84375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1397	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.49256	241.99072:3030 242.17475:16575 243.17831:2269 243.19629:1660 243.87446:2328 243.98784:2327 245.98692:3341	
1403	Unknown	223	2.230475	2.271329	2.708222	330.006	32523.9765625	266408.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	650.4796	330.00596:6258 330.97976:1520 334.89443:1384	
1404	Unknown	224	2.230475	2.281562	2.468244	250.9918	11194.6318359375	64850.2890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.94329	250.99134:2488 252.84021:2088 252.98852:2497 253.14317:1932 254.98694:1785 255.23188:38903	
1405	Unknown	224	2.128663	2.281562	2.333091	305.9871	3707.99096679688	15025.8486328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.741792	305.76329:5593 305.98705:1634	
1406	Unknown	224	2.250885	2.281562	2.478663	339.0068	4424.990234375	21287.474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.381237	339.00678:2576 339.90331:2412	
1407	Unknown	225	2.240675	2.291833	2.416209	273.0349	6565.521484375	40354.91015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.174166	272.88228:5900 272.92098:3198 273.03488:1590 276.93055:2513	
1408	Unknown	227	2.159223	2.312437	2.395391	176.0337	1008.32983398438	3118.57958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.174767	176.92902:5939 177.09069:1596 179.03368:2663	
1409	Unknown	227	2.169378	2.312437	2.437007	198.2344	1031.57250976563	3190.46484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.63145	197.95804:1541 198.23441:1399 198.86367:13631 198.95244:4988 199.09662:3694 199.16857:13129 200.02349:1728 201.07614:2358	
1410	Unknown	229	2.169378	2.333091	2.405816	244.1692	2678.14501953125	11315.35546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.886309	243.87358:2371 244.98457:2532 245.87171:2713 247.04427:2309 248.97207:22554	
1411	Unknown	232	2.220256	2.364153	2.509981	222.7639	1966.87878417969	6762.88427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.33758	222.76388:1517 223.79714:6100 224.04102:13576 224.87639:11158 225.794:2252 226.87194:3513 226.87477:3372 227.20021:6862	
1412	Unknown	233	2.261081	2.374568	2.52044	171.8464	11081.5712890625	70920.3203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.078541	171.8464:3273 171.95917:14993 172.14085:3167 172.95659:92126 173.04388:2190 173.11705:1588 173.95594:4739 174.9309:9209 174.95532:36546 175.9531:1380	
1413	Unknown	233	2.108268	2.374568	2.656128	258.7813	8258.1982421875	64006.453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.720909	258.78132:4071 258.91168:1161 258.92007:3032 260.12812:1153 262.99447:1764	
1414	Unknown	234	2.169378	2.384978	2.49955	167.8498	32801.22265625	230666.203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1420; similar chromatogram in higher mz_1422; similar chromatogram in higher mz_1412	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.20369	167.84984:7165 168.04985:1559 169.08573:9287 169.09668:9965 169.84821:9021 170.08098:5323 171.06488:3633 171.10203:5885 171.13759:19396 171.84614:2763 171.95891:12589 172.14086:2868	
1415	Unknown	234	2.240675	2.384978	2.530881	220.7661	1079.79699707031	3369.83618164063	null	[M-H]-	M + 0	similar chromatogram in higher mz_1423	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.59594	220.76614:1426 220.93503:3636 221.08034:2016 221.79956:7046 223.06022:1435 223.79752:7158 224.04146:9660 224.87637:8880 224.92956:2245	
1416	Unknown	235	2.261081	2.395391	2.583041	80.91495	22201.87890625	162841.09375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.08449	80.91495:2711 80.91555:4699 80.96398:23069 80.97358:1480 83.01267:1605 84.00788:61810 84.98968:2552 85.02835:25613	
1417	Unknown	235	2.199884	2.395391	2.52044	140.9176	10911.455078125	72329.09375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.884746	140.97735:3781 141.09112:4134 141.92218:2227 141.93723:6285 142.05037:1552 142.91566:1792 143.01193:3161 143.03221:1594 143.03363:5766 143.06974:5446 143.08942:1861 143.10645:70835 143.91448:4525 143.93434:3837 144.02877:2762 144.10935:2316 144.97457:73172 145.04904:3522 145.08592:1821 145.12302:1799	
1418	Unknown	235	2.240675	2.395391	2.489119	142.9156	9311.37109375	78220.6953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.346195	142.91566:1792 143.01193:3161 143.03221:1594 143.03363:5766 143.06974:5446 143.08942:1861 143.10645:70835 143.91448:4525 143.93434:3837 144.02877:2762 144.10935:2316 144.97457:73172 145.04904:3522 145.08592:1821 145.12302:1799 145.93293:1458 145.97036:1459 146.02348:19188 146.96486:200525 147.02891:3401 147.08409:1137	
1419	Unknown	235	2.240675	2.395391	2.656128	142.9157	9311.37109375	93274.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.972877	142.91566:1792 143.01193:3161 143.03221:1594 143.03363:5766 143.06974:5446 143.08942:1861 143.10645:70835 143.91448:4525 143.93434:3837 144.02877:2762 144.10935:2316 144.97457:73172 145.04904:3522 145.08592:1821 145.12302:1799 145.93293:1458 145.97036:1459 146.02348:19188 146.96486:200525 147.02891:3401 147.08409:1137	
1420	Unknown	235	2.271329	2.395391	2.55176	169.8485	45580.5390625	339775.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.74126	169.84847:10486 170.08072:3999 170.08914:1539 170.9954:2180 171.06488:4331 171.10123:5227 171.13759:22464 171.84641:2078 171.95891:10701 172.09695:2992 172.95665:99660 173.08033:2307 173.11733:2255 173.95595:3571	
1421	Unknown	235	2.087853	2.395391	2.57261	176.8166	14964.90625	106685.4140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.81337	176.81607:4336 176.92903:2891 178.81519:2023 179.03369:1634 180.05802:2848 180.06518:1299 180.96005:2868 180.98805:1398	
1422	Unknown	235	2.281562	2.395391	2.593462	178.8152	22821.408203125	168990.796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1424	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.03278	178.81519:2023 179.03369:1634 180.05802:2848 180.06518:1299 180.96005:2868 180.98805:1398 182.92999:3646 182.95903:2288 182.96314:538932 182.98779:4742	
1423	Unknown	235	2.210061	2.395391	2.562187	260.7795	5209.46240234375	20494.47265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.041118	260.92787:1428 262.99499:1895 264.1594:2116 265.14717:1517	
1424	Unknown	236	2.271329	2.405816	2.49955	180.8127	6530.70361328125	40667.23828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.533422	180.81265:2207 180.95918:1435 182.96315:547019 182.9872:8354 183.89658:3163 183.96599:8408 184.04895:9849 184.93673:1829 184.96021:92108 184.96656:30783 185.0803:5132 185.15311:4187	
1425	Unknown	236	2.199884	2.405816	2.583041	256.7836	4264.45458984375	20396.888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.442939	256.78359:1973 257.17482:1805 258.92008:2984 260.7795:1683 261.14888:2216	
1426	Unknown	239	2.291833	2.437007	2.583041	254.1466	1135.83618164063	3546.56909179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.182138	254.14661:1440 255.2319:36044 256.23468:6342 257.17484:1605 258.78283:1709 258.9201:3329	
1427	Unknown	240	2.220256	2.447417	2.656128	146.9649	962615.8125	20240206	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.60146	146.96487:238967 147.02811:5049 148.96871:2046 149.02284:1358 149.0593:2111 150.00041:3294 150.04722:4746 150.91968:2186 150.96189:1766 151.03867:7614	
1428	Unknown	240	2.210061	2.447417	2.509981	334.8948	31990.853515625	371228.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.917765	334.89484:8536 336.89806:1151 337.90557:8122 338.39357:1198 339.19782:1771	
1429	Unknown	242	2.230475	2.468244	2.49955	188.9379	268214.21875	3517568	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.028316	188.93794:63306 189.94134:2047 191.10625:3012 193.00789:2112 193.09662:1322	
1430	Unknown	242	2.437007	2.468244	2.52044	228.9307	165980.6875	822149.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.453741	228.87076:3335 228.93071:34702 228.98986:2905 230.98577:5032 232.92404:4994 233.15349:6043	
1431	Unknown	243	2.416209	2.478663	2.530881	99.92297	2327.27099609375	9578.794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.201319	100.00224:5713 100.00309:8958 100.03924:3469 100.9843:966379 101.0233:14098 101.05774:2202 101.05955:356435 101.97994:10365 101.98737:1667 102.01852:3616 102.02683:2020 102.05493:13141 102.06288:6240 103.00211:3126 103.00434:1892 103.01381:106862 103.03683:12503 103.03869:2692819 103.04017:17585 103.04303:1913 103.05394:1469 103.07267:2138 103.99777:23285 104.00239:2033 104.02415:2238 104.0422:83500	
