PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4792	Unknown	532	5.168475	5.347134	5.536266	83.12547	5780.3447265625	16298.79296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	115.6069	83.01236:96686 84.00765:38248 85.0284:99573 85.46448:15895 85.53009:16016 85.57438:16545 85.577:15323 85.63485:15527 85.64688:18724 85.65027:16221 85.67132:16286 85.71722:15210 85.74922:15717 85.75977:15390 85.76203:16481 85.78727:16261 85.78991:16462 85.81139:15866 85.85401:17398 85.87929:15481 85.89364:15911 85.8993:17272 85.91592:16716 85.93103:16313 85.99786:58170 85.9986:53610 86.01382:15993 86.02366:20358 86.02782:16112 86.03123:30280 86.04826:16165 87.00709:72998 87.00772:148112 87.04418:72474 87.92747:28467 87.93177:46381 87.94742:27543 87.94895:51369 87.98537:28824 87.9889:39323 87.99907:29903 88.0026:33887 88.00338:26010 88.0073:32544 88.00847:20651 88.00965:24239 88.01043:29196 88.0117:119611 88.01249:100672 88.01503:34866 88.01669:33270 88.02022:33173 88.02286:34834 88.02414:31602 88.02649:71261 88.02727:113816 88.02844:71776 88.02917:109237 88.0304:70832 88.03099:75783 88.03275:60330 88.03344:50306 88.03393:54950 88.03471:178237 88.0355:104900 88.03599:160406 88.03716:531557 88.03902:258088240 88.04039:1177018 88.04167:205342 88.04235:167852 88.04294:128788 88.04372:80221 88.04441:70800 88.04598:99035 88.04676:66982 88.04735:67949 88.04843:52702 88.04911:91346 88.04983:105950 88.05105:141498 88.05313:17431 88.0542:44243 88.05626:37978 88.05743:55655 88.06214:55534 88.06283:23877 88.06601:243685 88.07037:25440 88.07498:32773 88.08017:24113 88.08948:28400 88.09311:26918 88.09899:23570	
4793	Unknown	532	5.234368	5.347134	5.460124	83.28925	5586.39892578125	15751.9248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	111.728	83.01236:96686 84.00765:38248 85.0284:99573 85.46448:15895 85.53009:16016 85.57438:16545 85.577:15323 85.63485:15527 85.64688:18724 85.65027:16221 85.67132:16286 85.71722:15210 85.74922:15717 85.75977:15390 85.76203:16481 85.78727:16261 85.78991:16462 85.81139:15866 85.85401:17398 85.87929:15481 85.89364:15911 85.8993:17272 85.91592:16716 85.93103:16313 85.99786:58170 85.9986:53610 86.01382:15993 86.02366:20358 86.02782:16112 86.03123:30280 86.04826:16165 87.00709:72998 87.00772:148112 87.04418:72474 87.92747:28467 87.93177:46381 87.94742:27543 87.94895:51369 87.98537:28824 87.9889:39323 87.99907:29903 88.0026:33887 88.00338:26010 88.0073:32544 88.00847:20651 88.00965:24239 88.01043:29196 88.0117:119611 88.01249:100672 88.01503:34866 88.01669:33270 88.02022:33173 88.02286:34834 88.02414:31602 88.02649:71261 88.02727:113816 88.02844:71776 88.02917:109237 88.0304:70832 88.03099:75783 88.03275:60330 88.03344:50306 88.03393:54950 88.03471:178237 88.0355:104900 88.03599:160406 88.03716:531557 88.03902:258088240 88.04039:1177018 88.04167:205342 88.04235:167852 88.04294:128788 88.04372:80221 88.04441:70800 88.04598:99035 88.04676:66982 88.04735:67949 88.04843:52702 88.04911:91346 88.04983:105950 88.05105:141498 88.05313:17431 88.0542:44243 88.05626:37978 88.05743:55655 88.06214:55534 88.06283:23877 88.06601:243685 88.07037:25440 88.07498:32773 88.08017:24113 88.08948:28400 88.09311:26918 88.09899:23570 88.12881:31277 88.14293:21665 88.14607:26720 88.14686:38309 88.15039:27510	
4794	Unknown	532	4.989019	5.347134	5.825535	88.0117	1260127	25464624	null	[M-H]-	M + 0	similar chromatogram in higher mz_4795	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	179.3308	87.92747:28467 87.93177:46381 87.94742:27543 87.94895:51369 87.98537:28824 87.9889:39323 87.99907:29903 88.0026:33887 88.00338:26010 88.0073:32544 88.00847:20651 88.00965:24239 88.01043:29196 88.0117:119611 88.01249:100672 88.01503:34866 88.01669:33270 88.02022:33173 88.02286:34834 88.02414:31602 88.02649:71261 88.02727:113816 88.02844:71776 88.02917:109237 88.0304:70832 88.03099:75783 88.03275:60330 88.03344:50306 88.03393:54950 88.03471:178237 88.0355:104900 88.03599:160406 88.03716:531557 88.03902:258088240 88.04039:1177018 88.04167:205342 88.04235:167852 88.04294:128788 88.04372:80221 88.04441:70800 88.04598:99035 88.04676:66982 88.04735:67949 88.04843:52702 88.04911:91346 88.04983:105950 88.05105:141498 88.05313:17431 88.0542:44243 88.05626:37978 88.05743:55655 88.06214:55534 88.06283:23877 88.06601:243685 88.07037:25440 88.07498:32773 88.08017:24113 88.08948:28400 88.09311:26918 88.09899:23570 88.12881:31277 88.14293:21665 88.14607:26720 88.14686:38309 88.15039:27510 88.93314:22225 88.95064:20109 89.01434:26987 89.023:10109213 89.03027:27868 89.03147:27930 89.03226:28291 89.03346:23405 89.03617:281958 89.03784:24944 89.03994:83843 89.04222:40726108 89.04362:204024 89.04621:29841 89.05458:24752 89.06963:31806 89.43845:22128 90.02619:504915 90.03922:54358 90.04312:861286 90.04556:508034 91.02048:86681 91.0271:38115 91.04641:76091	
4795	w/o MS2:L-Alanine	532	4.827345	5.347134	6.286755	88.03902	997903296	19787667456	null	[M-H]-	M + 0		5.767	88.03899	C3H7NO2				520	True	True	False	97.8	null	null	null	98.9	8293.804	87.92747:28467 87.93177:46381 87.94742:27543 87.94895:51369 87.98537:28824 87.9889:39323 87.99907:29903 88.0026:33887 88.00338:26010 88.0073:32544 88.00847:20651 88.00965:24239 88.01043:29196 88.0117:119611 88.01249:100672 88.01503:34866 88.01669:33270 88.02022:33173 88.02286:34834 88.02414:31602 88.02649:71261 88.02727:113816 88.02844:71776 88.02917:109237 88.0304:70832 88.03099:75783 88.03275:60330 88.03344:50306 88.03393:54950 88.03471:178237 88.0355:104900 88.03599:160406 88.03716:531557 88.03902:258088240 88.04039:1177018 88.04167:205342 88.04235:167852 88.04294:128788 88.04372:80221 88.04441:70800 88.04598:99035 88.04676:66982 88.04735:67949 88.04843:52702 88.04911:91346 88.04983:105950 88.05105:141498 88.05313:17431 88.0542:44243 88.05626:37978 88.05743:55655 88.06214:55534 88.06283:23877 88.06601:243685 88.07037:25440 88.07498:32773 88.08017:24113 88.08948:28400 88.09311:26918 88.09899:23570 88.12881:31277 88.14293:21665 88.14607:26720 88.14686:38309 88.15039:27510 88.93314:22225 88.95064:20109 89.01434:26987 89.023:10109213 89.03027:27868 89.03147:27930 89.03226:28291 89.03346:23405 89.03617:281958 89.03784:24944 89.03994:83843 89.04222:40726108 89.04362:204024 89.04621:29841 89.05458:24752 89.06963:31806 89.43845:22128 90.02619:504915 90.03922:54358 90.04312:861286 90.04556:508034 91.02048:86681 91.0271:38115 91.04641:76091 93.033:47066	
4796	Unknown	532	5.055259	5.347134	5.663598	88.86556	21114.130859375	99738.3046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	422.2826	88.93314:22225 88.95064:20109 89.01434:26987 89.023:10109213 89.03027:27868 89.03147:27930 89.03226:28291 89.03346:23405 89.03617:281958 89.03784:24944 89.03994:83843 89.04222:40726108 89.04362:204024 89.04621:29841 89.05458:24752 89.06963:31806 89.43845:22128 90.02619:504915 90.03922:54358 90.04312:861286 90.04556:508034 91.02048:86681 91.0271:38115 91.04641:76091 93.033:47066	
4797	Unknown	532	5.149627	5.347134	5.431804	88.93314	12091.9169921875	81212.3359375	null	[M-H]-	M + 1	isotope of 4817	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.27662	88.93314:22225 88.95064:20109 89.01434:26987 89.023:10109213 89.03027:27868 89.03147:27930 89.03226:28291 89.03346:23405 89.03617:281958 89.03784:24944 89.03994:83843 89.04222:40726108 89.04362:204024 89.04621:29841 89.05458:24752 89.06963:31806 89.43845:22128 90.02619:504915 90.03922:54358 90.04312:861286 90.04556:508034 91.02048:86681 91.0271:38115 91.04641:76091 93.033:47066	
4798	Unknown	532	4.903539	5.347134	6.286755	89.04222	167036192	3275134208	null	[M-H]-	M + 1	isotope of 4795	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4683.797	88.93314:22225 88.95064:20109 89.01434:26987 89.023:10109213 89.03027:27868 89.03147:27930 89.03226:28291 89.03346:23405 89.03617:281958 89.03784:24944 89.03994:83843 89.04222:40726108 89.04362:204024 89.04621:29841 89.05458:24752 89.06963:31806 89.43845:22128 90.02619:504915 90.03922:54358 90.04312:861286 90.04556:508034 91.02048:86681 91.0271:38115 91.04641:76091 93.033:47066	
4799	Unknown	532	5.224962	5.347134	5.450675	89.43845	10711.8828125	30204.212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	214.2377	88.95064:20109 89.01434:26987 89.023:10109213 89.03027:27868 89.03147:27930 89.03226:28291 89.03346:23405 89.03617:281958 89.03784:24944 89.03994:83843 89.04222:40726108 89.04362:204024 89.04621:29841 89.05458:24752 89.06963:31806 89.43845:22128 90.02619:504915 90.03922:54358 90.04312:861286 90.04556:508034 91.02048:86681 91.0271:38115 91.04641:76091 93.033:47066	
4800	Unknown	532	5.215558	5.347134	5.450675	136.8619	43087.9921875	319924.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.33897	137.93895:69318 139.93655:16513 141.01537:99586	
4801	Unknown	532	5.215558	5.347134	5.460124	140.7707	7430.4130859375	20951.4765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.24927	141.01537:99586 143.03378:1666941 143.1066:49352 144.0367:95219	
4802	Unknown	532	5.290751	5.347134	5.536266	142.9948	291999.53125	2705490.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	50.48602	143.03378:1666941 143.1066:49352 144.0367:95219 146.96422:83390 147.02841:31233	
4803	Unknown	532	5.215558	5.347134	5.422381	149.0925	7960.2626953125	22445.490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.653427	149.04412:242476 149.99293:33474 150.04805:18230 151.03882:18477 153.01614:58441	
4804	Unknown	532	5.215558	5.347134	5.460124	165.3177	8056.99072265625	22718.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.61626	165.01895:18667 166.05277:43827 170.04198:40123 170.08064:25059	
4805	Unknown	532	5.121354	5.347134	5.886822	176.9722	344751.40625	4792014	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	158.0822	176.97164:85940 177.97492:22286 178.02631:55680 178.97057:23227 179.05494:9093225 179.05917:65893 180.05812:900782 181.059:68323	
4806	Unknown	532	5.215558	5.347134	5.460124	189.6455	8666.666015625	24437.33203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.07241		
4807	Unknown	532	5.187316	5.347134	5.479053	202.1939	7668.35302734375	21622.396484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	153.3671	202.04029:21487 203.86712:27218 205.15848:39231	
4808	Unknown	532	5.215558	5.347134	5.460124	203.612	10021.7998046875	28258.390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	200.436	203.86712:27218 205.15848:39231 208.02603:20996	
4809	Unknown	532	5.215558	5.347134	5.460124	228.0485	8746.041015625	24661.14453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.422165		
4810	Unknown	532	5.187316	5.347134	5.479053	235.8107	7158.1796875	20183.86328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.456313	236.07624:63225 237.12306:90350	
4811	Unknown	532	5.215558	5.347134	5.460124	289.477	8536.7626953125	24071.04296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.08236	293.17526:23507	
4812	Unknown	532	5.215558	5.347134	5.460124	310.3841	8194.79296875	23106.79296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.90967		
4813	Unknown	532	5.177904	5.347134	5.394135	335.1517	8768.53125	26203.890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.73842		
4814	Unknown	533	5.262561	5.356527	5.431804	73.53326	7528.845703125	21230.91015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.635685	74.98608:14133 75.00395:15505 75.00456:14754 75.0061:60102 75.00726:14717330 75.00842:97785 75.00934:17604 76.01034:48044 76.01089:43654 76.96805:19613 76.96866:59805 77.01195:27573	
4815	Unknown	533	5.281355	5.356527	5.431804	83.73299	6257.05517578125	17644.53515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	125.1411	84.00766:34342 85.02812:133374 85.49222:15525 85.56349:15861 85.69992:15335 85.70518:16231 85.71948:15090 85.76128:15129 85.77145:15090 85.79481:17842 85.80914:15280 85.80989:16834 85.86232:15811 85.86986:14816 85.8725:15302 85.88081:15733 85.88534:17947 85.89326:13923 85.8944:15036 85.89515:16564 85.89591:17475 85.90761:13866 85.91781:14830 85.92914:14239 85.93594:15219 85.95257:16494 85.95332:14667 85.95635:15825 85.96542:15138 85.9692:16050 85.98811:15530 85.98924:15098 85.99:15456 85.99835:77774 86.00626:13903 86.02329:31269 86.02518:15325 86.03161:31749 86.03615:16932 86.04183:16102 86.0441:15292 86.04486:15110 86.06341:17927 86.0672:15482 86.96829:26074 86.96905:22052 87.00711:121488 87.04334:34441 87.04419:69108 87.92748:33039 87.93139:41684 87.94889:24322 87.98538:33214 87.98919:30319 88.00299:32021 88.01204:226987 88.01513:25916 88.01866:43904 88.01944:29719 88.02022:27466 88.02101:26921 88.02208:40164 88.02571:23195 88.02678:122450 88.02845:33870 88.02923:93085 88.0307:74428 88.03156:102867 88.03315:104238 88.03384:111533 88.03472:163451 88.0355:118687 88.03717:592354 88.03902:242324944 88.0404:1530131 88.04167:310616 88.04373:163812 88.04559:69738 88.04686:74180 88.04804:47465 88.04921:55909 88.05088:88095 88.05196:35167 88.05274:46194 88.05392:29314 88.05539:22699 88.05656:45619 88.05744:29132 88.05898:46365 88.0597:22225 88.06254:32038 88.06558:154448 88.06636:88242 88.07537:29062 88.08919:39447 88.14647:32569 88.1504:28114 88.17356:24318 88.60867:21322	
4816	Unknown	533	5.177904	5.356527	5.488537	85.89214	88112.296875	905772	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1719.217	85.49222:15525 85.56349:15861 85.69992:15335 85.70518:16231 85.71948:15090 85.76128:15129 85.77145:15090 85.79481:17842 85.80914:15280 85.80989:16834 85.86232:15811 85.86986:14816 85.8725:15302 85.88081:15733 85.88534:17947 85.89326:13923 85.8944:15036 85.89515:16564 85.89591:17475 85.90761:13866 85.91781:14830 85.92914:14239 85.93594:15219 85.95257:16494 85.95332:14667 85.95635:15825 85.96542:15138 85.9692:16050 85.98811:15530 85.98924:15098 85.99:15456 85.99835:77774 86.00626:13903 86.02329:31269 86.02518:15325 86.03161:31749 86.03615:16932 86.04183:16102 86.0441:15292 86.04486:15110 86.06341:17927 86.0672:15482 86.96829:26074 86.96905:22052 87.00711:121488 87.04334:34441 87.04419:69108 87.92748:33039 87.93139:41684 87.94889:24322 87.98538:33214 87.98919:30319 88.00299:32021 88.01204:226987 88.01513:25916 88.01866:43904 88.01944:29719 88.02022:27466 88.02101:26921 88.02208:40164 88.02571:23195 88.02678:122450 88.02845:33870 88.02923:93085 88.0307:74428 88.03156:102867 88.03315:104238 88.03384:111533 88.03472:163451 88.0355:118687 88.03717:592354 88.03902:242324944 88.0404:1530131 88.04167:310616 88.04373:163812 88.04559:69738 88.04686:74180 88.04804:47465 88.04921:55909 88.05088:88095 88.05196:35167 88.05274:46194 88.05392:29314 88.05539:22699 88.05656:45619 88.05744:29132 88.05898:46365 88.0597:22225 88.06254:32038 88.06558:154448 88.06636:88242 88.07537:29062 88.08919:39447 88.14647:32569 88.1504:28114 88.17356:24318 88.60867:21322 88.94309:21758 88.98766:19894 89.00558:23673 89.01478:52292 89.023:8507067 89.0245:30293 89.02789:23484 89.03227:23020 89.03386:24910 89.03625:151373 89.03785:37231 89.04024:105008 89.04213:38864616 89.04363:256048 89.04492:43634 89.04701:36943 89.04781:33977 89.0494:24340 89.0502:26750 89.05419:28326 89.06933:26648 89.15152:23163 90.02621:462066 90.03915:68007 90.04311:760797 90.04543:409199	
4817	Unknown	533	5.159058	5.356527	5.488537	87.93178	163478.453125	1799816.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3192.828	87.92748:33039 87.93139:41684 87.94889:24322 87.98538:33214 87.98919:30319 88.00299:32021 88.01204:226987 88.01513:25916 88.01866:43904 88.01944:29719 88.02022:27466 88.02101:26921 88.02208:40164 88.02571:23195 88.02678:122450 88.02845:33870 88.02923:93085 88.0307:74428 88.03156:102867 88.03315:104238 88.03384:111533 88.03472:163451 88.0355:118687 88.03717:592354 88.03902:242324944 88.0404:1530131 88.04167:310616 88.04373:163812 88.04559:69738 88.04686:74180 88.04804:47465 88.04921:55909 88.05088:88095 88.05196:35167 88.05274:46194 88.05392:29314 88.05539:22699 88.05656:45619 88.05744:29132 88.05898:46365 88.0597:22225 88.06254:32038 88.06558:154448 88.06636:88242 88.07537:29062 88.08919:39447 88.14647:32569 88.1504:28114 88.17356:24318 88.60867:21322 88.94309:21758 88.98766:19894 89.00558:23673 89.01478:52292 89.023:8507067 89.0245:30293 89.02789:23484 89.03227:23020 89.03386:24910 89.03625:151373 89.03785:37231 89.04024:105008 89.04213:38864616 89.04363:256048 89.04492:43634 89.04701:36943 89.04781:33977 89.0494:24340 89.0502:26750 89.05419:28326 89.06933:26648 89.15152:23163 90.02621:462066 90.03915:68007 90.04311:760797 90.04543:409199 91.02046:94265 91.0271:32551 91.03864:31368 91.04646:54508	
4818	Unknown	533	5.243757	5.356527	5.469583	89.15153	20525.185546875	120873.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	410.5037	88.94309:21758 88.98766:19894 89.00558:23673 89.01478:52292 89.023:8507067 89.0245:30293 89.02789:23484 89.03227:23020 89.03386:24910 89.03625:151373 89.03785:37231 89.04024:105008 89.04213:38864616 89.04363:256048 89.04492:43634 89.04701:36943 89.04781:33977 89.0494:24340 89.0502:26750 89.05419:28326 89.06933:26648 89.15152:23163 90.02621:462066 90.03915:68007 90.04311:760797 90.04543:409199 91.02046:94265 91.0271:32551 91.03864:31368 91.04646:54508 93.03343:35975	
4819	Unknown	533	5.224962	5.356527	5.469583	161.3715	8241.6123046875	23240.873046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4821; similar chromatogram in higher mz_4822; similar chromatogram in higher mz_4824; similar chromatogram in higher mz_4825; similar chromatogram in higher mz_4828; similar chromatogram in higher mz_4830; similar chromatogram in higher mz_4832; similar chromatogram in higher mz_4833; similar chromatogram in higher mz_4834; similar chromatogram in higher mz_4836; similar chromatogram in higher mz_4837; similar chromatogram in higher mz_4840	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	164.8322	161.04439:2135032 162.04739:198764 164.00921:33370 165.0177:34122 166.05252:75542	
4820	Unknown	533	5.09305	5.356527	5.517107	177.0867	127202.3515625	1512402.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.95176	176.97221:52462 177.08671:19775 178.97058:24985 179.05495:7577638 179.05918:48861 180.05803:643567 181.05959:19285	
4821	Unknown	533	5.224962	5.356527	5.469583	179.7215	7453.8896484375	21019.5390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.42666	180.05803:643567 181.05959:19285 182.96277:257155 182.98713:13851 184.0265:57959	
4822	Unknown	533	5.224962	5.356527	5.469583	180.634	9360.998046875	26397.4765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.33624	181.05959:19285 182.96277:257155 182.98713:13851 184.0265:57959 184.95931:57788	
4823	Unknown	533	5.243757	5.356527	5.488537	204.0554	9207.9541015625	25965.900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.762296	203.86747:24328 205.86586:23589 207.99865:44085 208.02533:45316 209.04399:46569	
4824	Unknown	533	5.224962	5.356527	5.469583	213.8154	8069.30419921875	22754.97265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	161.3861	215.03147:761444 216.03487:116525 217.02844:196798 218.03194:37747	
4825	Unknown	533	5.224962	5.356527	5.469583	218.5834	7969.77001953125	22474.29296875	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.51161	219.1743:43497 222.06099:13523	
4826	Unknown	533	5.234368	5.356527	5.460124	219.0858	7245.49755859375	20431.884765625	null	[M-2H]2-	M + 1	isotope of 4825	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.31135	219.1743:43497 222.06099:13523	
4827	Unknown	533	5.224962	5.356527	5.507562	234.1485	8496.505859375	26108.876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.121628	236.07577:62773 237.12291:118669 239.0759:20109	
4828	Unknown	533	5.243757	5.356527	5.469583	234.3628	6733.61767578125	18988.4140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.498693	236.07577:62773 237.12291:118669 239.0759:20109	
4829	Unknown	533	5.196731	5.356527	5.403546	238.6317	6608.185546875	23961.763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.053643	239.0759:20109 242.05098:4820234 242.0576:37579 243.05397:496704	
4830	Unknown	533	5.224962	5.356527	5.469583	263.7449	7469.63330078125	21063.935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.47773	265.90425:20488 268.1032:1374358	
4831	Unknown	533	5.25316	5.356527	5.403546	267.9024	67454.1328125	453322.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.26494	268.1032:1374358 269.10644:338901 270.10633:14332 270.10948:19876 271.11021:15073	
4832	Unknown	533	5.224962	5.356527	5.469583	271.2267	8750.123046875	24674.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.927842	271.11021:15073 274.04698:15411	
4833	Unknown	533	5.224962	5.356527	5.469583	277.7365	6737.34423828125	18998.921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.372506		
4834	Unknown	533	5.224962	5.356527	5.469583	281.368	7600.06201171875	21431.736328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.38508	283.26336:40198	
4835	Unknown	533	5.30954	5.356527	5.469583	282.0323	10456.083984375	48209.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.62212	283.26336:40198	
4836	Unknown	533	5.224962	5.356527	5.469583	287.0013	7148.67236328125	20158.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.442976		
4837	Unknown	533	5.224962	5.356527	5.469583	288.3127	8310.064453125	23433.90234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.28877		
4838	Unknown	533	5.187316	5.356527	5.498045	295.0319	7747.66796875	21847.9765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.45014	299.09674:15377	
4839	Unknown	533	5.328331	5.356527	5.450675	303.0528	7262.7509765625	18842.806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.353908		
4840	Unknown	533	5.224962	5.356527	5.469583	308.4989	7454.14697265625	21020.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	149.0829		
4841	Unknown	533	5.187316	5.356527	5.498045	347.7658	7654.43212890625	41010.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.72014	349.16022:19122	
4842	Unknown	534	5.25316	5.365933	5.450675	70.89268	6887.853515625	19425.849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.81673	71.01229:3611494 72.01533:32453 72.01606:35629 72.99133:76863 73.02772:30915 73.0283:51017 74.02285:17563 75.00364:20829 75.00641:61643 75.00726:14622618 75.00841:88018 75.02852:17006	
4843	Unknown	534	5.262561	5.365933	5.450675	82.54195	6596.41455078125	18603.90234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	131.9283	83.01209:46441 83.01272:42261 84.00765:39589 85.02812:125915 85.21658:16074 85.23823:17665 85.2905:15234 85.39033:16777 85.43488:15868 85.46935:16759 85.6202:16615 85.62809:15039 85.6341:15057 85.63748:16013 85.66154:15091 85.7176:17104 85.72927:16083 85.86646:14631 85.90572:16615 85.94652:15307 85.96352:17049 85.98092:16148 85.98432:15450 85.99113:19435 85.99491:14924 85.99833:97624 86.00399:15557 86.01079:15574 86.02215:14725 86.02328:29548 86.03161:18434 86.04977:14658 86.05735:16960 86.06492:16657 86.38503:21636 87.0071:62984 87.00782:144416 87.04418:83740	
