PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4128	Unknown	489	4.811885	4.934763	5.057356	241.8947	4849.74853515625	13742.8798828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.280097	242.0505:126960 242.17512:24491 243.05405:782368 244.0574:28087 245.02679:16795 246.03034:21023	
4129	Unknown	489	4.811885	4.934763	5.057356	246.3147	5611.8935546875	15902.5927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.369203	246.03034:21023 248.972:29872	
4130	Unknown	489	4.811885	4.934763	5.057356	254.8016	5620.44091796875	15926.814453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	112.4088	255.23151:33973	
4131	Unknown	489	4.811885	4.934763	5.019673	259.9252	4685.68896484375	13277.9794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.979594	261.05828:16833 262.06165:62756	
4132	Unknown	489	4.811885	4.934763	5.057356	261.7423	4896.6533203125	13875.7958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.93307	262.06165:62756	
4133	Unknown	489	4.896964	4.934763	5.038515	268.5771	4808.37744140625	13352.9501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.277984	270.09058:19948 271.09332:24363	
4134	Unknown	489	4.811885	4.934763	5.057356	275.6129	5908.45361328125	16742.96484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.505975	276.05613:11414 278.98046:20526 279.98371:20518	
4135	Unknown	489	4.811885	4.934763	5.057356	280.1521	5663.5595703125	16049.0009765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.376831	279.98371:20518 281.24834:9795 283.26341:25144	
4136	Unknown	489	4.811885	4.934763	5.057356	292.0075	5580.84716796875	15814.6162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.543292		
4137	Unknown	489	4.811885	4.934763	5.057356	296.0881	5182.3134765625	14685.2802734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.236318	299.09729:33818 300.10084:67706	
4138	Unknown	489	4.811885	4.934763	5.057356	303.1767	5323.46728515625	15085.271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.966475	303.76402:14657	
4139	Unknown	489	4.811885	4.934763	5.057356	306.9666	5511.7646484375	15618.8544921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.854423		
4140	Unknown	489	4.811885	4.934763	5.057356	321.001	5648.5517578125	16006.47265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.654995	322.08254:30244	
4141	Unknown	489	4.811885	4.934763	5.057356	325.0818	6135.64501953125	17386.763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.092259		
4142	Unknown	489	4.811885	4.934763	5.057356	345.6929	5643.98974609375	15993.5458984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	112.8798	350.16343:21223	
4143	Unknown	489	4.811885	4.934763	5.057356	352.3701	6191.56787109375	17545.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.530233		
4144	Unknown	490	4.906416	4.944209	4.991396	70.03618	11217.50390625	35262.203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_4145; similar chromatogram in higher mz_4146; similar chromatogram in higher mz_4147; similar chromatogram in higher mz_4148; similar chromatogram in higher mz_4149; similar chromatogram in higher mz_4151; similar chromatogram in higher mz_4152; similar chromatogram in higher mz_4153; similar chromatogram in higher mz_4155; similar chromatogram in higher mz_4156; similar chromatogram in higher mz_4157; similar chromatogram in higher mz_4159; similar chromatogram in higher mz_4160; similar chromatogram in higher mz_4161; similar chromatogram in higher mz_4162; similar chromatogram in higher mz_4164; similar chromatogram in higher mz_4166	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.15141	70.99272:14717 71.00386:8632 71.00953:12735 71.01095:28125 71.0123:12581017 71.01336:92278 71.0145:11826 71.03167:13133 71.04885:10391 72.0157:10043556 72.01672:68108 72.0173:15808 72.99118:66903 73.01869:42519 73.02765:66913 73.02825:81053 73.99493:10803 74.03101:36484 74.0315:75977 74.98601:15953 74.99802:9391 75.00457:13824 75.00519:14563 75.0058:37461 75.00727:14062736 75.00834:80911 75.01089:9064	
4145	Unknown	490	4.821339	4.944209	5.066771	70.08325	4249.86328125	12040.3134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.454743	70.99272:14717 71.00386:8632 71.00953:12735 71.01095:28125 71.0123:12581017 71.01336:92278 71.0145:11826 71.03167:13133 71.04885:10391 72.0157:10043556 72.01672:68108 72.0173:15808 72.99118:66903 73.01869:42519 73.02765:66913 73.02825:81053 73.99493:10803 74.03101:36484 74.0315:75977 74.98601:15953 74.99802:9391 75.00457:13824 75.00519:14563 75.0058:37461 75.00727:14062736 75.00834:80911 75.01089:9064	
4146	Unknown	490	4.830793	4.944209	5.057356	71.12866	5119.86669921875	14505.1240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.651519	70.99272:14717 71.00386:8632 71.00953:12735 71.01095:28125 71.0123:12581017 71.01336:92278 71.0145:11826 71.03167:13133 71.04885:10391 72.0157:10043556 72.01672:68108 72.0173:15808 72.99118:66903 73.01869:42519 73.02765:66913 73.02825:81053 73.99493:10803 74.03101:36484 74.0315:75977 74.98601:15953 74.99802:9391 75.00457:13824 75.00519:14563 75.0058:37461 75.00727:14062736 75.00834:80911 75.01089:9064 76.01026:42780	
4147	Unknown	490	4.821339	4.944209	5.066771	86.07951	4927.73974609375	13960.80859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.5548	85.99776:19320 85.99842:29037 86.02358:14960 86.03152:327155 87.00735:1964684 87.0087:10306 87.04395:95198 88.0109:712782 88.04648:10512 88.04746:35126 88.99543:24525 89.01107:15644 89.01794:19739 89.01863:8290 89.01943:20906 89.02033:15876 89.02112:81059 89.02302:30993448 89.02441:195533 89.02531:52736 89.026:32231 89.0276:20335 89.02839:14446 89.03327:10852 89.03527:12336 89.05011:24983 89.05091:13319 90.02277:12562 90.02439:44052 90.02632:19380822 90.02784:104445 90.02946:19752 90.05397:15018 91.02094:64230 91.02742:40168 91.02979:116600	
4148	Unknown	490	4.821339	4.944209	5.066771	91.1892	5055.564453125	14322.94921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	101.1113	91.02094:64230 91.02742:40168 91.02979:116600 92.03066:32893 93.01653:15651 93.03291:13280 94.9771:14146 94.97919:4132791 94.98083:25061 94.98171:10389 95.01266:151719 95.97882:58661 96.00725:24293 96.00792:26728 96.01586:1486661	
4149	Unknown	490	4.811885	4.944209	5.066771	97.48477	4113.125	11652.9189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.513367	97.01946:20455 97.02819:33956 98.02279:9102 98.03165:71770 99.00461:12145 99.00741:34053 99.04317:11333 99.04395:56809 100.01015:13122 100.01098:40506 100.04747:49898 100.98439:19823 100.9898:15745 101.00857:10230 101.01881:11724 101.02073:46954 101.02133:81201 101.02302:21245164 101.02483:130469 101.02675:21718 101.02868:14952 101.05589:17237 101.05939:103338 102.02631:8294010 102.02813:62364 102.02923:28159 102.05478:13633	
4150	Unknown	490	4.802431	4.944209	5.076183	97.65389	4802.97412109375	13607.333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	96.05948	98.02279:9102 98.03165:71770 99.00461:12145 99.00741:34053 99.04317:11333 99.04395:56809 100.01015:13122 100.01098:40506 100.04747:49898 100.98439:19823 100.9898:15745 101.00857:10230 101.01881:11724 101.02073:46954 101.02133:81201 101.02302:21245164 101.02483:130469 101.02675:21718 101.02868:14952 101.05589:17237 101.05939:103338 102.02631:8294010 102.02813:62364 102.02923:28159 102.05478:13633	
4151	Unknown	490	4.821339	4.944209	5.066771	148.4174	5278.68701171875	14955.0791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.986826	149.0444:436880 150.04764:2228852 151.05073:42369 152.03435:11377 153.0153:41492	
4152	Unknown	490	4.821339	4.944209	5.066771	151.6366	4661.94384765625	13207.7802734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.913204	152.03435:11377 153.0153:41492 154.01885:69955 154.94106:15120	
4153	Unknown	490	4.821339	4.944209	5.066771	154.5111	4791.107421875	13573.7138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.178797	154.01885:69955 154.94106:15120 157.06925:9256 157.12201:59141	
4154	Unknown	490	4.830793	4.944209	5.057356	155.1063	12366.81640625	41147.0703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.718731	154.94106:15120 157.06925:9256 157.12201:59141 160.03197:9540	
4155	Unknown	490	4.821339	4.944209	5.066771	169.5522	5919.18994140625	16769.69140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.864498	169.09741:19814 170.08092:13969 170.99508:16046 171.00542:14821 171.06482:13348 171.13806:21145 172.02973:12779	
4156	Unknown	490	4.821339	4.944209	5.066771	179.1325	5938.9365234375	16825.634765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.628333	179.05067:21492 179.05522:8664640 179.0592:57955 179.13251:9550 179.9792:22858 180.02387:15128 180.03991:11629 180.04392:13569 180.05308:78517 180.05826:33377214 180.06254:247746 180.06712:29752 180.07171:13363 180.08804:14525 180.09377:13506 180.13647:20613 181.06159:1380465 182.06236:137081 182.96279:246098 182.98685:9961	
4157	Unknown	490	4.821339	4.944209	5.066771	209.0648	5852.84423828125	16581.7265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.426703	212.83321:94657 213.01403:15612	
4158	Unknown	490	4.896964	4.944209	5.066771	221.0818	8983.33203125	28936.431640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.508842	222.06061:33950 223.06409:148967 225.06033:164432 226.06399:983204	
4159	Unknown	490	4.821339	4.944209	5.066771	223.7276	5880.61376953125	16660.400390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.832348	225.06033:164432 226.06399:983204 227.06726:54318	
4160	Unknown	490	4.821339	4.944209	5.066771	234.77	5835.72900390625	16533.23828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.369672	237.12309:22929 239.07592:22869	
4161	Unknown	490	4.821339	4.944209	5.066771	273.1654	5014.1123046875	14205.51171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.882616		
4162	Unknown	490	4.821339	4.944209	5.066771	287.4601	5715.69140625	16193.158203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.690684	292.07197:9522	
4163	Unknown	490	4.849703	4.944209	5.019673	288.0998	5328.11328125	15095.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.605643	292.07197:9522	
4164	Unknown	490	4.821339	4.944209	5.066771	325.4178	5648.55517578125	16002.9541015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.95913		
4165	Unknown	490	4.840248	4.944209	5.038515	337.9039	17971.56640625	120886.7109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.65183	337.90464:9693	
4166	Unknown	490	4.821339	4.944209	5.066771	351.2458	5705.919921875	16165.474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.597534		
4167	Unknown	491	4.830793	4.953653	5.076183	70.40455	5261.5810546875	14902.8046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4169; similar chromatogram in higher mz_4170; similar chromatogram in higher mz_4174; similar chromatogram in higher mz_4175; similar chromatogram in higher mz_4179; similar chromatogram in higher mz_4181; similar chromatogram in higher mz_4182; similar chromatogram in higher mz_4183; similar chromatogram in higher mz_4184; similar chromatogram in higher mz_4185	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.256235	71.00832:12137 71.01017:21370 71.01237:13051133 71.01336:86473 71.01421:15022 71.01478:9300 71.01542:14796 72.00737:21948 72.0123:10858 72.01273:17199 72.01345:13960 72.01461:55306 72.0157:10432841 72.01672:54809 72.01759:12620 72.01889:11277 72.99126:34304 73.0187:61318 73.01951:15810 73.02772:78189 73.02832:69078 73.9953:12641 74.03101:51495 75.00487:16604 75.00549:15660 75.00611:76985 75.00727:13624858 75.00834:71995 75.00934:20128 75.00988:11135 75.01057:11533	
4168	Unknown	491	4.840248	4.953653	5.104423	70.80846	5943.19384765625	16833.392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.746733	71.00832:12137 71.01017:21370 71.01237:13051133 71.01336:86473 71.01421:15022 71.01478:9300 71.01542:14796 72.00737:21948 72.0123:10858 72.01273:17199 72.01345:13960 72.01461:55306 72.0157:10432841 72.01672:54809 72.01759:12620 72.01889:11277 72.99126:34304 73.0187:61318 73.01951:15810 73.02772:78189 73.02832:69078 73.9953:12641 74.03101:51495 75.00487:16604 75.00549:15660 75.00611:76985 75.00727:13624858 75.00834:71995 75.00934:20128 75.00988:11135 75.01057:11533	
4169	Unknown	491	4.821339	4.953653	5.085596	72.58248	4804.86865234375	13609.2216796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.223769	72.99126:34304 73.0187:61318 73.01951:15810 73.02772:78189 73.02832:69078 73.9953:12641 74.03101:51495 75.00487:16604 75.00549:15660 75.00611:76985 75.00727:13624858 75.00834:71995 75.00934:20128 75.00988:11135 75.01057:11533 76.01026:39570 76.01073:53429 76.96868:55947 76.98623:12018 77.01131:16938 77.01187:24809	
4170	Unknown	491	4.859158	4.953653	5.066771	81.8288	4672.90673828125	13235.4560546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4172	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	93.45814	82.03641:24608 83.01252:371642 84.00757:15742 84.01551:38671 85.02816:934103 85.99775:19642 85.99841:29785 86.03156:745870	
4171	Unknown	491	4.887512	4.953653	5.076183	84.63376	4733.70068359375	13407.646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	94.67401	85.02816:934103 85.99775:19642 85.99841:29785 86.03156:745870 87.00735:1904378 87.04382:63787 88.01093:564354 88.04706:41616 88.99543:24354 88.99613:11768 89.01046:13128 89.01733:20624 89.01833:15742 89.01893:18954 89.01992:36079 89.02072:45388 89.02152:197379 89.02301:31653878 89.0244:177402 89.0257:39718 89.0264:20894 89.02739:27865 89.03526:18986 89.04203:13529 89.0502:30103	
4172	Unknown	491	4.896964	4.953653	5.066771	92.65033	5313.91015625	15051.0205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.983963	93.03344:30382 94.97918:3999348 94.98115:12502 95.01255:159374 95.97892:39737 96.00747:35229 96.01585:1585022 96.01784:11693 96.96826:22593 96.97551:11556 96.97631:45905 97.019:30548 97.02796:23044	
4173	Unknown	491	4.802431	4.953653	5.085596	96.52283	4392.09521484375	12440.08984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.8419	96.96826:22593 96.97551:11556 96.97631:45905 97.019:30548 97.02796:23044 98.02278:14980 98.03153:75533 99.00519:11559 99.00694:23374 99.00776:20866 99.04339:22579 100.0105:15590 100.01121:36450 100.04739:28617 100.98462:15647 100.98979:15093 101.01736:13293 101.01928:40105 101.02024:24258 101.02133:143761 101.02302:21393858 101.02482:137888 101.02626:30814 101.02723:15394 101.02831:15344 101.05589:14721 101.05975:137939	
4174	Unknown	491	4.830793	4.953653	5.076183	106.0214	4672.12060546875	13233.228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.734164	105.93469:39059 107.03387:24674 108.03699:21576 108.99489:33922 111.01849:10172	
4175	Unknown	491	4.840248	4.953653	5.066771	111.679	4834.77734375	13693.93359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.824756	112.98368:11436 113.01872:24790 113.021:35410 113.02314:5146346 113.02513:27713 113.02698:9907 113.98648:13237 113.98778:12178 114.01968:9824 114.02069:12203 114.02199:25013 114.02314:30870 114.0243:131216 114.02647:20672644 114.02863:106464 114.03036:21527 114.03137:12378 114.03281:15512 114.04422:11768 114.06603:12271 114.93283:18581 114.93504:1572665 115.0024:22751 115.0298:478978 115.03853:65785 115.07496:137636 116.03033:29405 116.03329:9652 116.04219:70785	
4176	Unknown	491	4.859158	4.953653	5.066771	121.2976	5446.17529296875	15425.6474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.11512	121.02861:99599 121.03763:27893 121.04:29311 121.9899:11416 123.90081:228656 125.02343:64350 125.89767:34158 125.89914:57438 126.02645:727703	
4177	Unknown	491	4.906416	4.953653	5.170197	121.9899	8500.26171875	49000.9453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_4215	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.093263	121.9899:11416 123.90081:228656 125.02343:64350 125.89767:34158 125.89914:57438 126.02645:727703	
4178	Unknown	491	4.906416	4.953653	5.076183	140.0701	10216.7080078125	38712.48828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.295278	139.93754:12527 141.01515:52067 142.0194:101070 142.99565:41212 143.03378:2308696 143.10682:43769 144.03713:9674322 144.03999:48979 145.04029:247088	
4179	Unknown	491	4.830793	4.953653	5.076183	176.6681	5103.15625	14454.0859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.621628	178.04251:25066 179.0464:12678 179.05095:70917 179.05522:8772909 179.05918:55304 179.97919:21589 180.04248:12703 180.04477:16722 180.04677:14360 180.04964:25514 180.05422:210399 180.05825:33504392 180.06253:235782 180.06597:41514 180.07084:22748 180.07284:13688 180.09376:11947 180.13646:19905 181.0616:1429306	
4180	Unknown	491	4.878056	4.953653	5.029094	210.0795	8236.5947265625	23329.1796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.727665	210.07954:10157 212.07385:16490 212.83351:61589 213.01402:13520 214.83125:85279 215.03167:281062	
4181	Unknown	491	4.830793	4.953653	5.076183	226.2165	6120.17578125	17334.673828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.155712	226.06391:984079 226.0685:10408 227.06697:67668 227.20037:14823	
4182	Unknown	491	4.830793	4.953653	5.076183	240.5386	5263.392578125	14907.935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.536232	240.07924:87812 242.05022:174691 243.05394:732523 244.05657:41715 245.0263:13736	
4183	Unknown	491	4.830793	4.953653	5.076183	298.1557	5956.7626953125	16871.826171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.248849	299.09736:31238 300.10055:83806	
4184	Unknown	491	4.802431	4.953653	5.085596	311.0153	5121.10498046875	14504.923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.425444	312.15583:10682 313.80891:9577	
4185	Unknown	491	4.830793	4.953653	5.076183	330.0748	5826.37548828125	16502.51953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	116.5275		
4186	Unknown	492	4.878056	4.963092	5.066771	69.45496	4754.25439453125	13462.5361328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.096426	70.99272:13855 71.00982:22113 71.01074:18667 71.01237:12960458 71.01336:79806 71.01457:23156 71.03174:13860 72.0131:19250 72.01375:32654 72.01571:10720698 72.01672:52714 72.01795:14727 72.03549:14588 72.99156:34965 73.01877:45453 73.01944:39195 73.02765:102220 73.02828:90096 73.995:10816 74.02278:13338 74.03093:53800 74.03154:73062	
4187	Unknown	492	4.840248	4.963092	5.085596	78.38473	4997.5732421875	14151.5380859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_4188; similar chromatogram in higher mz_4189; similar chromatogram in higher mz_4190; similar chromatogram in higher mz_4191; similar chromatogram in higher mz_4192; similar chromatogram in higher mz_4193; similar chromatogram in higher mz_4194; similar chromatogram in higher mz_4195; similar chromatogram in higher mz_4196; similar chromatogram in higher mz_4199	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	99.95146	80.9637:26188 81.03336:15300 82.03677:21439 83.0121:79374 83.01264:213879	
4188	Unknown	492	4.868612	4.963092	5.076183	88.7036	4857.970703125	13756.2275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.15941	88.99543:24048 89.01047:9903 89.01116:16174 89.01226:11652 89.01286:16719 89.01584:13861 89.01943:39961 89.02033:56735 89.02152:188150 89.02302:31926534 89.02441:155532 89.0261:44904 89.0269:26129 89.03527:21338 89.05021:26357 89.99827:16870 90.02267:18112 90.02358:37891 90.0248:108767 90.02632:19750194 90.02784:81859 90.02946:26845 90.03027:15947 90.05397:15050 91.02739:61908 91.02982:142671 92.03087:44046 93.03259:10221 93.03334:30555	
4189	Unknown	492	4.840248	4.963092	5.085596	150.3287	4923.9892578125	13943.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.755319	150.04764:2360855 151.05139:37694 152.05146:9509 153.01526:18000 154.01885:107300 154.08572:11767	
4190	Unknown	492	4.840248	4.963092	5.085596	186.2756	6078.14306640625	17211.3671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.108692	187.09582:9886	
4191	Unknown	492	4.840248	4.963092	5.085596	202.2284	6906.7646484375	19557.759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	138.1353	202.03998:97296 203.01597:23731 203.86749:61809 205.86587:43450	
4192	Unknown	492	4.840248	4.963092	5.085596	243.8744	5373.4375	15215.8662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.624307	244.05738:33425 244.11842:9153 246.0301:37054	
4193	Unknown	492	4.840248	4.963092	5.085596	244.1184	6762.4833984375	19149.201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.290287	244.05738:33425 244.11842:9153 246.0301:37054 248.97198:20871	
4194	Unknown	492	4.840248	4.963092	5.085596	244.1994	5325.5	15080.1220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.311827	244.05738:33425 244.11842:9153 246.0301:37054 248.97198:20871	
4195	Unknown	492	4.840248	4.963092	5.085596	301.2754	5186.45654296875	14686.396484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.406095	301.76645:21422 304.08753:14740	
4196	Unknown	492	4.840248	4.963092	5.085596	303.705	5827.4794921875	16501.568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.957582	304.08753:14740	
4197	Unknown	492	4.802431	4.963092	5.104423	307.7614	7677.1826171875	21739.33984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.357267	312.15715:12309	
4198	Unknown	492	4.915874	4.963092	5.066771	325.1833	12701.3701171875	44315.91796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.102252	325.18332:15604	
4199	Unknown	492	4.840248	4.963092	5.085596	339.9441	6010.81787109375	17020.724609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.420259		
4200	Unknown	493	4.849703	4.972534	5.09501	80.55608	5574.109375	15779.7841796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4201; similar chromatogram in higher mz_4202; similar chromatogram in higher mz_4203; similar chromatogram in higher mz_4204; similar chromatogram in higher mz_4205; similar chromatogram in higher mz_4207; similar chromatogram in higher mz_4209; similar chromatogram in higher mz_4210; similar chromatogram in higher mz_4211; similar chromatogram in higher mz_4214; similar chromatogram in higher mz_4216; similar chromatogram in higher mz_4217	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	111.4822	80.96326:13279 81.03336:12663 83.00967:11012 83.01245:248065 84.0072:15482 84.00784:26918 84.01542:35310 84.01606:69179 85.02817:816435	
4201	Unknown	493	4.849703	4.972534	5.09501	87.22609	4846.89404296875	13721.10546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	96.93788	87.00734:2063835 87.04369:43424 87.04398:84865 88.01087:852553 88.04657:14848 88.04745:47688 88.99543:19559 88.99603:10806 89.01046:11764 89.01275:17259 89.01405:9380 89.01664:14202 89.01833:18524 89.02152:222912 89.023:33267402 89.0244:154765 89.0261:24981 89.02679:17912 89.02968:11722 89.03068:10175 89.03526:16618 89.0421:34697 89.0502:32876 89.99827:13056 90.01598:10174 90.02155:13349 90.02358:14141 90.02479:133889 90.02631:20784662 90.02773:93848 90.02864:25302 90.03026:12378 90.05407:17255 91.02021:31021 91.02748:59844 91.02989:125942 92.03023:21100	
4202	Unknown	493	4.849703	4.972534	5.09501	87.68379	4794.861328125	13573.8056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.675907	88.01087:852553 88.04657:14848 88.04745:47688 88.99543:19559 88.99603:10806 89.01046:11764 89.01275:17259 89.01405:9380 89.01664:14202 89.01833:18524 89.02152:222912 89.023:33267402 89.0244:154765 89.0261:24981 89.02679:17912 89.02968:11722 89.03068:10175 89.03526:16618 89.0421:34697 89.0502:32876 89.99827:13056 90.01598:10174 90.02155:13349 90.02358:14141 90.02479:133889 90.02631:20784662 90.02773:93848 90.02864:25302 90.03026:12378 90.05407:17255 91.02021:31021 91.02748:59844 91.02989:125942 92.03023:21100	
4203	Unknown	493	4.849703	4.972534	5.113825	89.95323	6219.03515625	17605.5078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.14054	89.99827:13056 90.01598:10174 90.02155:13349 90.02358:14141 90.02479:133889 90.02631:20784662 90.02773:93848 90.02864:25302 90.03026:12378 90.05407:17255 91.02021:31021 91.02748:59844 91.02989:125942 92.03023:21100 93.03344:26465	
