PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3419	Unknown	475	4.698831	4.822853	4.946744	96.51283	2858.07470703125	8172.8955078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.143167	96.01587:845773 96.96839:34629 96.97631:60772 97.01947:10289 97.02831:14625 98.03157:40272 99.00462:15928 99.00533:25424 99.00695:13546 99.00765:17839 99.04399:21693 100.00304:9374 100.01075:27691 100.04669:7668 100.04752:21520 100.98445:47559 100.99017:10510 101.01977:16141 101.02122:64989 101.02303:12381593 101.02471:60679 101.02579:32939 101.02676:11100 101.05638:10665 101.05951:143718	
3420	Unknown	475	4.698831	4.822853	4.946744	111.1462	3009.62060546875	8606.2529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.518517	111.00519:17170 111.0186:36427 112.00854:18190 112.98426:21128 113.02315:3072649 113.02514:15384 113.02642:9608 113.98693:7718 114.02258:16193 114.02431:77917 114.02648:12115142 114.02849:73929 114.02979:30955 114.03095:12036 114.06633:8724 114.93269:13618 114.93489:2057016 115.00241:20565 115.02977:271213 115.03854:45452 115.07516:209225 115.93831:25162 116.03093:22232 116.0422:45617 116.07837:9087	
3421	Unknown	475	4.698831	4.822853	4.946744	117.4367	3015.93115234375	8624.298828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.211735	117.01822:24232 118.02135:10383 119.02958:9518 119.03142:43696 119.03374:7231170 119.03589:44613 119.03727:23381 119.03835:9430 119.07624:7828 120.03409:8058 120.03706:2009693 120.03924:14065 121.02833:112982 121.03765:30918 121.04065:14914	
3422	Unknown	475	4.698831	4.822853	4.946744	151.5828	3226.54516601563	9226.56640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.795981	153.01509:30085 154.01885:64087 154.08664:7805 154.94084:21273 154.99504:6291	
3423	Unknown	475	4.698831	4.822853	4.946744	166.1754	3109.25830078125	8891.1748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.462038	166.0528:49338 166.99219:8577 169.0862:7319 169.09645:21210 170.08146:12797 171.06589:12263 171.13807:29561	
3424	Unknown	475	4.68929	4.822853	4.946744	166.5662	3247.19775390625	9285.6240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.702817	166.99219:8577 169.0862:7319 169.09645:21210 170.08146:12797 171.06589:12263 171.13807:29561	
3425	Unknown	475	4.717931	4.822853	4.956275	206.1614	6006.193359375	17175.1953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.382689	205.86589:44437 207.04945:5904 207.86395:19341 208.05311:12791	
3426	Unknown	475	4.775177	4.822853	4.889576	207.0495	4176.51318359375	15477.041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.768468	207.04945:5904 207.86395:19341 208.05311:12791	
3427	Unknown	475	4.775177	4.822853	4.975334	243.1594	4749.71240234375	17429.349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.63579	243.05421:1281144 244.05197:7744 244.05718:26873 245.05817:10212 246.03124:19835	
3428	Unknown	475	4.698831	4.822853	4.946744	249.9633	3511.9150390625	10042.6044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.516279		
3429	Unknown	475	4.737022	4.822853	4.975334	266.0329	3803.91674804688	10877.607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.50246	270.06479:9967	
3430	Unknown	475	4.698831	4.822853	4.946744	280.6197	3897.34033203125	11144.759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.326584	281.24721:8339 283.03574:8349 283.26312:40717 283.8006:11223 284.03202:7544	
3431	Unknown	475	4.698831	4.822853	4.946744	305.999	3164.90869140625	9050.3115234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.54178	305.76244:10663	
3432	Unknown	475	4.698831	4.822853	4.946744	350.144	4715.615234375	13484.6826171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.62976	350.16342:16660	
3433	Unknown	475	4.698831	4.822853	4.946744	355.4615	4724.65283203125	13510.5263671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.907253	359.1182:100770	
3434	Unknown	476	4.708379	4.832382	4.956275	69.90337	2695.77954101563	7708.734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3436; similar chromatogram in higher mz_3437; similar chromatogram in higher mz_3439; similar chromatogram in higher mz_3441; similar chromatogram in higher mz_3442; similar chromatogram in higher mz_3445; similar chromatogram in higher mz_3446; similar chromatogram in higher mz_3447; similar chromatogram in higher mz_3449; similar chromatogram in higher mz_3451; similar chromatogram in higher mz_3453; similar chromatogram in higher mz_3456; similar chromatogram in higher mz_3457	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.367883	71.00869:13044 71.00961:7691 71.01153:61451 71.01237:7394139 71.01337:49454 71.01578:7910 71.03182:6300 72.00738:14022 72.01194:12890 72.01281:6695 72.01405:16182 72.01484:34603 72.01571:5938652 72.01673:32990 72.01825:5472 72.99126:23338 72.99194:25769 73.01878:25545 73.01937:13719 73.02773:114086 73.02825:77142 74.01969:6824 74.0311:32264 74.03163:15983	
3435	Unknown	476	4.746556	4.832382	4.880051	70.03605	4346.1435546875	24351.634765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.059059	71.00869:13044 71.00961:7691 71.01153:61451 71.01237:7394139 71.01337:49454 71.01578:7910 71.03182:6300 72.00738:14022 72.01194:12890 72.01281:6695 72.01405:16182 72.01484:34603 72.01571:5938652 72.01673:32990 72.01825:5472 72.99126:23338 72.99194:25769 73.01878:25545 73.01937:13719 73.02773:114086 73.02825:77142 74.01969:6824 74.0311:32264 74.03163:15983 75.00327:17169 75.00427:17466 75.0055:30097 75.00643:86093 75.00727:14575768 75.00843:94819 75.00935:14183 75.00997:8629 75.01059:12327 75.01336:5681 75.01675:8939 75.02838:14363	
3436	Unknown	476	4.708379	4.832382	4.956275	73.7544	3166.63842773438	9055.1826171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.498623	74.01969:6824 74.0311:32264 74.03163:15983 75.00327:17169 75.00427:17466 75.0055:30097 75.00643:86093 75.00727:14575768 75.00843:94819 75.00935:14183 75.00997:8629 75.01059:12327 75.01336:5681 75.01675:8939 75.02838:14363 76.01035:45435 76.0109:59067 76.96823:43813 76.96887:35746 77.01116:6787 77.01172:14855	
3437	Unknown	476	4.708379	4.832382	4.956275	81.37634	3356.63623046875	9598.4912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	67.13272	80.96345:13335 80.96405:19494 80.97261:6970 81.03337:6309 82.03607:7491 82.03687:12695 83.01274:159046 84.00731:23619 84.00795:25505 84.01607:27219 85.02819:437720 85.99814:39314 85.99843:64084 86.03158:382289	
3438	Unknown	476	4.698831	4.832382	4.984854	82.38846	3671.34155273438	10498.41015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	73.42683	82.03607:7491 82.03687:12695 83.01274:159046 84.00731:23619 84.00795:25505 84.01607:27219 85.02819:437720 85.99814:39314 85.99843:64084 86.03158:382289 87.00737:898759 87.04336:52933	
3439	Unknown	476	4.708379	4.832382	4.956275	85.28809	3358.7177734375	9604.4443359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	67.17435	85.02819:437720 85.99814:39314 85.99843:64084 86.03158:382289 87.00737:898759 87.04336:52933 88.00281:6232 88.01081:442375 88.03865:13584 88.04668:24268 88.04727:23244 88.99534:11011 88.99604:10207 89.01784:21590 89.01914:17471 89.02113:40697 89.02193:100598 89.02302:18017632 89.02442:96358 89.02571:14979 89.0276:14265 89.0285:9611 89.03089:6235 89.03318:9006 89.03527:6087 89.05032:20045 89.99828:6628 90.01357:6119 90.02116:9907 90.02238:10050 90.0244:23794 90.02521:65288 90.02632:10681751 90.02785:61320 90.03058:7619 90.03119:12913 90.05408:11437	
3440	Unknown	476	4.717931	4.832382	4.899105	86.32663	4577.8330078125	13090.5732421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3448; similar chromatogram in higher mz_3455	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	91.55666	85.99814:39314 85.99843:64084 86.03158:382289 87.00737:898759 87.04336:52933 88.00281:6232 88.01081:442375 88.03865:13584 88.04668:24268 88.04727:23244 88.99534:11011 88.99604:10207 89.01784:21590 89.01914:17471 89.02113:40697 89.02193:100598 89.02302:18017632 89.02442:96358 89.02571:14979 89.0276:14265 89.0285:9611 89.03089:6235 89.03318:9006 89.03527:6087 89.05032:20045 89.99828:6628 90.01357:6119 90.02116:9907 90.02238:10050 90.0244:23794 90.02521:65288 90.02632:10681751 90.02785:61320 90.03058:7619 90.03119:12913 90.05408:11437 91.02074:77959 91.02736:23232 91.02986:69081 91.03845:13234	
3441	Unknown	476	4.708379	4.832382	4.956275	91.76046	3040.82373046875	8695.408203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	60.81647	92.02062:7764 92.03025:13703 92.03098:14815 93.03345:26230 94.97711:11196 94.97919:5259978 94.98084:32898 95.01257:81603 95.02399:6634 95.97904:60822 96.00726:18290 96.00816:40085 96.01586:869004	
3442	Unknown	476	4.708379	4.832382	4.956275	95.14436	2843.00463867188	8129.7333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.262632	94.97711:11196 94.97919:5259978 94.98084:32898 95.01257:81603 95.02399:6634 95.97904:60822 96.00726:18290 96.00816:40085 96.01586:869004 96.96828:13592 96.97564:16033 96.97632:37601 96.98368:12975 97.01902:9053 97.0282:12778 98.02292:5649 98.02372:12234 98.03179:42098 98.96585:6975 99.0052:15630 99.00754:14817 99.04391:22475 100.0021:8080 100.00281:16419 100.0104:18499 100.04693:16744	
3443	Unknown	476	4.698831	4.832382	4.984854	97.67633	3148.8154296875	9004.216796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.97631	98.02292:5649 98.02372:12234 98.03179:42098 98.96585:6975 99.0052:15630 99.00754:14817 99.04391:22475 100.0021:8080 100.00281:16419 100.0104:18499 100.04693:16744 100.98463:55593 100.98969:6576 101.01689:11196 101.02074:38292 101.02171:81394 101.02303:12532256 101.02484:78329 101.02628:10094 101.02809:7059 101.02881:13078 101.02965:8220 101.03796:8442 101.05614:8522 101.05964:121496 102.02265:6575 102.02411:13601 102.02643:4756611 102.02814:30942 102.03218:5915 102.05466:9590	
3444	Unknown	476	4.68929	4.832382	4.9658	102.3806	3228.0166015625	9230.697265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.973595	102.02265:6575 102.02411:13601 102.02643:4756611 102.02814:30942 102.03218:5915 102.05466:9590 103.00258:9355 103.01386:33745 103.02744:27380 103.02986:45530 103.03234:5953 103.0332:7918 103.03865:2718918 103.99759:18008 104.04211:52636 104.99878:7475 105.93512:35968 105.96845:5514 107.03323:8263	
3445	Unknown	476	4.737022	4.832382	4.946744	102.9197	3448.373046875	9860.818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.847691	103.00258:9355 103.01386:33745 103.02744:27380 103.02986:45530 103.03234:5953 103.0332:7918 103.03865:2718918 103.99759:18008 104.04211:52636 104.99878:7475 105.93512:35968 105.96845:5514 107.03323:8263	
3446	Unknown	476	4.698831	4.832382	4.956275	104.5893	3053.42700195313	8731.4482421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.652846	104.99878:7475 105.93512:35968 105.96845:5514 107.03323:8263 107.93297:16223 108.03661:10877 108.99518:18811	
3447	Unknown	476	4.708379	4.832382	4.956275	165.5036	3395.71020507813	9710.2255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.733176	165.01799:47837 166.05281:38386 166.99219:7752 169.08517:8771 169.09676:27521	
3448	Unknown	476	4.727479	4.832382	4.880051	179.1331	4009.9765625	11466.755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.096013	179.05523:4724972 179.05921:25922 179.97893:8806 179.98065:9179 180.04365:13984 180.04737:12894 180.0531:42822 180.05854:17980266 180.06256:115883 180.06599:13124 180.06829:8558 180.07201:15946 180.0743:8730 180.09379:7186 180.13706:14278 181.06157:683764 182.06237:102490 182.06529:9492 182.96252:278856 184.02937:14145	
3449	Unknown	476	4.698831	4.832382	4.956275	212.5257	3681.01635742188	10526.0751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.222665	212.07462:8407 212.83354:80788 213.01368:25027 214.83125:67334 215.0317:194695 216.03526:1223557 216.8291:36521 217.02886:56574 217.03806:50277	
3450	Unknown	476	4.708379	4.832382	4.956275	230.8345	3566.01611328125	10197.2255859375	null	[M-H]-	M + 0	adduct linked to 3470_[M-H]2-	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.109632	233.15343:6079	
3451	Unknown	476	4.708379	4.832382	4.956275	264.7805	3433.3857421875	9817.9609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.263812		
3452	Unknown	476	4.727479	4.832382	4.860984	292.072	5276.78369140625	22054.435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.82546	293.17533:9874	
3453	Unknown	476	4.708379	4.832382	4.956275	298.1143	3246.39672851563	9283.255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.682344	299.09741:19126 300.10023:38281 301.76648:8055	
3454	Unknown	476	4.670194	4.832382	4.984854	309.1559	3194.94213867188	9136.1181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.340363	311.16755:7979 312.9926:6694	
3455	Unknown	476	4.737022	4.832382	4.880051	323.0862	4262.98974609375	12190.26171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.2598	323.08618:5902	
3456	Unknown	476	4.698831	4.832382	4.956275	339.4994	3308.71557617188	9461.4599609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.17431		
3457	Unknown	476	4.708379	4.832382	4.956275	355.078	3476.26220703125	9940.5693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.931766	359.11817:78646	
3458	Unknown	477	4.717931	4.841914	4.9658	70.3741	2843.75024414063	8132.0087890625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3459; similar chromatogram in higher mz_3460; similar chromatogram in higher mz_3463; similar chromatogram in higher mz_3464; similar chromatogram in higher mz_3467; similar chromatogram in higher mz_3468; similar chromatogram in higher mz_3469; similar chromatogram in higher mz_3471; similar chromatogram in higher mz_3472; similar chromatogram in higher mz_3473; similar chromatogram in higher mz_3474; similar chromatogram in higher mz_3476; similar chromatogram in higher mz_3477; similar chromatogram in higher mz_3478; similar chromatogram in higher mz_3480; similar chromatogram in higher mz_3481; similar chromatogram in higher mz_3482; similar chromatogram in higher mz_3486	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.641788	70.9928:8461 71.01231:7514055 71.01337:41721 71.01422:11313 71.01479:7109 72.00731:10264 72.01346:7745 72.01397:10976 72.01571:6054224 72.01672:32871 72.01759:6154 72.01825:6390 72.99127:19429 73.01619:5496 73.01871:16811 73.02773:83371 73.02825:93612 73.99478:7472 73.99531:9816 74.02037:7692 74.0317:33468 74.98602:15204 74.98902:5731 74.99795:7447 75.00481:15190 75.0055:17748 75.00612:91458 75.00727:14096346 75.00835:63619 75.00935:21010 75.01089:6429 75.01243:8382 75.02021:6866 75.02823:11456 75.02876:7211	
3459	Unknown	477	4.717931	4.841914	4.9658	70.54619	3002.6806640625	8586.4873046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.652342	70.9928:8461 71.01231:7514055 71.01337:41721 71.01422:11313 71.01479:7109 72.00731:10264 72.01346:7745 72.01397:10976 72.01571:6054224 72.01672:32871 72.01759:6154 72.01825:6390 72.99127:19429 73.01619:5496 73.01871:16811 73.02773:83371 73.02825:93612 73.99478:7472 73.99531:9816 74.02037:7692 74.0317:33468 74.98602:15204 74.98902:5731 74.99795:7447 75.00481:15190 75.0055:17748 75.00612:91458 75.00727:14096346 75.00835:63619 75.00935:21010 75.01089:6429 75.01243:8382 75.02021:6866 75.02823:11456 75.02876:7211	
3460	Unknown	477	4.717931	4.841914	4.9658	79.60388	3158.25659179688	9031.3740234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	63.16513	80.96345:15668 80.96403:23768 80.97295:8881 81.03311:19056 82.0359:5897 83.01247:105670 84.00722:10368 84.00795:31680 84.01297:6352 84.01534:22567 84.01601:26981	
3461	Unknown	477	4.784718	4.841914	4.880051	83.02377	10585.6005859375	38062.56640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.014283	83.01247:105670 84.00722:10368 84.00795:31680 84.01297:6352 84.01534:22567 84.01601:26981 85.02817:523922 85.99844:44836 86.02368:5123 86.03153:229374 87.00737:907148 87.04393:110616 88.01084:352312	
3462	Unknown	477	4.68929	4.841914	4.975334	83.8424	3203.03784179688	9159.4296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	64.06076	84.00722:10368 84.00795:31680 84.01297:6352 84.01534:22567 84.01601:26981 85.02817:523922 85.99844:44836 86.02368:5123 86.03153:229374 87.00737:907148 87.04393:110616 88.01084:352312 88.04737:34896	
3463	Unknown	477	4.717931	4.841914	4.9658	88.26405	3151.5478515625	9012.1884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	63.03096	88.01084:352312 88.04737:34896 88.99554:15550 89.01087:8817 89.01296:5406 89.01794:10299 89.01983:17580 89.02073:15346 89.02302:17579278 89.02441:88555 89.02571:28015 89.02651:7346 89.0284:9759 89.02969:9329 89.03537:8802 89.04085:9955 89.04254:12709 89.05002:13228 89.05081:7919 89.99838:9554 90.01397:7835 90.02308:11730 90.024:13843 90.02481:66437 90.02632:11111466 90.02825:28719 90.02906:18726 90.03108:6870 90.03311:6593 91.02082:75159 91.02722:25992 91.02999:54697 91.03824:9654 92.03035:16413 93.03334:36123	
3464	Unknown	477	4.717931	4.841914	4.9658	91.60256	3940.71459960938	11268.8955078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.81429	92.03035:16413 93.03334:36123 94.97765:28550 94.97919:5173188 94.98128:15588 94.98215:9534 94.98303:5763 95.01261:85048 95.97893:77767 96.00781:30113 96.01406:6995 96.01586:886168	
3465	Unknown	477	4.775177	4.841914	4.956275	92.31133	2929.7548828125	8377.9482421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3467	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.177203	92.03035:16413 93.03334:36123 94.97765:28550 94.97919:5173188 94.98128:15588 94.98215:9534 94.98303:5763 95.01261:85048 95.97893:77767 96.00781:30113 96.01406:6995 96.01586:886168 96.95877:7221 96.96851:21286 96.9762:41802 96.98311:7705 97.01936:12996 97.02751:6149 97.02819:16908	
3466	Unknown	477	4.708379	4.841914	4.937213	93.6288	3303.31713867188	9446.189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.06635	94.97765:28550 94.97919:5173188 94.98128:15588 94.98215:9534 94.98303:5763 95.01261:85048 95.97893:77767 96.00781:30113 96.01406:6995 96.01586:886168 96.95877:7221 96.96851:21286 96.9762:41802 96.98311:7705 97.01936:12996 97.02751:6149 97.02819:16908 98.02314:16695 98.03172:27205	
3467	Unknown	477	4.756094	4.841914	4.927686	96.59484	2837.14697265625	8113.1259765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.915267	96.95877:7221 96.96851:21286 96.9762:41802 96.98311:7705 97.01936:12996 97.02751:6149 97.02819:16908 98.02314:16695 98.03172:27205 98.96503:8043 99.00508:23277 99.00765:21379 99.04411:15026 100.00281:26977 100.01074:30539 100.04737:35375 100.9846:52748 100.98981:9462 101.01917:19080 101.02026:20632 101.02122:68609 101.02303:12264799 101.02531:31903 101.02628:16467 101.03121:9308 101.05578:10224 101.05962:115632	
3468	Unknown	477	4.717931	4.841914	4.9658	103.937	3441.72265625	9841.974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.173563	103.99758:11331 104.04236:36602 105.01817:21893 105.93431:28113 107.03297:9912 107.03388:6301 107.04885:7149 107.9331:13500 108.00546:17077 108.03714:9300	
3469	Unknown	477	4.708379	4.841914	4.9658	115.2073	3194.10473632813	9133.884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.924164	114.93284:17252 114.93489:2117691 114.93708:11803 115.00168:6764 115.00256:15388 115.0298:214894 115.03839:36586 115.07494:180005 115.93808:12805 115.93911:5588 116.03049:16957 116.0422:48846 116.92732:156658 116.93319:750433 117.01768:21452 117.0544:19850 117.93687:6926 118.00371:6041 118.99109:6577 119.02881:7813 119.03358:7087112 119.03589:41079 119.03774:8212 119.03897:6816 120.03706:1915488 120.03924:12543	
3470	Unknown	477	4.708379	4.841914	4.9658	115.4063	3579.00708007813	10234.5546875	null	[M-H]2-	M + 0	adduct linked to 3450_[M-H]-	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.526017	114.93284:17252 114.93489:2117691 114.93708:11803 115.00168:6764 115.00256:15388 115.0298:214894 115.03839:36586 115.07494:180005 115.93808:12805 115.93911:5588 116.03049:16957 116.0422:48846 116.92732:156658 116.93319:750433 117.01768:21452 117.0544:19850 117.93687:6926 118.00371:6041 118.99109:6577 119.02881:7813 119.03358:7087112 119.03589:41079 119.03774:8212 119.03897:6816 120.03706:1915488 120.03924:12543	
3471	Unknown	477	4.708379	4.841914	4.9658	131.8224	3651.24291992188	10441.1201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.281544	132.03438:14794 132.03708:2580624 132.0396:11940 132.04176:5708 132.92824:8255 132.93678:13264 133.01278:7389 133.04092:33634 134.01644:6355 134.93425:15457 135.0289:6017 135.04397:66974 135.9438:310963	
3472	Unknown	477	4.717931	4.841914	4.9658	131.9873	3379.60546875	9664.3447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.746128	132.03438:14794 132.03708:2580624 132.0396:11940 132.04176:5708 132.92824:8255 132.93678:13264 133.01278:7389 133.04092:33634 134.01644:6355 134.93425:15457 135.0289:6017 135.04397:66974 135.9438:310963 136.93318:8572 136.94705:16816	
3473	Unknown	477	4.708379	4.841914	4.9658	136.1994	3498.06665039063	10003.0966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.399972	135.9438:310963 136.93318:8572 136.94705:16816 137.93917:65439 138.01834:10505 139.93716:8960 141.0154:46418	
3474	Unknown	477	4.708379	4.841914	4.9658	146.7741	3346.734375	9570.345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.241706	147.02844:9924 148.0319:5275 149.04435:225061 150.04764:1140396 151.05096:24562	
3475	Unknown	477	4.794256	4.841914	4.889576	179.0007	7568.37841796875	23678.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.838469	179.0007:10283 179.04614:6982 179.05097:42260 179.05523:4860010 179.05921:22893 179.0629:9618 179.43423:6759 179.97921:14430 180.02359:5816 180.02961:7205 180.04937:13906 180.05826:19020016 180.06255:111583 180.06627:21068 180.0743:8487 180.07773:9300 180.13648:7786 180.13849:7958 181.01312:6531 181.06159:751238 182.06237:105674 182.96264:294771 182.98715:8576 183.06554:7919	
3476	Unknown	477	4.717931	4.841914	4.9658	179.4342	4359.66259765625	12466.921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.613105	179.0007:10283 179.04614:6982 179.05097:42260 179.05523:4860010 179.05921:22893 179.0629:9618 179.43423:6759 179.97921:14430 180.02359:5816 180.02961:7205 180.04937:13906 180.05826:19020016 180.06255:111583 180.06627:21068 180.0743:8487 180.07773:9300 180.13648:7786 180.13849:7958 181.01312:6531 181.06159:751238 182.06237:105674 182.96264:294771 182.98715:8576 183.06554:7919 184.02936:8964	
3477	Unknown	477	4.708379	4.841914	4.9658	218.3775	3846.767578125	11000.244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.765462	218.03169:320493 218.03922:5484 219.03552:10001 219.17355:43732 220.17766:9739 221.79956:9343 222.06031:27976 223.03646:7243 223.0637:84526	
3478	Unknown	477	4.717931	4.841914	4.9658	256.0625	3913.63452148438	11191.4580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.325624	256.0625:5530 261.05777:19479	
3479	Unknown	477	4.68929	4.841914	4.956275	262.9954	10417.7529296875	49124.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.310093	263.06573:5871	
3480	w/o MS2:Deoxyguanosine	477	4.717931	4.841914	4.9658	266.0884	3541.12548828125	10126.2275390625	null	[M-H]-	M + 0		2.232	266.08951	C10H13N5O4				530	False	True	False	42.7	null	null	null	70.9	3.369612	270.06532:16123 270.08952:5421	
3481	Unknown	477	4.717931	4.841914	4.9658	284.3524	4189.24951171875	11979.6083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.556191	284.03373:5483 285.79853:6846	
3482	Unknown	477	4.717931	4.841914	4.9658	306.2893	3154.23608398438	9019.8759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.25569		
3483	Unknown	477	4.708379	4.841914	4.984854	309.0999	4150.20849609375	19776.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.440484	312.99193:7949 313.80895:5304	
3484	Unknown	477	4.794256	4.841914	4.956275	330.1225	4110.322265625	11975.83984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.67288	330.12249:5614	
3485	Unknown	477	4.727479	4.841914	4.908626	351.1662	10417.390625	54929.9921875	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.11654	351.16779:7918	
3486	Unknown	477	4.717931	4.841914	4.9658	352.9724	3470.70947265625	9924.865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.322031		
