PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2166	Unknown	496	4.965437	5.062987	5.159955	92.15482	1946.16223144531	5674.4638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.010699	92.02029:5870 92.99993:3525 93.00844:6122 93.03346:24099 94.97622:5018 94.97709:6141 94.97797:26632 94.97918:4406317 94.98083:26594 95.00926:6009 95.01247:444748 95.02375:3507 95.979:56642 95.98416:3550 96.00787:63474 96.01606:11814 96.96854:18253 96.97627:40150 96.98373:14540 97.0113:4896 97.02773:10894	
2167	Unknown	496	4.926267	5.062987	5.188949	109.4708	2083.45458984375	6074.77001953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.245784	108.99532:32368 109.00285:5529 111.00462:9404 111.01887:35450 112.01528:5027 112.03918:5090 112.98461:31286 113.01402:3661 113.01929:4414 113.02086:10164 113.02313:5992418 113.02513:37096 113.02641:9983 113.0408:3635 113.0619:4961 114.0178:5290 114.01896:4842 114.02649:531466	
2168	Unknown	496	4.916465	5.062987	5.111537	120.037	479337.8125	4480267	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.61663	120.03704:118597 121.02832:103163 121.03827:9902 121.99054:3476 123.90086:309074 123.9795:5529 123.99997:7260 124.99811:153874 125.02334:180094	
2169	Unknown	496	4.936067	5.062987	5.188949	164.0825	3139.69970703125	9154.484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.915698	164.00872:68583 164.99261:15175 165.01796:31057 165.03933:8435 166.05304:73924 166.99191:4972 167.00112:3358 167.05641:4957	
2170	Unknown	496	4.936067	5.062987	5.188949	173.5719	2152.6015625	6276.38330078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.341534	173.08054:6933 174.00649:5846 174.93101:18124 174.955:30190 175.05957:4519 176.92924:10562 177.03923:8291 178.02618:30264 178.07069:4237	
2171	Unknown	496	4.945881	5.062987	5.169615	229.1073	4543.77685546875	13248.380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.67602	229.10731:4657 230.98507:5455 233.15298:5216	
2172	Unknown	496	5.01431	5.062987	5.208251	258.9807	4025.66943359375	15893.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.708976	258.98076:3552 261.05825:44046 262.06085:5030 263.03788:3756	
2173	Unknown	496	4.926267	5.062987	5.188949	269.6501	2225.32006835938	6488.40966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.421039	270.02477:4133 274.549:8643	
2174	Unknown	496	4.936067	5.062987	5.188949	286.7253	1822.57556152344	5314.11962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.45151	287.79675:6038 288.05279:3199	
2175	Unknown	496	4.89685	5.062987	5.208251	343.0613	3535.83349609375	14881.8056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.688288	343.06127:3593	
2176	Unknown	496	4.936067	5.062987	5.188949	356.1498	1990.91870117188	5804.9609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.079026	357.06078:13082 358.59124:4874 359.1184:980605	
2177	Unknown	496	5.01431	5.062987	5.21789	358.5912	7113.72265625	30356.53515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	142.2744	358.59124:4874 359.1184:980605	
2178	Unknown	497	4.916465	5.072697	5.266054	69.14763	1881.55212402344	5483.51708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.057218	70.99265:4757 71.00988:7433 71.01045:6316 71.0113:35195 71.01237:5632238 71.01336:41408 71.01449:6529 71.02109:4196 71.03181:5978 71.04849:3145 72.01548:50448 72.99134:81591 73.02802:96116 74.03161:5150	
2179	Unknown	497	4.926267	5.072697	5.237171	72.87022	1686.84326171875	4916.06591796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.414293	72.99134:81591 73.02802:96116 74.03161:5150 74.98593:7583 74.98647:5317 74.98909:3322 74.9971:3488 74.99802:7135 74.99933:5453 75.00187:7889 75.00464:13939 75.00618:76911 75.00727:14097437 75.00842:96258 75.00965:13666 75.01019:6573 75.01188:3887 75.01242:5546 75.01496:7764 75.01635:3372 75.01681:9316 75.02837:13246 75.07817:3750 76.01081:60846 76.01332:3744 76.96822:20016 76.96878:62861 76.98695:3980 77.01115:10099 77.01179:21019	
2180	Unknown	497	4.926267	5.072697	5.237171	77.89742	1858.09936523438	5415.16748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.16199	78.91716:3001 80.00988:7534 80.96335:9548 80.96412:13840 81.03316:12329 82.02804:3602 82.50623:3459	
2181	Unknown	497	4.945881	5.072697	5.198594	81.15285	1760.22534179688	5129.927734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_2182; similar chromatogram in higher mz_2185; similar chromatogram in higher mz_2186; similar chromatogram in higher mz_2187; similar chromatogram in higher mz_2188; similar chromatogram in higher mz_2190; similar chromatogram in higher mz_2192; similar chromatogram in higher mz_2193; similar chromatogram in higher mz_2194; similar chromatogram in higher mz_2195; similar chromatogram in higher mz_2196	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.20451	80.96335:9548 80.96412:13840 81.03316:12329 82.02804:3602 82.50623:3459 83.00958:7166 83.01012:4840 83.01245:83671 84.00775:27453 84.98928:5700 85.02815:536159 85.99829:199898 86.023:8441 86.03114:4725 86.0318:6243	
2182	Unknown	497	4.945881	5.072697	5.198594	88.88613	2341.64086914063	6824.380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.83282	88.99533:7062 89.01604:4929 89.01903:4215 89.01952:10088 89.02032:7999 89.02151:69487 89.02301:11322260 89.0244:70300 89.026:8895 89.02769:4163 89.02968:5592 89.03297:7357 89.03526:7383 89.04243:5747 89.0503:10091 89.1146:3081 89.13256:3320 90.02634:460186 91.02079:107273 91.02742:20588 91.02968:4189 91.03864:3286 93.0162:5855 93.03344:28173	
2183	Unknown	497	4.867419	5.072697	5.256429	88.96199	4239.21923828125	16890.9140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.934528	88.99533:7062 89.01604:4929 89.01903:4215 89.01952:10088 89.02032:7999 89.02151:69487 89.02301:11322260 89.0244:70300 89.026:8895 89.02769:4163 89.02968:5592 89.03297:7357 89.03526:7383 89.04243:5747 89.0503:10091 89.1146:3081 89.13256:3320 90.02634:460186 91.02079:107273 91.02742:20588 91.02968:4189 91.03864:3286 93.0162:5855 93.03344:28173	
2184	Unknown	497	4.916465	5.072697	5.256429	89.13256	2333.10083007813	6799.4921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.66202	88.99533:7062 89.01604:4929 89.01903:4215 89.01952:10088 89.02032:7999 89.02151:69487 89.02301:11322260 89.0244:70300 89.026:8895 89.02769:4163 89.02968:5592 89.03297:7357 89.03526:7383 89.04243:5747 89.0503:10091 89.1146:3081 89.13256:3320 90.02634:460186 91.02079:107273 91.02742:20588 91.02968:4189 91.03864:3286 93.0162:5855 93.03344:28173	
2185	Unknown	497	4.955652	5.072697	5.188949	99.23475	2013.99475097656	5869.50244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.114833	98.94775:3695 98.9649:3480 99.00519:24427 99.04398:25676 100.00293:91828 100.0392:3830 100.98446:126073 100.98654:7294 101.00857:4877 101.02024:6789 101.02133:42016 101.02302:7533075 101.02482:48949 101.02675:6274 101.02759:3832 101.05613:4754 101.05942:304004 102.02645:272875 102.0544:9889 102.06296:5765 103.00244:18876 103.0136:94955 103.02711:10679 103.02984:8163 103.03691:15816 103.03865:2865823 103.0405:17830 103.15494:3158 103.99797:12933 104.0421:39237	
2186	Unknown	497	4.945881	5.072697	5.198594	106.2463	1939.88525390625	5653.5205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.109629	105.93469:41680 107.93307:23512 108.99516:30880 109.00318:17969 111.00476:11498 111.01893:25466 111.04415:3747	
2187	Unknown	497	4.945881	5.072697	5.198594	120.1964	1965.14880371094	5727.14794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.44412	120.03707:105583 120.04453:4294 121.02833:105443 121.03795:8805 121.9899:5959 122.0316:7943 123.02055:11897 123.90087:310611 123.97885:4585 123.9998:3647 124.99814:180347 125.02313:168596	
2188	Unknown	497	4.945881	5.072697	5.198594	171.6905	1834.48681640625	5346.35205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.159416	172.00243:3566 172.14106:4790 172.95641:10397 173.04409:5240 174.00594:6235 174.93057:14195 174.95526:31974	
2189	Unknown	497	4.955652	5.072697	5.140584	197.153	4375.37353515625	12751.4072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.64791	196.86548:37148 197.15301:4508 199.16892:16466 201.03686:99903 202.03997:8552	
2190	Unknown	497	4.936067	5.072697	5.198594	264.2204	1954.91491699219	5697.32275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.0983	268.10273:4593 269.06196:16717 269.0876:3444	
2191	Unknown	497	4.945881	5.072697	5.179282	267.942	2006.52368164063	5847.7294921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.242481	268.10273:4593 269.06196:16717 269.0876:3444 270.02529:6238	
2192	Unknown	497	4.945881	5.072697	5.198594	302.2468	1894.31884765625	5520.72412109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.88638	301.76643:5319 303.08342:3515 303.7646:9709	
2193	Unknown	497	4.945881	5.072697	5.198594	304.5949	2070.85498046875	6035.2138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.250598		
2194	Unknown	497	4.945881	5.072697	5.198594	326.1079	2078.26953125	6056.82177734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.088578	331.02249:3325	
2195	Unknown	497	4.945881	5.072697	5.198594	331.0225	2600.20361328125	7577.9248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.00407	331.02249:3325	
2196	Unknown	497	4.945881	5.072697	5.198594	353.6779	2488.05200195313	7251.0751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.76104	357.06066:13398 358.59284:3858	
2197	Unknown	498	4.994777	5.082407	5.188949	70.08339	1799.26611328125	5241.54931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.409291	71.00981:6217 71.01073:8460 71.0113:45490 71.01237:5649892 71.01315:34737 71.03188:5647 72.0073:10004 72.01541:56569 72.01599:50551 72.99141:107937 72.99185:98062 73.01633:7137 73.01677:10532 73.0278:75867 73.02824:83190 74.02293:7819 74.02338:5648 74.98585:3921 74.98639:7556 74.98909:4934 74.9897:4167 74.99756:3987 74.99802:7822 74.99887:4380 75.0001:4693 75.00395:4510 75.00618:111029 75.00727:14098769 75.00819:84170 75.00957:14690 75.01034:9984 75.01181:4701 75.01589:6036 75.01681:9094 75.02842:15683	
2198	Unknown	498	4.955652	5.082407	5.208251	72.57867	2154.35180664063	6275.97021484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.043691	72.99141:107937 72.99185:98062 73.01633:7137 73.01677:10532 73.0278:75867 73.02824:83190 74.02293:7819 74.02338:5648 74.98585:3921 74.98639:7556 74.98909:4934 74.9897:4167 74.99756:3987 74.99802:7822 74.99887:4380 75.0001:4693 75.00395:4510 75.00618:111029 75.00727:14098769 75.00819:84170 75.00957:14690 75.01034:9984 75.01181:4701 75.01589:6036 75.01681:9094 75.02842:15683 76.01075:85888 76.01364:5237 76.96862:32029 76.96886:65656 76.98639:3271 77.01107:11703 77.01171:23337	
2199	Unknown	498	4.965437	5.082407	5.179282	85.71629	2450.79028320313	7139.54345703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2200; similar chromatogram in higher mz_2201; similar chromatogram in higher mz_2202; similar chromatogram in higher mz_2203; similar chromatogram in higher mz_2204; similar chromatogram in higher mz_2206; similar chromatogram in higher mz_2208	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.01581	85.71629:3310 85.99829:216726 86.02376:4275 86.0318:9028 86.96819:7294 86.96886:5071 86.97319:4794 87.00735:822341 87.04391:226711 88.00221:7862 88.0029:6407 88.01063:8766 88.03919:301738 88.04677:6260 88.04752:12867 88.99523:5121 88.99593:5617 89.01096:5826 89.01215:5629 89.01375:3816 89.01783:5355 89.01863:5821 89.01942:5229 89.02072:13984 89.02152:97810 89.02301:11732866 89.0241:54434 89.026:11183 89.02699:7084 89.03406:4020 89.03526:5985 89.04173:10026 89.04246:13483 89.0504:11797 89.93907:3235 90.02635:441764	
2200	Unknown	498	4.955652	5.082407	5.208251	100.7035	1928.0556640625	5616.73388671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.186323	100.98458:160402 100.9863:5033 100.99027:5579 101.00592:4581 101.01784:3539 101.02133:62926 101.02302:7676614 101.02446:35852 101.02638:5550 101.03794:6043 101.04758:3380 101.05625:7266 101.05941:349463 102.01847:11422 102.02646:272669 102.0549:13428 102.06296:10141 103.00244:15748 103.01365:104889 103.02711:9501 103.03678:20048 103.03865:2846790 103.99744:17445 104.02398:4657 104.04222:36891 104.99851:5490 105.01829:7865	
2201	Unknown	498	4.955652	5.082407	5.208251	111.2978	2058.40112304688	5996.451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.444327	111.00503:16007 111.01891:12015 111.04387:3655 112.00881:3704 112.01542:4593 112.98466:36392 113.021:53824 113.02313:6278426 113.0247:27280 113.02869:4136 113.03425:4541 113.06232:4655 114.01794:8053 114.02648:536057 114.93283:18942 114.93502:1929027 115.0024:52705 115.02697:10027 115.02989:9442 115.03882:85394 115.07531:237515 115.93838:12746 116.07851:10144	
2202	Unknown	498	4.955652	5.082407	5.208251	131.5273	1974.70080566406	5752.61865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.154067	131.03115:15196 131.03364:1303106 131.06957:4725 132.03707:48666 132.86647:13760 132.93736:12746 133.08664:3553 134.8629:3768 135.04395:59191 135.94398:534404 136.01391:117472 136.0474:9901	
2203	Unknown	498	4.945881	5.082407	5.208251	155.1702	1989.19506835938	5794.8427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.154916	154.94082:27120 154.99503:10394 156.93909:13513 157.04917:7847 157.08558:8002 157.122:92905 158.12624:5365 159.02808:4329 159.06447:4428	
2204	Unknown	498	4.945881	5.082407	5.208251	157.4515	1876.62585449219	5466.91064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.063587	157.04917:7847 157.08558:8002 157.122:92905 158.12624:5365 159.02808:4329 159.06447:4428 161.04076:20971 161.04439:2879992 162.04764:164922	
2205	Unknown	498	4.926267	5.082407	5.256429	169.3448	2772.9130859375	11328.7890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.351739	169.09666:35055 170.08091:11332 170.99559:5024 171.02582:8815 171.06484:13222 171.10116:19828 171.13752:24999 172.89925:3681 172.95641:8993 173.00496:3676 173.08053:3822 174.00676:4400	
2206	Unknown	498	4.955652	5.082407	5.208251	290.6362	2104.06787109375	6129.4853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.08136	291.06903:3200 294.76414:5904 294.79834:5323	
2207	Unknown	498	4.945881	5.082407	5.208251	293.5005	1911.68811035156	5569.05224609375	null	[M-2H]2-	M + 1	isotope of 2137	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.309839	294.76414:5904 294.79834:5323	
2208	Unknown	498	4.955652	5.082407	5.208251	298.5113	1885.50512695313	5492.77734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.7101	299.09736:17303 299.25872:3416 300.10018:3186	
2209	Unknown	499	4.965437	5.092128	5.21789	78.24757	1765.22192382813	5140.01123046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2210; similar chromatogram in higher mz_2211; similar chromatogram in higher mz_2212; similar chromatogram in higher mz_2213; similar chromatogram in higher mz_2214; similar chromatogram in higher mz_2215; similar chromatogram in higher mz_2216; similar chromatogram in higher mz_2217; similar chromatogram in higher mz_2219; similar chromatogram in higher mz_2220; similar chromatogram in higher mz_2221; similar chromatogram in higher mz_2222; similar chromatogram in higher mz_2223; similar chromatogram in higher mz_2224; similar chromatogram in higher mz_2225; similar chromatogram in higher mz_2227	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.30444	80.01031:8482 80.96335:10937 80.96395:21284 81.03345:9668 82.00444:3653 83.0105:14174 83.01263:68343 83.02358:3148	
2210	Unknown	499	4.965437	5.092128	5.21789	90.87778	2123.47021484375	6183.16650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.415857	91.02088:94137 91.02731:24733 91.03844:9869 93.00833:4695 93.0328:15511 93.03354:34830 94.94922:4682 94.97633:3429 94.97797:27249 94.97918:4104362 94.98083:27171 94.98214:5436 95.00959:4811 95.01247:445596 95.02375:7939	
2211	Unknown	499	4.965437	5.092128	5.21789	94.44564	1928.34143066406	5614.986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.247036	94.94922:4682 94.97633:3429 94.97797:27249 94.97918:4104362 94.98083:27171 94.98214:5436 95.00959:4811 95.01247:445596 95.02375:7939 95.97903:76517 95.98316:3095 96.00803:50831 96.01572:10765 96.9686:20746 96.97472:3226 96.97629:48706 96.98378:4961 97.02762:11752 97.02841:23410 98.02359:12499 98.94775:4086 99.00531:22102 99.00708:14742 99.04393:26719	
2212	Unknown	499	4.955652	5.092128	5.21789	95.13059	2061.17138671875	6001.76318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.471318	94.94922:4682 94.97633:3429 94.97797:27249 94.97918:4104362 94.98083:27171 94.98214:5436 95.00959:4811 95.01247:445596 95.02375:7939 95.97903:76517 95.98316:3095 96.00803:50831 96.01572:10765 96.9686:20746 96.97472:3226 96.97629:48706 96.98378:4961 97.02762:11752 97.02841:23410 98.02359:12499 98.94775:4086 99.00531:22102 99.00708:14742 99.04393:26719 100.00279:111472	
2213	Unknown	499	4.965437	5.092128	5.21789	96.15956	2010.67065429688	5854.71435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.248044	95.97903:76517 95.98316:3095 96.00803:50831 96.01572:10765 96.9686:20746 96.97472:3226 96.97629:48706 96.98378:4961 97.02762:11752 97.02841:23410 98.02359:12499 98.94775:4086 99.00531:22102 99.00708:14742 99.04393:26719 100.00279:111472 100.98461:137512 100.98691:9365 100.99016:6082 101.00628:4552 101.01784:4033 101.02169:48234 101.02302:7571039 101.02482:49948 101.03012:3816 101.03794:3023 101.05637:7819 101.05942:302231	
2214	Unknown	499	4.955652	5.092128	5.21789	111.3999	1969.38659667969	5734.50244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.199672	111.00462:9793 111.0189:11027 111.04443:3424 112.05043:2989 112.98439:15845 113.01872:5009 113.02043:8045 113.02143:37775 113.02313:6134774 113.02513:34413 113.05947:5394 113.06247:5060 114.01852:11055 114.02647:584855 114.93283:11870 114.93502:1837652 114.93706:12265 114.99948:3628 115.0026:39514 115.02712:10501 115.03033:4679 115.03896:49165 115.07519:200157 115.93791:11174 115.93865:8086 115.99729:4982 116.04233:8056 116.07851:5326	
2215	Unknown	499	4.955652	5.092128	5.21789	115.8656	2499.85302734375	7279.1259765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.021126	115.93791:11174 115.93865:8086 115.99729:4982 116.04233:8056 116.07851:5326 116.9276:21144 116.93315:756205 117.0176:24083 117.05408:10492 118.0037:7781 118.03973:3293 119.03372:3540782 119.03588:21179 120.03704:76025	
2216	Unknown	499	4.955652	5.092128	5.21789	116.12	1925.37524414063	5606.34912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.472334	115.93791:11174 115.93865:8086 115.99729:4982 116.04233:8056 116.07851:5326 116.9276:21144 116.93315:756205 117.0176:24083 117.05408:10492 118.0037:7781 118.03973:3293 119.03372:3540782 119.03588:21179 120.03704:76025 121.02848:90485 121.03826:6297	
2217	Unknown	499	4.965437	5.092128	5.21789	118.6784	1908.37426757813	5556.84521484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.07313	119.03372:3540782 119.03588:21179 120.03704:76025 121.02848:90485 121.03826:6297 122.02313:4044 123.02023:6217	
2218	Unknown	499	4.965437	5.092128	5.21789	121.7296	1979.28491210938	5763.32421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.064531	122.02313:4044 123.02023:6217 123.90089:228005 124.99824:95857 125.02315:157408 125.89918:38134 126.02608:13374	
2219	Unknown	499	4.965437	5.092128	5.21789	134.6967	1894.302734375	5515.87158203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.243735	134.86364:4995 134.86513:5223 135.04358:47342 135.94379:581796 136.01372:71262 136.04721:11072 136.86138:5361 136.94761:5529 136.99759:7770 137.02593:11785 137.93953:84505 138.01813:9639	
2220	Unknown	499	4.965437	5.092128	5.21789	143.3973	1996.57507324219	5813.67041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.42082	142.99484:52754 143.01126:4703 143.03154:18302 143.03377:2901725 143.03681:13084 143.06968:7838 143.10621:60321 144.03712:125926 144.1097:7736 144.97383:11119 145.03842:7750 146.02321:20098 147.02798:14329	
2221	Unknown	499	4.965437	5.092128	5.21789	173.3435	1942.38562011719	5655.88037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.172479	172.95641:8123 174.00649:7444 174.93112:12154 174.95526:37038 175.07385:3130 176.92896:9368 177.03923:9772 178.02556:31829 178.04702:3269	
2222	Unknown	499	4.965437	5.092128	5.21789	217.5388	2013.31262207031	5862.4072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.261804	218.94827:5365 219.17431:49941 220.17879:3742 221.79914:5009 222.0602:29684	
2223	Unknown	499	4.965437	5.092128	5.21789	221.5831	1799.84338378906	5240.82275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.99687	221.79914:5009 222.0602:29684 223.03588:12495 223.06408:4492 223.79704:5957 224.87632:12728 225.01549:3395 225.06051:251469 225.99799:4133 226.06367:21075	
2224	Unknown	499	4.955652	5.092128	5.21789	238.539	2053.19848632813	5978.5478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.561149	239.022:5514 239.0759:20909 239.13859:3177 242.04466:15744 242.05093:3033610 242.05761:23176 242.06118:4629 243.04879:8016 243.05388:212285	
2225	Unknown	499	4.965437	5.092128	5.21789	307.0017	1949.15991210938	5675.60595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.063777	307.08269:6469	
2226	Unknown	499	5.062987	5.092128	5.159955	307.0827	7814.14599609375	34467.92578125	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.025957	307.08269:6469	
2227	Unknown	499	4.965437	5.092128	5.21789	329.6302	1908.04248046875	5555.87939453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.007775		
2228	Unknown	500	4.975233	5.10184	5.256429	70.00366	2085.03686523438	6067.99658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.84401	70.99286:6216 71.00988:7394 71.01102:16530 71.01237:5938592 71.01336:35345 71.014:13414 71.01506:3784 71.02109:4075 71.03202:4309 72.0073:8047 72.00773:5516 72.01556:72081 72.99141:70852 73.0278:97486 73.02825:76993 74.02285:5793 74.02346:10482 74.98612:14219 74.99756:4729 74.99902:5726 74.99979:5310 75.00025:6602 75.0011:4818 75.00233:4896 75.00333:6991	
2229	Unknown	500	4.936067	5.10184	5.246798	74.84393	2179.23120117188	10366.951171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.750644	74.98612:14219 74.99756:4729 74.99902:5726 74.99979:5310 75.00025:6602 75.0011:4818 75.00233:4896 75.00333:6991 75.00457:11920 75.00526:10203 75.00587:40687 75.00727:13535318 75.00842:103704 75.00903:36749 75.01027:11088 75.01096:5802 75.0125:4626 75.01365:5385 75.01412:5251 75.01527:6013 75.01681:8230 75.02059:5899 75.02814:5625 75.02868:5637 76.0109:87385 76.96822:39298 76.96878:64704 77.01123:11533 77.01187:18115 78.96589:3556	
2230	Unknown	500	5.053272	5.10184	5.266054	76.69195	1872.89514160156	5803.59423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.4579	76.96822:39298 76.96878:64704 77.01123:11533 77.01187:18115 78.96589:3556 80.01039:11255 80.96335:8227 80.96404:10114 81.03258:3718 81.03353:6338	
2231	Unknown	500	4.975233	5.10184	5.227534	79.49107	1980.99731445313	5765.21435546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2232; similar chromatogram in higher mz_2233; similar chromatogram in higher mz_2234; similar chromatogram in higher mz_2235; similar chromatogram in higher mz_2237; similar chromatogram in higher mz_2238; similar chromatogram in higher mz_2239; similar chromatogram in higher mz_2240; similar chromatogram in higher mz_2241; similar chromatogram in higher mz_2242; similar chromatogram in higher mz_2243; similar chromatogram in higher mz_2244	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.61995	80.01039:11255 80.96335:8227 80.96404:10114 81.03258:3718 81.03353:6338 81.97073:4703 83.01039:8953 83.01256:44428 84.00733:19944 84.01606:5229	
2232	Unknown	500	4.975233	5.10184	5.227534	83.89257	2107.35668945313	6132.95263671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.14713	84.00733:19944 84.01606:5229 85.02813:649879 85.9984:193933 86.02357:9060 86.03104:8388 86.03171:10057 86.96838:9318 87.00734:863936 87.0439:240742 88.0028:7993 88.01024:4406 88.01111:19820 88.03903:808152 88.04657:5138	
