PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3531	Unknown	466	4.585183	4.708207	4.831158	92.30593	4197.35302734375	11915.212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	83.94706	92.03084:14728 93.03342:29739 94.97631:8029 94.97762:37844 94.97926:4920472 94.98081:26074 95.0126:516769 95.97911:62120 96.00802:45465 96.01596:666151 96.96866:33378 96.97617:37606 96.98319:8899 97.01944:9191 97.02782:25824	
3532	Unknown	466	4.585183	4.708207	4.831158	95.68991	4718.45068359375	13394.4765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.128207	95.97911:62120 96.00802:45465 96.01596:666151 96.96866:33378 96.97617:37606 96.98319:8899 97.01944:9191 97.02782:25824 98.023:12439 98.0238:11780 98.03186:47388 99.00524:41719 99.00782:31607 99.04414:41509 100.00296:56501 100.01081:34953 100.04744:30619	
3533	Unknown	466	4.547346	4.708207	4.850068	102.3339	4753.3515625	13493.5517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.207869	102.0231:10399 102.02456:28792 102.02639:4780390 102.02921:12084 102.05414:10120 102.06306:13335 103.00193:17331 103.01383:47078 103.02753:37301 103.02996:49079 103.03689:19141 103.03874:2556634 103.04048:11424 103.9978:13079 104.04227:41513 105.01788:15334 105.05401:9391 105.93487:51926 107.03372:24080	
3534	Unknown	466	4.585183	4.708207	4.831158	144.8712	5558.8212890625	15780.0732421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.860293	145.04088:59038 146.02339:29242 147.02861:23325 149.04432:1165233	
3535	Unknown	466	4.604097	4.708207	4.755505	152.0708	13526.3837890625	42590.5234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.726891	152.07076:11110 153.0159:54682 154.01856:42958 154.94079:13571 155.07007:14142 155.10648:8257 156.93905:8350	
3536	Unknown	466	4.62302	4.708207	4.812237	166.6641	4275.22412109375	12136.2685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.590238	169.08589:14540 169.09658:10899 170.08088:9849 171.06478:13685 171.10192:13543 171.13775:27020	
3537	Unknown	466	4.641953	4.708207	4.746046	172.5052	23021.333984375	87135.5546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.07308	172.50526:11373 172.95664:13878 173.00304:8080 174.95529:37291	
3538	Unknown	466	4.585183	4.708207	4.831158	181.1786	5025.52099609375	14266.1708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.697775	181.05927:39558 181.06178:576665 182.06231:88024 182.06522:11964 182.96283:363853 182.98739:18061 183.02702:9334 184.95989:83157 185.00911:9062 185.08044:9021 185.99737:11348	
3539	Unknown	466	4.57572	4.708207	4.821696	185.0091	11053.07421875	34490.23046875	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.652046	184.95989:83157 185.00911:9062 185.08044:9021 185.99737:11348 188.0149:7432	
3540	Unknown	466	4.585183	4.708207	4.831158	188.0149	7182.65234375	20389.71484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.331021	188.0149:7432	
3541	Unknown	466	4.660886	4.708207	4.764961	194.0096	15150.71875	59987.62109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.964122	194.00962:9260 194.86696:31789 196.86544:28092	
3542	Unknown	466	4.594633	4.708207	4.746046	203.0444	12125.8369140625	37256.953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.909476	203.01626:19137 203.86778:61833 205.02613:48836 205.15876:40090 205.86553:50218 207.0289:9052 207.05009:12062 207.99862:56541 208.02636:23147	
3543	Unknown	467	4.594633	4.717665	4.840612	69.93488	4310.9150390625	12236.5087890625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3545; similar chromatogram in higher mz_3546; similar chromatogram in higher mz_3548; similar chromatogram in higher mz_3549; similar chromatogram in higher mz_3550; similar chromatogram in higher mz_3551; similar chromatogram in higher mz_3553; similar chromatogram in higher mz_3556; similar chromatogram in higher mz_3557; similar chromatogram in higher mz_3558; similar chromatogram in higher mz_3559; similar chromatogram in higher mz_3560; similar chromatogram in higher mz_3562; similar chromatogram in higher mz_3563; similar chromatogram in higher mz_3564; similar chromatogram in higher mz_3566; similar chromatogram in higher mz_3567; similar chromatogram in higher mz_3568; similar chromatogram in higher mz_3570; similar chromatogram in higher mz_3571; similar chromatogram in higher mz_3572; similar chromatogram in higher mz_3573; similar chromatogram in higher mz_3574; similar chromatogram in higher mz_3575; similar chromatogram in higher mz_3577; similar chromatogram in higher mz_3578; similar chromatogram in higher mz_3579	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.028485	70.99278:15160 71.01072:19899 71.01129:75075 71.01236:14401489 71.01335:78870 71.02115:9283 71.03173:11458 72.00736:11288 72.01468:32403 72.01569:5378067 72.01678:30763 72.9914:83932 72.99191:108950 73.01873:32812 73.02779:95457 73.02823:110319 74.031:22899	
3544	Unknown	467	4.62302	4.717665	4.831158	71.51221	6146.63134765625	17447.1796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.947172	71.01236:14401489 71.01335:78870 71.02115:9283 71.03173:11458 72.00736:11288 72.01468:32403 72.01569:5378067 72.01678:30763 72.9914:83932 72.99191:108950 73.01873:32812 73.02779:95457 73.02823:110319 74.031:22899 74.98607:16290 75.00463:11105 75.00617:100436 75.00733:13280010 75.00841:88289 75.00964:14861 76.01033:28598 76.01095:77166	
3545	Unknown	467	4.585183	4.717665	4.840612	72.45916	4357.95849609375	12370.041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.42129	72.00736:11288 72.01468:32403 72.01569:5378067 72.01678:30763 72.9914:83932 72.99191:108950 73.01873:32812 73.02779:95457 73.02823:110319 74.031:22899 74.98607:16290 75.00463:11105 75.00617:100436 75.00733:13280010 75.00841:88289 75.00964:14861 76.01033:28598 76.01095:77166 76.96821:45182 76.96877:32741 77.01114:12396	
3546	Unknown	467	4.594633	4.717665	4.840612	73.28947	4970.60400390625	14109.0322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.952456	72.9914:83932 72.99191:108950 73.01873:32812 73.02779:95457 73.02823:110319 74.031:22899 74.98607:16290 75.00463:11105 75.00617:100436 75.00733:13280010 75.00841:88289 75.00964:14861 76.01033:28598 76.01095:77166 76.96821:45182 76.96877:32741 77.01114:12396	
3547	Unknown	467	4.528435	4.717665	4.868975	75.3442	5295.15283203125	15030.26171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.824827	74.98607:16290 75.00463:11105 75.00617:100436 75.00733:13280010 75.00841:88289 75.00964:14861 76.01033:28598 76.01095:77166 76.96821:45182 76.96877:32741 77.01114:12396	
3548	Unknown	467	4.594633	4.717665	4.840612	77.69954	4320.43701171875	12263.5361328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	86.40874	80.96342:12771 80.96403:33519 81.03326:11228 82.03631:9098	
3549	Unknown	467	4.594633	4.717665	4.840612	90.57795	5634.103515625	15992.3720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	112.6821	91.02057:42303 91.02088:87484 91.0273:36895 91.02995:70130 91.03811:10337 92.03095:13107 93.03353:29745 94.97763:39571 94.97927:4785382 94.98081:29634 95.01256:602726	
3550	Unknown	467	4.594633	4.717665	4.840612	100.2417	4232.1806640625	12013.0205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.006201	100.0029:51500 100.0106:21130 100.04749:34930 100.98461:25730 100.9899:18102 101.01975:12619 101.02131:152273 101.02312:19754476 101.02481:117602 101.03793:12595 101.05587:15728 101.05956:234327 102.02457:26860 102.0264:4837338 102.02824:24089 102.05488:22672 103.0023:16222 103.01346:73991 103.02749:38902 103.02985:59121 103.03689:17329 103.03875:2512284 103.04049:12128 103.99781:23465 104.04221:48173 105.01776:10484	
3551	Unknown	467	4.604097	4.717665	4.821696	101.0843	4958.48095703125	14074.62109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.571197	100.98461:25730 100.9899:18102 101.01975:12619 101.02131:152273 101.02312:19754476 101.02481:117602 101.03793:12595 101.05587:15728 101.05956:234327 102.02457:26860 102.0264:4837338 102.02824:24089 102.05488:22672 103.0023:16222 103.01346:73991 103.02749:38902 103.02985:59121 103.03689:17329 103.03875:2512284 103.04049:12128 103.99781:23465 104.04221:48173 105.01776:10484 105.93441:21330	
3552	Unknown	467	4.604097	4.717665	4.831158	105.2317	4456.44580078125	12649.595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.051848	105.01776:10484 105.93441:21330 107.03386:32773 107.93227:7913 107.93307:10004 108.03724:11211 108.99488:19337 109.00297:9391	
3553	Unknown	467	4.594633	4.717665	4.840612	119.4846	5723.03271484375	16244.7958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.825835	118.99122:13318 119.03016:12886 119.03139:70599 119.0337:12989595 119.03601:63060 119.03848:14439 119.4846:8823 120.03703:2014002 121.02814:85509 121.03771:35399 121.0403:29671 123.02086:11820 123.90096:233474 123.9875:8319	
3554	Unknown	467	4.651415	4.717665	4.887874	138.9399	22521.88671875	102204.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.401694	139.00033:14458 139.07556:11701 140.00388:11804 141.01556:89800 141.01775:8944 142.01918:114129 142.99502:100642 143.02909:14274 143.03091:32978 143.03375:4948669 143.03679:31191 143.07006:19380 143.10619:49468	
3555	Unknown	467	4.594633	4.717665	4.793329	139.0751	14375.1796875	43793.140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.210439	139.00033:14458 139.07556:11701 140.00388:11804 141.01556:89800 141.01775:8944 142.01918:114129 142.99502:100642 143.02909:14274 143.03091:32978 143.03375:4948669 143.03679:31191 143.07006:19380 143.10619:49468 144.03238:13025 144.03423:34235 144.0371:5109484 144.04017:27750	
3556	Unknown	467	4.594633	4.717665	4.840612	163.8549	4455.98388671875	12648.28515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.032667	164.00869:38794 164.05178:19926 165.01869:26577 165.03905:18428 166.05352:43031	
3557	Unknown	467	4.594633	4.717665	4.840612	166.45	4554.322265625	12927.41796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.949609	166.05352:43031 169.09737:20381 170.0822:9862 171.02659:12914 171.1022:12763 171.1377:37074	
3558	Unknown	467	4.585183	4.717665	4.868975	169.1224	9482.8388671875	31943.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.381135	169.09737:20381 170.0822:9862 171.02659:12914 171.1022:12763 171.1377:37074 171.506:14377 172.03049:9064 172.50446:9976 173.08078:8270	
3559	Unknown	467	4.594633	4.717665	4.840612	173.5867	4984.22216796875	14147.6865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.459076	174.95633:25537 178.02557:50349	
3560	Unknown	467	4.594633	4.717665	4.840612	176.1158	4776.830078125	13559.0048828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.054389	178.02557:50349 178.9768:12106 179.02025:10564 179.04524:13030 179.04978:33148 179.05092:100768 179.05519:20304182 179.05916:96273 179.06399:16369 179.07791:9938 179.13276:11469 179.97945:16212 180.04474:9371 180.04847:13057 180.0519:20517 180.05419:113562 180.05849:20457856 180.0625:97782 180.06709:13780 180.06966:9225 180.09373:11275 180.13644:11573 181.05928:38585 181.06159:547854	
3561	Unknown	467	4.670351	4.717665	4.793329	188.0914	20032.0546875	70136.3671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.699581	188.09135:12880	
3562	Unknown	467	4.594633	4.717665	4.840612	199.4581	5484.375	15567.3671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.535954	199.16882:11859 201.03683:54852 202.04028:73861 203.01627:27312 203.8678:63287	
3563	Unknown	467	4.594633	4.717665	4.840612	200.6386	6015.20263671875	17074.119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.74002	201.03683:54852 202.04028:73861 203.01627:27312 203.8678:63287 205.02614:57276 205.15847:26227	
3564	Unknown	467	4.594633	4.717665	4.840612	204.871	5522.4248046875	15675.3720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.067029	205.02614:57276 205.15847:26227 205.83117:11601 205.86618:49147 207.86389:14120 207.99823:40666 208.02495:28410 209.04433:29015	
3565	Unknown	467	4.62302	4.717665	4.831158	208.516	6718.3828125	19070.091796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.02094	208.02495:28410 209.04433:29015 211.13296:17855 212.83348:83058 213.01399:19947	
3566	Unknown	467	4.594633	4.717665	4.840612	212.1365	6055.80322265625	17189.36328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.459743	212.83348:83058 213.01399:19947 215.03139:456043 216.035:502497 216.8284:16940 217.02841:116965	
3567	Unknown	467	4.594633	4.717665	4.840612	239.9359	5377.03857421875	15262.693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.511736	240.07869:55001 242.0513:1832723 243.05459:2316872 244.05697:67265	
3568	Unknown	467	4.594633	4.717665	4.840612	253.8719	5766.6201171875	16368.51953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	115.3324	255.23175:58294 256.23547:11982	
3569	Unknown	467	4.585183	4.717665	4.906772	254.4725	5454.13427734375	15481.529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.79477	255.23175:58294 256.23547:11982	
3570	Unknown	467	4.594633	4.717665	4.840612	257.8189	4687.33056640625	13304.9609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.560811	261.05776:59971 262.06142:55804	
3571	Unknown	467	4.594633	4.717665	4.840612	260.494	5134.42431640625	14574.03515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.774312	261.05776:59971 262.06142:55804	
3572	Unknown	467	4.594633	4.717665	4.840612	261.539	5833.37060546875	16557.990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.607368	261.05776:59971 262.06142:55804	
3573	Unknown	467	4.594633	4.717665	4.840612	271.8814	5042.6748046875	14313.6044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.03525		
3574	Unknown	467	4.594633	4.717665	4.840612	295.8344	4690.88232421875	13315.04296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.108072	299.0979:68448 300.10033:59536	
3575	Unknown	467	4.594633	4.717665	4.840612	303.2254	4368.28564453125	12399.353515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.578816	305.76236:9162	
3576	Unknown	467	4.594633	4.717665	4.840612	305.0902	4552.6572265625	12922.6923828125	null	[M-H]-	M + 1	isotope of 3447	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.094134	305.76236:9162	
3577	Unknown	467	4.585183	4.717665	4.840612	322.6727	5360.28271484375	15215.1328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.724556		
3578	Unknown	467	4.594633	4.717665	4.840612	337.7993	4987.29443359375	14156.4072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	99.74589		
3579	Unknown	467	4.594633	4.717665	4.840612	353.0667	5412.203125	15362.5078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.542513	357.05993:13004	
3580	Unknown	468	4.604097	4.727129	4.850068	74.28077	4207.2138671875	11940.8876953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3582; similar chromatogram in higher mz_3584; similar chromatogram in higher mz_3585; similar chromatogram in higher mz_3586; similar chromatogram in higher mz_3587; similar chromatogram in higher mz_3588; similar chromatogram in higher mz_3589; similar chromatogram in higher mz_3592; similar chromatogram in higher mz_3595; similar chromatogram in higher mz_3596; similar chromatogram in higher mz_3597; similar chromatogram in higher mz_3598; similar chromatogram in higher mz_3599; similar chromatogram in higher mz_3600; similar chromatogram in higher mz_3601	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.90661	73.99475:9924 74.03107:28595 74.03165:31493 74.98591:10269 74.998:9696 75.00516:16573 75.00585:38840 75.00732:12264027 75.0084:96828 75.00909:20246 75.01001:12106 75.02843:10818 76.01032:28602 76.01102:38204 76.96828:56064 77.01121:8715	
3581	Unknown	468	4.604097	4.727129	4.850068	93.98965	4460.04931640625	12658.4853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.274469	94.97762:27262 94.97926:4490752 94.9808:36266 94.98179:11672 95.01257:614513 95.97867:47085 96.01599:654410 96.96824:21289 96.97634:62288 96.98296:13980 97.02827:60037 98.03183:47308	
3582	Unknown	468	4.613557	4.727129	4.831158	95.83813	4218.287109375	11972.31640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3555	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.984386	95.97867:47085 96.01599:654410 96.96824:21289 96.97634:62288 96.98296:13980 97.02827:60037 98.03183:47308 99.00481:24091 99.0075:41519 99.04407:36681 100.003:77390 100.01083:34829 100.04749:35767	
3583	Unknown	468	4.660886	4.727129	4.840612	140.0707	8709.267578125	24718.58984375	null	[M-H]-	M + 1	isotope of 3555	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.187794	139.93672:14093 141.01554:98629 142.01916:102353 142.99436:43771 143.03374:5354190 143.03678:28220 143.10637:53030 144.03421:40275 144.03708:5372474 144.04015:39963 145.04045:101887	
3584	Unknown	468	4.604097	4.727129	4.850068	146.0705	4711.81494140625	13373.0439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.446437	146.02301:30285 148.03184:9178 149.04431:1117341 149.99377:19107 150.04782:977948 150.91957:11512 151.05068:20344	
3585	Unknown	468	4.632484	4.727129	4.840612	161.516	4889.634765625	13877.73046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.569043	161.03805:9399 161.03999:18258 161.04436:5557684 161.04799:40161 161.04993:8995 162.04417:38816 162.04784:5919838 162.05126:33450 163.04814:15949 163.05086:135784 164.00839:54618 164.05201:15071 164.99304:15867 165.01791:18260 165.03903:10461 166.05325:36441	
3586	Unknown	468	4.604097	4.727129	4.850068	165.419	4994.16796875	14174.416015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.548731	164.99304:15867 165.01791:18260 165.03903:10461 166.05325:36441 166.99212:12924 169.08536:12482 169.09657:13155	
3587	Unknown	468	4.604097	4.727129	4.850068	169.2385	4413.8603515625	12527.390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.206288	169.08536:12482 169.09657:13155 171.00536:12791 171.13748:24747 172.95663:12867 174.00671:14946	
3588	Unknown	468	4.604097	4.727129	4.850068	174.4288	5466.5908203125	15515.244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.30041	174.00671:14946 174.93134:10145 174.95501:48635 177.03974:15442 178.02557:20039 178.97678:8206 179.04067:11203 179.04749:24391 179.04976:51474 179.05516:20379556 179.05914:112808 179.06169:23767 179.0651:15391 179.09039:11352	
3589	Unknown	468	4.604097	4.727129	4.850068	176.5612	4278.63916015625	12143.607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.38695	177.03974:15442 178.02557:20039 178.97678:8206 179.04067:11203 179.04749:24391 179.04976:51474 179.05516:20379556 179.05914:112808 179.06169:23767 179.0651:15391 179.09039:11352 180.05073:16893 180.05417:91445 180.05847:20594664 180.06248:116845 180.06506:27578 180.06849:13255 180.094:10994 180.13727:9400 181.05926:57022 181.06157:545220	
3590	Unknown	468	4.641953	4.727129	5.048419	205.0261	274058.125	3557120.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	119.6233	205.02611:65671 205.86616:56647 207.04972:13376 207.99871:59504 208.02528:33104 209.04394:36063	
3591	Unknown	468	4.537883	4.727129	4.897326	215.1285	5888.12060546875	16711.626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.853383	214.83208:82144 215.00394:11568 215.03141:504924 216.03505:629864 216.83026:19581 217.02847:148977 217.03559:8492 217.03824:41898 218.03188:168946 219.17406:55152	
3592	Unknown	468	4.594633	4.727129	4.850068	217.3814	4807.068359375	13643.392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.584396	217.02847:148977 217.03559:8492 217.03824:41898 218.03188:168946 219.17406:55152 222.06054:50473	
3593	Unknown	468	4.57572	4.727129	4.774415	241.2163	12742.1884765625	47547.62890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.825949	242.05129:2455680 243.05457:2939404 243.06085:18104 244.05712:70090 245.02669:19459 245.05822:39146 246.02978:24180	
3594	Unknown	468	4.585183	4.727129	4.774415	252.0155	12798.8974609375	54308.47265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.007088	252.0155:12329 255.23172:51872 256.23641:9293	
3595	Unknown	468	4.604097	4.727129	4.850068	258.8098	4647.98974609375	13191.896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.326128	261.05766:61550 262.06178:39631	
3596	Unknown	468	4.604097	4.727129	4.850068	269.3069	4703.72705078125	13350.0888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.880924	269.06084:38534 269.08701:14895 270.06465:41875 270.09152:9393	
3597	Unknown	468	4.604097	4.727129	4.850068	281.4245	4925.447265625	13979.373046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.833152	283.26305:40662	
3598	Unknown	468	4.604097	4.727129	4.850068	300.5562	5162.92919921875	14653.3935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.171502	300.10072:43494 303.76452:12783	
3599	Unknown	468	4.604097	4.727129	4.850068	308.8647	5238.19873046875	14867.0224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.082587		
3600	Unknown	468	4.604097	4.727129	4.850068	316.7143	4843.33935546875	13746.3359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.889986	321.07921:33551	
3601	Unknown	468	4.604097	4.727129	4.850068	319.1041	5347.82373046875	15178.1591796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.903481	321.07921:33551 322.08172:13243	
3602	w/o MS2:D-Trehalose	468	4.604097	4.727129	4.802781	341.107	8074.01806640625	28490.189453125	null	[M-H]-	M + 0		7.989	341.10849	C12H22O11				530	False	True	False	26.4	null	null	null	62.4	8.345163		
3603	Unknown	469	4.604097	4.736594	4.868975	80.61137	4798.2880859375	13616.3154296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3605; similar chromatogram in higher mz_3606; similar chromatogram in higher mz_3607; similar chromatogram in higher mz_3609; similar chromatogram in higher mz_3610; similar chromatogram in higher mz_3613; similar chromatogram in higher mz_3618; similar chromatogram in higher mz_3619; similar chromatogram in higher mz_3621; similar chromatogram in higher mz_3622; similar chromatogram in higher mz_3624; similar chromatogram in higher mz_3625; similar chromatogram in higher mz_3628; similar chromatogram in higher mz_3629	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	95.96577	80.96341:18994 81.03299:13228 82.03621:12025 83.01045:21381 83.01252:273067 84.00736:35408 84.008:20264 84.01603:28943 85.02812:1287433	
3604	Unknown	469	4.613557	4.736594	4.859519	85.09237	4048.99487304688	11490.0126953125	null	[M-2H]2-	M + 1	isotope of 3529	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	80.9799	85.02812:1287433 85.99782:20029 85.99848:29964 86.03168:132136 86.96864:13944 87.00732:2301353 87.04341:86347 87.04399:97656 88.011:207877 88.04713:18566 88.9953:13916 88.996:15570 89.01093:18252 89.01292:11727 89.01521:14961 89.01671:18308 89.018:15820 89.02069:59352 89.02298:32761596 89.02447:270423 89.02567:33787 89.02716:22047 89.02846:15122 89.02975:15925 89.03045:16345 89.03115:15593 89.03294:9341 89.03483:12852 89.03543:15234 89.05038:30272 90.01403:8875 90.02406:17756 90.02638:11277424 90.0278:81504 90.02902:13340	
3605	Unknown	469	4.613557	4.736594	4.859519	92.67123	4425.787109375	12559.251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.528404	93.0082:12507 93.03277:12292 93.03362:12904 94.97673:11380 94.97761:25636 94.97926:4545864 94.98079:37023 95.01255:668565 95.9791:59973 96.00792:60205 96.01595:763888 96.96846:24110 96.9757:23808 97.02828:49755	
3606	Unknown	469	4.613557	4.736594	4.859519	94.65741	4384.09716796875	12440.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.68194	94.97673:11380 94.97761:25636 94.97926:4545864 94.98079:37023 95.01255:668565 95.9791:59973 96.00792:60205 96.01595:763888 96.96846:24110 96.9757:23808 97.02828:49755 98.02344:32653 98.03185:49782 99.00457:10588 99.00527:26754 99.00753:45265 99.04418:50818	
3607	Unknown	469	4.613557	4.736594	4.859519	98.19305	4444.6640625	12612.8203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.416793	98.02344:32653 98.03185:49782 99.00457:10588 99.00527:26754 99.00753:45265 99.04418:50818 100.003:64775 100.04676:18759 100.04759:16900 100.98483:25917 100.99036:12693 101.01937:18034 101.02033:44376 101.0213:112597 101.0231:21078528 101.02479:135498 101.02635:15211 101.02719:8982 101.03117:8310 101.03803:9468 101.05634:13783 101.05947:230138 102.02467:20284 102.02639:5206454 102.02822:36855 102.05425:12049 102.0551:15897 102.06305:10512 103.00266:12607 103.01371:42465 103.02733:36141 103.02981:44015 103.03874:2210956	
