PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3647	Unknown	510	5.049248	5.173391	5.296982	73.9413	3426.54541015625	9791.4150390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.663867	74.02354:15213 74.98625:15123 74.99934:7822 75.00296:7485 75.00373:10347 75.00488:9733 75.00611:84081 75.00727:14632363 75.00835:84927 75.00989:6242 75.01189:10051 75.01497:9723 75.0169:7863 75.02853:8932 76.01027:50165 76.01074:34220 76.96823:41994 76.96887:36384 77.01116:26150 78.91717:5500	
3648	Unknown	510	5.116183	5.173391	5.287495	77.92613	3305.2939453125	9444.9375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3661	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.10588	78.91717:5500 80.96336:12356 80.96405:13428 80.97286:7870 81.03294:13310 81.03354:11601 81.97021:8949	
3649	Unknown	510	5.039678	5.173391	5.306463	81.74699	3084.1533203125	8813.0234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.68306	81.97021:8949 83.01004:8029 83.01264:129885 84.00721:15412 84.00788:31973 84.01607:7660 85.02804:1068813 85.99786:75380 86.02311:13381 86.03153:10708	
3650	Unknown	510	5.049248	5.173391	5.296982	84.57619	2916.12182617188	8332.8701171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.32243	85.02804:1068813 85.99786:75380 86.02311:13381 86.03153:10708 86.96868:8377 87.00736:1447456 87.044:163026 87.42939:6065 88.0112:22917 88.01231:15522 88.02709:7471 88.03277:8644 88.03355:10078 88.03444:9953 88.036:10385 88.03747:50283 88.03903:17906472 88.04041:119966 88.04237:9435 88.04315:15908 88.04403:8421 88.04707:14093 88.04874:9911 88.04942:8634 88.0502:5756 88.05118:9692 88.06608:12970 88.99584:19261 89.01077:7714 89.01266:12940 89.01675:11521 89.01744:9738 89.01834:14974 89.01993:15282 89.02143:60847 89.02301:22824552 89.02441:137502 89.0272:15661 89.0282:9311 89.0289:8098 89.03298:10928 89.03547:19044 89.04215:1305878 89.04453:6989 89.04991:7800 89.05051:19573	
3651	Unknown	510	5.049248	5.173391	5.296982	87.42939	4051.6123046875	11577.5556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	81.03225	86.96868:8377 87.00736:1447456 87.044:163026 87.42939:6065 88.0112:22917 88.01231:15522 88.02709:7471 88.03277:8644 88.03355:10078 88.03444:9953 88.036:10385 88.03747:50283 88.03903:17906472 88.04041:119966 88.04237:9435 88.04315:15908 88.04403:8421 88.04707:14093 88.04874:9911 88.04942:8634 88.0502:5756 88.05118:9692 88.06608:12970 88.99584:19261 89.01077:7714 89.01266:12940 89.01675:11521 89.01744:9738 89.01834:14974 89.01993:15282 89.02143:60847 89.02301:22824552 89.02441:137502 89.0272:15661 89.0282:9311 89.0289:8098 89.03298:10928 89.03547:19044 89.04215:1305878 89.04453:6989 89.04991:7800 89.05051:19573 90.02633:1098713 90.04334:21747 90.04567:7816 91.02075:101193 91.02741:45820 91.0299:6406 91.03886:16717	
3652	Unknown	510	5.020504	5.173391	5.306463	99.09356	3671.98486328125	10492.7626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.623916	98.94788:8091 99.00473:16280 99.00774:34243 99.0434:27874 100.00237:48178 100.99017:11448 101.0164:6149 101.01881:9195 101.02074:28871 101.02302:13371661 101.02471:64389 101.0282:8400 101.02929:7149 101.05626:8451 101.05951:195743 102.02647:474884 102.05429:7619 102.05503:19832 103.00258:13775 103.01364:64145 103.02762:20020 103.03692:14253 103.03865:2755262 103.04039:11115 103.99736:22225 104.03053:6754 104.04197:38467	
3653	Unknown	510	5.049248	5.173391	5.296982	106.7418	3925.47045898438	11217.1025390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.484139	107.03388:21999 108.00546:10022 108.9949:23956 109.0034:6358 111.00477:14391 111.01906:25827 111.0443:6197	
3654	Unknown	510	5.049248	5.173391	5.296982	107.8576	3764.2265625	10756.345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.869399	108.00546:10022 108.9949:23956 109.0034:6358 111.00477:14391 111.01906:25827 111.0443:6197	
3655	Unknown	510	5.097079	5.173391	5.240032	128.0706	10704.4072265625	56931.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.963892	127.89569:24987 127.99727:23051 129.01859:13936 129.05439:32934 129.0909:41576 130.0863:78864 130.93679:7546 131.03117:16061 131.03365:2548346 131.03633:13583 132.03708:77675 132.86721:8030 133.04971:10952	
3656	Unknown	510	5.039678	5.173391	5.296982	133.3976	3292.67602539063	9408.880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.578114	133.04971:10952 135.04415:48981 135.94379:448174 136.01412:109749 136.94667:8302 136.99818:9174 137.93936:100650	
3657	Unknown	510	5.049248	5.173391	5.296982	133.6828	3500.78173828125	10003.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.103225	135.04415:48981 135.94379:448174 136.01412:109749 136.94667:8302 136.99818:9174 137.93936:100650	
3658	Unknown	510	5.039678	5.173391	5.296982	137.2907	3507.5146484375	10022.7861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.113135	136.94667:8302 136.99818:9174 137.93936:100650 139.93736:10666 140.98522:9548 141.0156:190898 141.09048:8441 142.01881:13682	
3659	Unknown	510	5.039678	5.173391	5.296982	154.3669	4008.46557617188	11454.2626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	80.16931	154.94093:63192 156.9391:22197 157.08536:9125 157.12202:86496 159.0281:8026	
3660	Unknown	510	4.962862	5.173391	5.240032	166.5249	3201.87158203125	22436.130859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.66164	166.05306:41334 168.04902:5339 169.08673:8334 169.09689:27122 170.04202:10302 170.08067:19236 171.00436:6765 171.02558:7203 171.0651:13834 171.13859:25883 171.50605:7798	
3661	Unknown	510	5.106635	5.173391	5.287495	171.506	5237.42431640625	14966.03515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.392449	171.02558:7203 171.0651:13834 171.13859:25883 171.50605:7798 172.00218:12603 172.95643:11595 173.00498:6869 174.00624:6134 174.93031:7151 174.95498:32388 175.05959:5879	
3662	Unknown	510	5.144812	5.173391	5.38224	214.8318	453768.5	5149883	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.289023	214.83181:131098 215.03193:610316 216.0349:47410 216.82921:34856 217.02885:141135 218.03235:10923 219.17433:44481	
3663	Unknown	510	5.144812	5.173391	5.24954	227.0648	24225.0859375	112314.0625	null	[M-H]-	M + 1	isotope of 3516	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.608137	226.87186:9689 227.06484:13384 227.2004:9094	
3664	Unknown	510	5.049248	5.173391	5.296982	288.163	4030.25512695313	11516.5263671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.239258		
3665	Unknown	510	5.049248	5.173391	5.296982	288.9656	4077.80908203125	11652.4130859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.741723		
3666	Unknown	510	5.039678	5.173391	5.296982	293.2462	3610.421875	10316.8447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	72.20844		
3667	Unknown	510	5.058827	5.173391	5.287495	298.1124	4008.03076171875	11453.0205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.834719	299.09862:33273 300.10022:9168 303.0847:16686	
3668	Unknown	510	5.049248	5.173391	5.296982	302.7365	3321.8115234375	9492.13671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.097176	303.0847:16686 303.76527:5746	
3669	Unknown	510	5.049248	5.173391	5.296982	332.4029	3773.04321289063	10781.5390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.456268		
3670	Unknown	510	5.039678	5.173391	5.296982	343.2723	3731.56958007813	10663.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.165346		
3671	Unknown	510	5.049248	5.173391	5.296982	351.7623	4052.8046875	11580.9619140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.820904	351.76231:5587	
3672	Unknown	511	5.049248	5.182912	5.306463	72.65498	2979.35595703125	8512.4462890625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3674; similar chromatogram in higher mz_3675; similar chromatogram in higher mz_3676; similar chromatogram in higher mz_3677; similar chromatogram in higher mz_3678; similar chromatogram in higher mz_3679; similar chromatogram in higher mz_3680; similar chromatogram in higher mz_3683; similar chromatogram in higher mz_3684; similar chromatogram in higher mz_3685; similar chromatogram in higher mz_3686; similar chromatogram in higher mz_3688; similar chromatogram in higher mz_3689; similar chromatogram in higher mz_3690; similar chromatogram in higher mz_3691; similar chromatogram in higher mz_3692; similar chromatogram in higher mz_3694; similar chromatogram in higher mz_3695; similar chromatogram in higher mz_3696	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.215749	72.99134:91843 73.01685:14277 73.02773:78105 73.02823:90956 74.02278:6529 74.98594:11346 74.99779:7823 75.00426:14419 75.0055:24269 75.00727:14614403 75.00835:81653 75.00966:12547 75.01066:11951 75.0112:8811 75.01651:7571 75.0283:13738 76.01026:49115 76.96822:54757 76.96878:53800 77.01156:14131 77.01308:6373	
3673	Unknown	511	5.020504	5.182912	5.315936	76.08543	3878.00024414063	19062.66015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.585438	76.01026:49115 76.96822:54757 76.96878:53800 77.01156:14131 77.01308:6373 80.96327:7939 81.03267:10558	
3674	Unknown	511	5.058827	5.182912	5.306463	78.11636	3582.49072265625	10235.6884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	71.64981	80.96327:7939 81.03267:10558 83.01265:148004	
3675	Unknown	511	5.058827	5.182912	5.306463	81.69137	3062.49291992188	8749.98046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.24986	83.01265:148004 84.0073:22032 84.00805:33876 84.01598:7204 85.02804:1143065 85.99842:78135 86.03124:19089	
3676	Unknown	511	5.058827	5.182912	5.306463	82.37852	2982.39501953125	8521.12890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.6479	83.01265:148004 84.0073:22032 84.00805:33876 84.01598:7204 85.02804:1143065 85.99842:78135 86.03124:19089 87.00735:1448624 87.04401:146137	
3677	Unknown	511	5.058827	5.182912	5.306463	85.31434	3478.27099609375	9937.91796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.56542	85.02804:1143065 85.99842:78135 86.03124:19089 87.00735:1448624 87.04401:146137 88.01025:7368 88.01084:10263 88.01191:10327 88.0125:8139 88.02689:11369 88.03512:18417 88.03669:33079 88.03757:144641 88.03903:20868744 88.04041:143002 88.04207:20571 88.04393:12293 88.04638:8565 88.04903:10261 88.05069:9209 88.06578:22184 88.99534:13953 89.00549:5899 89.01077:13876 89.01824:9526 89.01903:22190 89.02033:30864 89.02152:146882 89.02301:22021994 89.02441:132498 89.0261:20396 89.028:8551 89.03059:7147 89.03547:8498 89.03616:15277 89.04075:7888 89.04214:1712682 89.05021:20714 90.02633:1044736 90.04327:28970 90.04516:6453	
3678	Unknown	511	5.058827	5.182912	5.306463	86.75329	3553.40209960938	10152.578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	71.06804	87.00735:1448624 87.04401:146137 88.01025:7368 88.01084:10263 88.01191:10327 88.0125:8139 88.02689:11369 88.03512:18417 88.03669:33079 88.03757:144641 88.03903:20868744 88.04041:143002 88.04207:20571 88.04393:12293 88.04638:8565 88.04903:10261 88.05069:9209 88.06578:22184 88.99534:13953 89.00549:5899 89.01077:13876 89.01824:9526 89.01903:22190 89.02033:30864 89.02152:146882 89.02301:22021994 89.02441:132498 89.0261:20396 89.028:8551 89.03059:7147 89.03547:8498 89.03616:15277 89.04075:7888 89.04214:1712682 89.05021:20714 90.02633:1044736 90.04327:28970 90.04516:6453 91.02081:108743 91.02741:53780 91.03844:10283 91.04679:7782	
3679	Unknown	511	5.058827	5.182912	5.306463	111.9365	3245.61352539063	9273.181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.071338	112.9842:14537 112.98462:39042 112.99807:6856 113.01759:8439 113.01987:14146 113.02101:83753 113.02313:11213455 113.02514:69394 113.02813:6196 114.02648:1050911 114.93284:11731 114.93488:1667763 115.00256:38896 115.02742:18220 115.03883:84326 115.07512:148145 115.93852:8487 115.9976:8550 116.0336:14435 116.04234:7672 116.92686:15862 116.9332:561568	
3680	Unknown	511	5.058827	5.182912	5.306463	128.149	3592.52075195313	10264.345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.671821	127.89637:35736 127.99744:34387 129.01841:9169 129.05404:20264 129.09107:45332 130.0863:83054 131.03116:9088 131.03365:2429751 131.03632:14617 131.06994:8258 132.0369:76031 133.08592:8353	
3681	Unknown	511	5.097079	5.182912	5.287495	164.0949	3143.16943359375	8980.484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.951197	164.00848:40436 164.99259:8361 165.01596:7093 165.01797:16353 165.03909:6232 166.05305:47485 168.04902:8928	
3682	Unknown	511	4.982097	5.182912	5.344352	173.7531	3516.10766601563	10046.0224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.778533	174.0065:9796 174.93086:8499 174.95501:44702 176.97139:7281 178.02619:38915 178.04788:7045	
3683	Unknown	511	5.049248	5.182912	5.306463	175.5527	3179.28271484375	9083.6650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.459822	176.97139:7281 178.02619:38915 178.04788:7045 178.97656:8228 179.02:19316 179.04159:9832 179.04386:16773 179.04869:26599 179.05492:19347516 179.0592:110457 179.06403:13288 179.06744:11262 179.09102:6659 179.1328:12202 180.05823:2300298	
3684	Unknown	511	5.058827	5.182912	5.306463	231.396	3249.4375	9284.107421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.256363	235.1693:6269	
3685	Unknown	511	5.058827	5.182912	5.306463	254.2186	3725.05639648438	10643.0185546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.489703	255.23181:62305 256.23504:9390 258.83852:5611	
3686	Unknown	511	5.058827	5.182912	5.306463	258.8385	4007.56909179688	11450.1982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.48232	258.83852:5611 261.05826:54727 262.06137:7013	
3687	Unknown	511	5.125739	5.182912	5.23052	273.0578	15079.369140625	60136.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.94385	273.05888:7109 275.04429:5949 277.03159:6628	
3688	Unknown	511	5.058827	5.182912	5.306463	280.5222	3739.837890625	10685.2509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.899507	280.06592:8487 283.2634:30084 283.80002:8879 284.26656:8356	
3689	Unknown	511	5.058827	5.182912	5.306463	283.1379	3502.92602539063	10008.3603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.290318	283.2634:30084 283.80002:8879 284.26656:8356	
3690	Unknown	511	5.058827	5.182912	5.306463	296.5404	3542.24731445313	10120.70703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.847699	299.09714:67281 300.10021:9339	
3691	Unknown	511	5.049248	5.182912	5.306463	305.5983	3037.435546875	8678.3876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.690894		
3692	Unknown	511	5.058827	5.182912	5.306463	307.0119	3157.42700195313	9021.220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.398256		
3693	Unknown	511	4.991703	5.182912	5.334882	308.0862	3493.8896484375	9982.5419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.508825		
3694	Unknown	511	5.058827	5.182912	5.306463	315.2156	3389.75634765625	9685.0185546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.806358		
3695	Unknown	511	5.049248	5.182912	5.306463	320.8572	3393.45556640625	9695.587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.133173	321.07909:37337 325.18889:5630	
3696	Unknown	511	5.058827	5.182912	5.306463	322.1531	3410.0966796875	9743.1337890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.550463	325.18889:5630	
3697	Unknown	511	5.039678	5.182912	5.315936	344.0995	4481.689453125	12804.8271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.347407	344.09955:6251	
3698	Unknown	512	5.097079	5.192435	5.26853	83.79153	3743.5	10694.638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	74.87	84.0072:19559 84.00793:27919 85.02814:866972 85.99783:50072 85.99841:60660 86.02357:6842 86.03104:13625 87.00734:1304024 87.01831:5992 87.04392:118828 88.01111:36254 88.01203:23032 88.02669:12665 88.02757:8412 88.02904:14125 88.03041:8203 88.03178:6601 88.03433:9690 88.0355:13297 88.03638:26362 88.03902:26078554 88.0404:158759 88.04206:28868 88.04324:13116 88.04716:6772 88.04872:6370 88.0499:7903 88.05088:16040 88.06558:9416 88.06626:11278	
3699	Unknown	512	5.077969	5.192435	5.287495	89.11629	10194.5625	55028.92578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	203.8912	88.99563:20092 89.01056:11060 89.01146:7859 89.01275:12868 89.01673:6489 89.01952:20102 89.02032:21981 89.02181:144966 89.023:21934092 89.0244:129390 89.026:24944 89.02739:12657 89.02868:9102 89.03058:7441 89.03416:8027 89.03567:26577 89.04074:14683 89.04213:2195093 89.04363:12155 89.0499:10438 89.0506:9307 90.02631:1136914 90.04333:19870 91.02076:77835 91.02731:38375 91.03864:8133 93.03322:24683	
3700	Unknown	512	5.058827	5.192435	5.325411	93.98936	7354.79052734375	23330.142578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3701; similar chromatogram in higher mz_3702; similar chromatogram in higher mz_3703; similar chromatogram in higher mz_3704; similar chromatogram in higher mz_3706; similar chromatogram in higher mz_3707; similar chromatogram in higher mz_3708; similar chromatogram in higher mz_3709; similar chromatogram in higher mz_3710; similar chromatogram in higher mz_3713; similar chromatogram in higher mz_3715; similar chromatogram in higher mz_3716; similar chromatogram in higher mz_3717; similar chromatogram in higher mz_3719; similar chromatogram in higher mz_3720; similar chromatogram in higher mz_3721; similar chromatogram in higher mz_3722	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.086015	94.97764:22474 94.97917:4160872 94.98258:8675 95.01245:942466 95.97892:44170 96.00782:45812 96.01551:8858 96.01584:39085 96.96849:21251 96.97551:6218 96.97638:31596 96.98355:13315 97.02842:38855 98.0234:21990	
3701	Unknown	512	5.058827	5.192435	5.315936	95.76589	3458.72705078125	9881.083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.951141	95.97892:44170 96.00782:45812 96.01551:8858 96.01584:39085 96.96849:21251 96.97551:6218 96.97638:31596 96.98355:13315 97.02842:38855 98.0234:21990 99.00519:28022 99.00706:15407 99.04407:44296 100.00286:63951	
3702	Unknown	512	5.058827	5.192435	5.315936	104.7113	3535.44555664063	10100.2578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.505967	104.99826:6175 105.93456:27812 107.03361:20983 107.93268:17884 108.99503:26608 109.00299:14124	
3703	Unknown	512	5.068406	5.192435	5.315936	113.36	3464.60473632813	9897.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.815333	112.98411:38165 112.99877:6681 113.00533:6785 113.01929:10683 113.021:63911 113.02312:11491909 113.02513:58868 113.02741:11106 113.03396:8380 114.02645:1033059 114.93501:1680820 115.0022:27582 115.02755:17752 115.02989:8947 115.03882:105632 115.07525:122890 115.93806:6076 116.03428:25099 116.07865:10220 116.92752:24009 116.93319:485570 117.01805:36112 117.05423:18620 118.00355:19067	
3704	Unknown	512	5.068406	5.192435	5.315936	113.8258	4048.52587890625	11566.0537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.014645	114.02645:1033059 114.93501:1680820 115.0022:27582 115.02755:17752 115.02989:8947 115.03882:105632 115.07525:122890 115.93806:6076 116.03428:25099 116.07865:10220 116.92752:24009 116.93319:485570 117.01805:36112 117.05423:18620 118.00355:19067	
3705	w/o MS2:Adenine	512	5.097079	5.192435	5.315936	134.0446	4007.828125	11449.7861328125	null	[M-H]-	M + 0		1.775	134.0461	C5H5N5				530	False	True	False	23.2	null	null	null	60.7	2.055125	135.02832:7167 135.04339:39048 135.94377:412129 136.01372:83017 137.02611:18383 137.93915:90041 138.0187:10396	
3706	Unknown	512	5.068406	5.192435	5.315936	141.4091	3888.23217773438	11108.1171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.411083	141.01598:200693 142.01879:10960 142.99483:46307 143.02992:30860 143.03154:36374 143.03376:5329376 143.03823:7427 143.10705:38259 144.03707:300130 145.03738:7231 145.05002:10977 146.02321:16044	
3707	Unknown	512	5.068406	5.192435	5.315936	156.66	3620.25415039063	10342.54296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.860458	156.93916:23142 157.08558:14658 157.122:76583 161.03882:6663 161.04076:30931 161.04438:5676593 161.04803:26794 161.04997:10185	
3708	Unknown	512	5.068406	5.192435	5.315936	160.3815	3255.04467773438	9299.1923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.715596	161.03882:6663 161.04076:30931 161.04438:5676593 161.04803:26794 161.04997:10185 162.0447:6766 162.04759:431726 163.04843:17476 164.00871:33530 164.99283:13897 165.01846:21223	
3709	Unknown	512	5.058827	5.192435	5.315936	162.4767	3552.37548828125	10148.6240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.5568	162.0447:6766 162.04759:431726 163.04843:17476 164.00871:33530 164.99283:13897 165.01846:21223 166.05304:76759	
3710	Unknown	512	5.058827	5.192435	5.315936	168.8953	3472.49145507813	9920.4072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.35865	169.08592:7548 169.09687:18067 170.04199:6791 170.08091:11054 171.00416:30401 171.02608:9098 171.06481:14971 171.10142:15654 171.13778:25895 172.95748:6537 173.08053:7395	
3711	Unknown	512	5.144812	5.192435	5.429616	179.0896	55554.30859375	394660.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.79086	178.97711:12185 179.0197:19688 179.03021:7103 179.04384:8205 179.04753:17663 179.05066:39475 179.05519:19924620 179.05918:116410 179.06373:16440 179.06742:9062 179.07083:8296 179.08958:10510 179.13392:9007 180.05849:2316755 181.05901:82661 182.06234:14053 182.96042:5987 182.96293:319115 183.01149:16087 183.02587:14755 184.05983:6367	
3712	Unknown	512	5.144812	5.192435	5.25904	191.0185	20204.150390625	108976.3515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.897699	191.00847:6355 191.01848:10188 194.867:29498	
3713	Unknown	512	5.068406	5.192435	5.315936	206.0141	3718.14624023438	10622.20703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.093852	205.83119:10430 205.86586:32722 207.03035:5998 207.04977:14375 207.86392:14587 207.99865:41070 208.02498:29272 209.04399:15484	
3714	Unknown	512	5.125739	5.192435	5.363292	212.8335	451121.5625	5289464	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.511604	212.83351:80742 213.01438:7003 214.83141:89457 215.0315:686642 216.03487:34277 217.02882:159772	
3715	Unknown	512	5.068406	5.192435	5.315936	213.4356	4095.50610351563	11700.26953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.866675	213.01438:7003 214.83141:89457 215.0315:686642 216.03487:34277 217.02882:159772 218.03166:22796	
3716	Unknown	512	5.058827	5.192435	5.315936	223.4711	3654.541015625	10440.49609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.826233	223.06526:13148 223.79743:8521 224.87628:8010 225.06046:472958 226.056:8587 226.06366:58976	
3717	Unknown	512	5.068406	5.192435	5.315936	223.8824	3536.7939453125	10104.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.479672	223.79743:8521 224.87628:8010 225.06046:472958 226.056:8587 226.06366:58976	
3718	Unknown	512	5.068406	5.192435	5.26853	241.8514	3741.1728515625	10687.990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.658176	242.0393:5733 242.04465:29314 242.0509:4658620 242.0576:32724 243.04743:13402 243.05381:344140 244.0546:39740 245.02648:33546	
3719	Unknown	512	5.068406	5.192435	5.315936	273.1332	3909.56591796875	11169.0654296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.71304	274.04752:18560 277.03211:8489	
3720	Unknown	512	5.068406	5.192435	5.315936	305.175	4554.04541015625	13010.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.9273		
3721	Unknown	512	5.068406	5.192435	5.315936	331.505	3481.6923828125	9946.6923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.63385		
3722	Unknown	512	5.068406	5.192435	5.315936	358.8256	3724.35815429688	10639.9541015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.209956	359.11917:2495028 359.13046:13129	
