PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2881	Unknown	474	4.705834	4.831554	4.957087	262.5404	2319.0263671875	6723.537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.38053	262.06139:30250 263.06473:9022	
2882	Unknown	474	4.783224	4.831554	4.889521	277.0311	3611.00390625	14869.400390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.571591	277.03107:4537 278.98654:5891 279.98372:18859 280.9829:5027 281.24723:5586	
2883	Unknown	474	4.686464	4.831554	4.966729	282.2504	3075.982421875	8918.1748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.369307	283.03576:5309 283.26306:44418 284.03146:14520 285.79797:6975	
2884	Unknown	474	4.705834	4.831554	4.957087	290.4489	2321.12719726563	6729.6279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.879805	292.76568:4882 292.80072:3905 294.76419:6949 294.79839:8719	
2885	Unknown	474	4.638025	4.831554	4.995626	299.3705	2310.34350585938	6698.36279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.227758	299.0968:4617 300.10023:14952 303.76528:9751 304.08756:6370	
2886	Unknown	474	4.696149	4.831554	4.957087	303.1905	2193.92431640625	6360.82958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.163152	303.76528:9751 304.08756:6370 305.76309:4492 307.16507:4423 307.75954:5851	
2887	Unknown	474	4.696149	4.831554	4.918502	328.9826	8086.09521484375	27147.50390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.521856	328.98261:3927	
2888	Unknown	474	4.705834	4.831554	4.957087	329.5465	2106.24536132813	6106.6220703125	null	[M-2H]2-	M + 1	isotope of 2798	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.229355		
2889	Unknown	475	4.686464	4.841213	4.976377	73.45454	2086.66796875	6049.55029296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.491985	72.99135:19605 73.01873:14751 73.01938:8284 73.02765:68719 73.99532:5635 74.0203:4565 74.02279:6842 74.02332:4801 74.03086:15130 74.0317:14828 74.98608:14004 74.99796:10123 74.99865:4905 74.99957:4466 75.00011:3906 75.00235:7667 75.00296:3780 75.00389:9230 75.0045:9522 75.0052:13965 75.00581:24309 75.00635:99991 75.00728:13599030 75.00835:105549 75.00959:13906 75.01028:10876 75.01082:5359 75.01182:4836 75.01244:6368 75.01313:5150 75.01521:4125 75.01613:6925 75.01683:8228 75.01983:5222 75.02815:7125 75.02869:6894 76.01059:25746 76.01082:62367 76.01169:4349 76.96855:36567 76.96879:91127 77.01118:28570 77.0118:21709 77.96841:4087	
2890	Unknown	475	4.715518	4.841213	4.966729	78.43545	2320.95361328125	6728.77783203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2892; similar chromatogram in higher mz_2893; similar chromatogram in higher mz_2894; similar chromatogram in higher mz_2895; similar chromatogram in higher mz_2896; similar chromatogram in higher mz_2898; similar chromatogram in higher mz_2899; similar chromatogram in higher mz_2900; similar chromatogram in higher mz_2901; similar chromatogram in higher mz_2902; similar chromatogram in higher mz_2903; similar chromatogram in higher mz_2908; similar chromatogram in higher mz_2910	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.41908	77.96841:4087 80.96337:10156 80.96406:9789 82.03669:4546 83.01202:33381 83.01266:69787	
2891	Unknown	475	4.773545	4.841213	5.053299	94.97919	21771888	337953504	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.26149	94.97525:4222 94.97623:4419 94.97788:37898 94.97919:5108194 94.98073:35929 94.98249:5202 94.98348:5261 94.98842:4947 94.9927:4125 95.01247:19137 95.01269:38028 95.02399:4339 95.97888:105991 96.00771:30045 96.01577:419046 96.96851:19217 96.97621:34481 97.02786:11515 98.02349:8620 98.03161:28845 98.94777:5103 98.96563:9676 99.00509:30151 99.00773:17191 99.0441:14400	
2892	Unknown	475	4.705834	4.841213	4.966729	107.8783	2445.98095703125	7091.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.366808	108.0052:14579 108.03688:9662 108.99505:35776 109.00827:3978 111.00506:9231 111.01879:21621 111.04403:4883 112.00827:12184	
2893	Unknown	475	4.715518	4.841213	4.966729	111.3269	2369.22509765625	6868.7236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.831037	111.00506:9231 111.01879:21621 111.04403:4883 112.00827:12184 112.98456:22246 113.0186:6432 113.02301:1627982 113.02515:12565 113.05992:4665 113.98679:7270 114.02013:6126 114.02129:6241 114.02244:8500 114.02374:12779 114.02475:55724 114.02648:6594254 114.0285:48819 114.03197:4297 114.03327:3888 114.03746:5150 114.06562:4050 114.93489:2150184 114.93709:13481 114.99979:4000 115.00257:15546 115.02992:117960 115.03884:44630 115.0752:237564 115.93779:5589 115.93853:11228 116.04247:31021 116.07823:5001	
2894	Unknown	475	4.705834	4.841213	4.966729	111.7462	2190.53076171875	6350.66357421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.220282	112.00827:12184 112.98456:22246 113.0186:6432 113.02301:1627982 113.02515:12565 113.05992:4665 113.98679:7270 114.02013:6126 114.02129:6241 114.02244:8500 114.02374:12779 114.02475:55724 114.02648:6594254 114.0285:48819 114.03197:4297 114.03327:3888 114.03746:5150 114.06562:4050 114.93489:2150184 114.93709:13481 114.99979:4000 115.00257:15546 115.02992:117960 115.03884:44630 115.0752:237564 115.93779:5589 115.93853:11228 116.04247:31021 116.07823:5001	
2895	Unknown	475	4.715518	4.841213	4.966729	128.7883	2036.98706054688	5905.51806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.214395	128.93767:5235 129.01843:10348 129.0544:24287 129.09039:29629 130.93023:5608 131.03372:282072 131.08935:54880 132.03709:1315025 132.03961:9293 132.86613:9901 132.93734:19336 133.04044:24341 133.08558:6112	
2896	Unknown	475	4.734849	4.841213	4.937802	142.0861	4202.89697265625	12184.8017578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2906	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.161259	141.93719:16473 142.01925:154439 142.08607:4811 142.99466:72528 143.03359:587137 143.10603:46316 143.9341:8561 144.03407:24817 144.03714:3035834 144.04002:22347 144.97448:13419 145.04011:54616 146.02306:20382 147.02867:20950	
2897	Unknown	475	4.754222	4.841213	4.947454	152.6086	2068.58984375	5997.13916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.53972	153.01596:20780 154.01864:69054 154.94085:34311 155.00078:6284 155.10631:5997 156.93935:12815 157.04897:9517 157.12203:66745	
2898	Unknown	475	4.715518	4.841213	4.966729	154.1529	2486.509765625	7208.7490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.7302	154.01864:69054 154.94085:34311 155.00078:6284 155.10631:5997 156.93935:12815 157.04897:9517 157.12203:66745 158.12556:8555 159.02835:7750	
2899	Unknown	475	4.705834	4.841213	4.966729	213.7921	2678.14379882813	7764.3232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.349116	214.83183:61105 215.03171:136556 215.83665:9603 216.03528:1078400 216.82999:23507 217.02813:53408 217.03797:26767 218.03168:201940 218.03847:5328	
2900	Unknown	475	4.705834	4.841213	4.966729	238.6439	2164.87280273438	6276.27734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.29746	239.07683:5440 239.13908:9309 240.0246:9132 240.07882:20990 242.05068:171769 242.17475:34066 243.05423:1178526	
2901	Unknown	475	4.715518	4.841213	4.966729	241.671	2196.99365234375	6369.39990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.383659	242.05068:171769 242.17475:34066 243.05423:1178526 244.05697:27237 245.02635:9557 245.05783:15178 246.02989:25638	
2902	Unknown	475	4.705834	4.841213	4.966729	247.5547	2325.57885742188	6742.1865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.322181	248.97161:26230 249.16916:4578	
2903	Unknown	475	4.667062	4.841213	5.01487	262.0036	2427.93310546875	7038.9267578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.185053	262.0614:28031 263.06423:6911 264.15934:3805 265.14865:5293	
2904	Unknown	475	4.67677	4.841213	4.889521	283.6199	2675.18896484375	8265.650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.50378	283.26286:23172 283.61988:3741 284.03175:17923 284.26602:6029 287.79623:4978	
2905	Unknown	475	4.686464	4.841213	4.976377	289.0548	2399.10693359375	6955.35546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.624428	292.80073:6440 293.17474:4155	
2906	Unknown	475	4.725191	4.841213	4.908852	297.1511	2960.32592773438	8582.41015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.118926	299.0968:4156 300.10064:19264 301.76712:8963	
2907	Unknown	475	4.783224	4.841213	5.024489	299.9918	6972.66845703125	38334.51171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.829243	300.10064:19264 301.76712:8963 303.76467:8842 304.08694:5321	
2908	Unknown	475	4.715518	4.841213	4.966729	300.678	2459.52685546875	7130.52099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.673841	301.76712:8963 303.76467:8842 304.08694:5321	
2909	Unknown	475	4.792894	4.841213	4.966729	307.1638	7732.08056640625	27603.48828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.731337	308.08692:4057	
2910	Unknown	475	4.715518	4.841213	4.966729	342.3009	2365.12890625	6856.8486328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.459114		
2911	Unknown	476	4.725191	4.85088	4.976377	73.96484	2074.0166015625	6012.5087890625	null	[M-H]-	M + 0	similar chromatogram in higher mz_2912; similar chromatogram in higher mz_2913; similar chromatogram in higher mz_2914; similar chromatogram in higher mz_2915; similar chromatogram in higher mz_2916; similar chromatogram in higher mz_2917; similar chromatogram in higher mz_2918; similar chromatogram in higher mz_2919; similar chromatogram in higher mz_2921	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.859291	74.02309:5623 74.03095:16094 74.03163:9323 74.98625:11774 74.98902:7081 74.98964:4480 74.99796:4574 74.99857:4397 75.00011:4746 75.00204:5637 75.00296:10672 75.00389:6621 75.0045:7822 75.0055:26975 75.00612:111947 75.00728:13832957 75.00812:95986 75.00928:17785 75.01028:11583 75.0112:10311 75.01174:4583 75.01274:5713 75.01621:4524 75.01675:9351 75.02014:4337 75.02854:13266 76.01027:48551 76.01082:56785 76.96871:93347 77.01116:16607 77.0118:22959 77.96824:5438 78.95733:3876	
2912	Unknown	476	4.725191	4.85088	4.976377	86.2581	1985.09252929688	5754.720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.70185	85.99824:120392 86.03106:73029 86.03153:131095 86.96802:6206 87.0074:501529 87.01862:4684 87.04382:193120 88.01093:212148 88.03914:10523 88.04668:8694 88.04738:24197 88.99584:7717 89.01098:3976 89.01745:6941 89.01864:6608 89.01984:7599 89.02064:15837 89.02153:67092 89.02293:9625013 89.02442:55291 89.02562:11695 89.02691:8395 89.0281:6109 89.04185:9266 89.05042:7189 89.99869:4149 90.02076:6268 90.02319:4332 90.024:11000 90.02481:44715 90.02633:5802906 90.02744:30115 90.02896:5285 90.03028:4940 90.05429:5837 91.02074:105670 91.02671:6719 91.02754:9650 91.0296:17456 91.03876:8508	
2913	Unknown	476	4.725191	4.85088	4.976377	86.4931	2106.6337890625	6107.06494140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.13268	85.99824:120392 86.03106:73029 86.03153:131095 86.96802:6206 87.0074:501529 87.01862:4684 87.04382:193120 88.01093:212148 88.03914:10523 88.04668:8694 88.04738:24197 88.99584:7717 89.01098:3976 89.01745:6941 89.01864:6608 89.01984:7599 89.02064:15837 89.02153:67092 89.02293:9625013 89.02442:55291 89.02562:11695 89.02691:8395 89.0281:6109 89.04185:9266 89.05042:7189 89.99869:4149 90.02076:6268 90.02319:4332 90.024:11000 90.02481:44715 90.02633:5802906 90.02744:30115 90.02896:5285 90.03028:4940 90.05429:5837 91.02074:105670 91.02671:6719 91.02754:9650 91.0296:17456 91.03876:8508	
2914	Unknown	476	4.725191	4.85088	4.976377	87.7438	2113.33203125	6126.48291015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.26664	88.01093:212148 88.03914:10523 88.04668:8694 88.04738:24197 88.99584:7717 89.01098:3976 89.01745:6941 89.01864:6608 89.01984:7599 89.02064:15837 89.02153:67092 89.02293:9625013 89.02442:55291 89.02562:11695 89.02691:8395 89.0281:6109 89.04185:9266 89.05042:7189 89.99869:4149 90.02076:6268 90.02319:4332 90.024:11000 90.02481:44715 90.02633:5802906 90.02744:30115 90.02896:5285 90.03028:4940 90.05429:5837 91.02074:105670 91.02671:6719 91.02754:9650 91.0296:17456 91.03876:8508 92.03057:12650	
2915	Unknown	476	4.715518	4.85088	4.976377	110.2199	2255.11889648438	6537.5185546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.54159	111.00422:5001 111.01851:11773 112.00813:9148 112.01108:5652 112.98427:25789 113.02102:11924 113.02302:1669338 113.02572:6601 113.98708:6649 113.99227:3914 114.0184:8200 114.02027:4421 114.02128:4258 114.02316:12052 114.02649:6304848 114.0285:37895 114.03024:6192 114.03211:4826 114.03385:4415 114.06619:5342 114.9327:18093 114.9349:2098009 115.00245:13977 115.02984:135201 115.03855:51124 115.07521:232806	
2916	Unknown	476	4.715518	4.85088	4.976377	154.696	2188.9365234375	6345.658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.28704	154.9406:24810 154.99506:6481 155.99811:5944 156.93911:13774 157.04943:6665 157.08538:10477 157.1218:85497 159.10114:4962	
2917	Unknown	476	4.715518	4.85088	4.976377	159.6015	2026.2509765625	5874.03759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.187497	161.04442:630976 162.044:19586 162.04768:3267448 162.05109:14607 163.05143:52119 163.05365:4257 164.05159:8368	
2918	Unknown	476	4.725191	4.85088	4.976377	161.3009	2239.96899414063	6493.59912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.462619	161.04442:630976 162.044:19586 162.04768:3267448 162.05109:14607 163.05143:52119 163.05365:4257 164.05159:8368 165.01849:45053 166.02085:7005 166.05282:46637	
2919	Unknown	476	4.715518	4.85088	4.976377	179.4046	2021.03125	5858.90576171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.451992	179.04871:5184 179.05098:19369 179.05498:2639166 179.05922:15464 179.98008:6160 180.04595:4405 180.04938:7482 180.05167:15926 180.05425:54144 180.05828:10453073 180.06256:57913 180.066:10849 180.06944:5056 180.07316:5154 180.07517:4583 180.13736:7141 181.06158:338871 182.06191:48950 182.96276:372760 183.96664:8214 184.02937:8400 184.06105:5455	
2920	Unknown	476	4.744532	4.85088	4.986	238.9769	3017.70385742188	8748.2275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.489393	240.02548:5530 240.07928:21081 242.05019:161165 242.17485:32662 243.05424:1029920	
2921	Unknown	476	4.715518	4.85088	4.976377	249.4146	2226.0751953125	6453.3212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.438328	248.97169:37450 250.14386:4155	
2922	Unknown	476	4.802557	4.85088	4.976377	297.0455	5461.04638671875	22062.814453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.234338	296.79675:4917 297.04547:4055 299.09741:5622 300.1004:17853	
2923	Unknown	476	4.783224	4.85088	4.899183	317.8025	6820.3291015625	28532.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.60324	317.8025:3941 321.0795:5977 322.08256:17335	
2924	Unknown	476	4.696149	4.85088	5.034095	349.3336	2089.39477539063	6057.08935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.20542	349.16029:6425 350.16326:23954	
2925	Unknown	477	4.628352	4.86055	5.062895	74.37775	2117.93090820313	6139.31201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.753426	73.99538:7132 74.03094:9588 74.98586:8878 74.9864:4266 74.99757:6071 74.9988:4371 75.00172:5938 75.00219:7118 75.00419:15065 75.00581:27442 75.00727:13913531 75.00812:142247 75.00989:6354 75.01058:14534 75.01158:6492 75.01251:6555 75.0149:6869 75.0159:8485 75.01667:8075 75.02837:13070 76.01074:75475 76.96855:53200 77.01108:16949 77.01155:22810	
2926	Unknown	477	4.734849	4.86055	4.986	76.87008	2039.029296875	5910.59716796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.56975	76.96855:53200 77.01108:16949 77.01155:22810 80.0104:7250 80.96319:11898 80.96396:12717	
2927	Unknown	477	4.734849	4.86055	4.986	86.58444	2252.42138671875	6529.1630859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.04842	87.00737:518297 87.04393:157056 88.01079:253886 88.03923:9235 88.04658:11789 88.04727:8601 88.99534:6174 88.99594:5467 89.01276:5172 89.01645:4743 89.01914:6753 89.01983:6555 89.02143:30526 89.02293:9839776 89.02411:68128 89.02641:6639 89.0273:8977 89.03517:5704 89.04234:12294 89.05021:11766 90.02237:5235 90.0244:11334 90.02632:5861592 90.02744:45963 90.02977:3989 90.03068:5949 91.02078:167636 91.02732:8375 91.02931:24449 91.03855:11618	
2928	Unknown	477	4.734849	4.86055	4.986	90.41823	1892.65112304688	5486.2861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.85302	90.02237:5235 90.0244:11334 90.02632:5861592 90.02744:45963 90.02977:3989 90.03068:5949 91.02078:167636 91.02732:8375 91.02931:24449 91.03855:11618 93.01611:5651 93.03328:34403 94.02871:4914 94.9748:4500 94.9771:11190 94.97919:5227634 94.9804:44069 94.98391:6020 95.01231:24654 95.01264:56080 95.0231:4301	
2929	Unknown	477	4.705834	4.86055	4.995626	94.56078	2194.17041015625	6360.30908203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.037217	94.9748:4500 94.9771:11190 94.97919:5227634 94.9804:44069 94.98391:6020 95.01231:24654 95.01264:56080 95.0231:4301 95.9789:115924 96.00782:28851 96.01576:475839 96.96844:19507 96.97617:54144 97.01856:5775 97.01935:6344 97.02751:4245 97.02828:14436 98.02349:9033 98.03154:25550 99.00458:13555 99.00742:8166 99.04396:16819	
2930	Unknown	477	4.783224	4.86055	4.986	99.92388	3293.70947265625	9547.5771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.084247	99.92388:4770 100.00292:10037 100.00873:5006 100.01075:17398 100.04693:16731 100.98451:100722 100.98969:4581 101.01821:5641 101.02074:14451 101.02303:7216982 101.02435:63283 101.02712:4113 101.02808:5495 101.03362:4310 101.0559:7450 101.05947:228935 102.02399:6915 102.02631:2817262 102.02765:20501 102.05466:11936 102.06285:5744 103.01361:58687 103.02724:14647 103.02973:20425 103.0368:16794 103.03854:2750340 103.04039:19831 103.99782:23682 104.02399:4709 104.03079:10040 104.04224:31910	
2931	Unknown	477	4.734849	4.86055	4.986	102.8039	2281.32104492188	6612.93603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.650571	103.01361:58687 103.02724:14647 103.02973:20425 103.0368:16794 103.03854:2750340 103.04039:19831 103.99782:23682 104.02399:4709 104.03079:10040 104.04224:31910 104.99891:6304 105.01792:6788 105.05455:4929 105.93444:22312 105.98798:8320 107.03375:8206 107.04912:5133	
2932	Unknown	477	4.725191	4.86055	4.986	113.6163	2555.365234375	7407.3154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.032841	113.98722:5725 114.01853:8718 114.02634:6573878 114.02806:49001 114.03254:5527 114.93489:2212512 114.93649:16354 115.00247:21755 115.02962:106032 115.03883:35214 115.07521:226030 115.93852:10047 116.03079:8450 116.03375:5750 116.0422:27662 116.92737:150399 116.93302:869476 116.93526:4765 116.95836:4573 117.01762:10899 117.9276:6147 118.00356:11495 118.04993:5321	
2933	Unknown	477	4.734849	4.86055	4.986	146.1593	2308.45361328125	6691.5859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.414779	145.9331:9394 146.02302:26080 146.04081:7302 147.02844:18736 149.04393:109453 150.04765:681551 151.05117:15491	
2934	Unknown	477	4.812228	4.86055	5.005262	223.0187	7628.8828125	41962.71484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.392795	223.06371:28605 225.06034:33803 225.79553:6124 226.06343:194846 227.06687:11216 227.19999:9211	
2935	Unknown	477	4.734849	4.86055	4.986	245.969	2303.46459960938	6677.1240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.578144	245.87209:5161 246.03027:29772 247.03407:5177 248.97156:25490 250.14385:4726	
2936	Unknown	477	4.734849	4.86055	4.986	251.1819	2393.7578125	6938.859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.903442	255.23182:44189	
2937	Unknown	477	4.734849	4.86055	4.986	286.2091	2469.3623046875	7158.01708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.157191	285.79795:4944	
2938	Unknown	477	4.812228	4.86055	4.937802	297.994	4978.61572265625	14555.822265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.704961	297.99404:5865 299.09862:5201 300.10083:20253 301.76647:4274	
2939	Unknown	477	4.783224	4.86055	5.034095	307.7595	7629.44189453125	38970.3515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.925816		
2940	Unknown	477	4.734849	4.86055	4.986	315.1804	2395.28833007813	6943.2958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.112835	315.8068:8122	
2941	Unknown	477	4.734849	4.86055	4.986	324.6057	2227.20043945313	6456.0546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.54401		
2942	Unknown	478	4.686464	4.870215	5.043705	70.02361	2448.32543945313	7096.24169921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2944; similar chromatogram in higher mz_2945; similar chromatogram in higher mz_2946; similar chromatogram in higher mz_2947; similar chromatogram in higher mz_2948; similar chromatogram in higher mz_2949; similar chromatogram in higher mz_2950; similar chromatogram in higher mz_2951; similar chromatogram in higher mz_2952; similar chromatogram in higher mz_2954; similar chromatogram in higher mz_2955; similar chromatogram in higher mz_2956; similar chromatogram in higher mz_2957; similar chromatogram in higher mz_2959; similar chromatogram in higher mz_2960; similar chromatogram in higher mz_2965; similar chromatogram in higher mz_2966	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.97151	70.99273:4605 71.00869:4565 71.01039:5521 71.01096:7610 71.0123:4416649 71.0133:23473 72.00716:4362 72.00759:9958 72.01397:5347 72.01564:3444774 72.01672:22788 72.99127:14866 72.99178:12991 73.01612:5622 73.017:3934 73.01871:10161 73.01937:8534 73.02815:102431 74.02369:3896 74.03109:21118 74.98606:14819 74.98902:7886 74.99549:5111 74.99764:9438 74.99949:8451 75.00072:4377 75.00488:9783 75.00542:10875 75.00727:13676612 75.00835:105848 75.00989:7700 75.01143:4498 75.01467:6585 75.01528:7555 75.01651:8115 75.02021:6589	
2943	Unknown	478	4.686464	4.870215	5.053299	72.53647	2789.02075195313	11392.578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2926; similar chromatogram in higher mz_2927; similar chromatogram in higher mz_2928; similar chromatogram in higher mz_2931; similar chromatogram in higher mz_2932; similar chromatogram in higher mz_2933; similar chromatogram in higher mz_2935; similar chromatogram in higher mz_2936; similar chromatogram in higher mz_2937; similar chromatogram in higher mz_2940; similar chromatogram in higher mz_2941	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.535945	72.99127:14866 72.99178:12991 73.01612:5622 73.017:3934 73.01871:10161 73.01937:8534 73.02815:102431 74.02369:3896 74.03109:21118 74.98606:14819 74.98902:7886 74.99549:5111 74.99764:9438 74.99949:8451 75.00072:4377 75.00488:9783 75.00542:10875 75.00727:13676612 75.00835:105848 75.00989:7700 75.01143:4498 75.01467:6585 75.01528:7555 75.01651:8115 75.02021:6589 75.02815:12701 76.01027:52955 76.01082:60866 76.96847:36548 76.96871:75911 76.98616:4802 77.01108:16963 77.0118:19071	
2944	Unknown	478	4.744532	4.870215	4.986	73.16785	2140.5517578125	6204.1884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.313463	72.99127:14866 72.99178:12991 73.01612:5622 73.017:3934 73.01871:10161 73.01937:8534 73.02815:102431 74.02369:3896 74.03109:21118 74.98606:14819 74.98902:7886 74.99549:5111 74.99764:9438 74.99949:8451 75.00072:4377 75.00488:9783 75.00542:10875 75.00727:13676612 75.00835:105848 75.00989:7700 75.01143:4498 75.01467:6585 75.01528:7555 75.01651:8115 75.02021:6589 75.02815:12701 76.01027:52955 76.01082:60866 76.96847:36548 76.96871:75911 76.98616:4802 77.01108:16963 77.0118:19071	
2945	Unknown	478	4.744532	4.870215	4.995626	81.72544	2044.53295898438	5925.88720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.89066	82.03651:8326 83.01202:42103 83.01265:82875 84.00731:15108 84.00795:26579 84.01534:23390 85.02809:367967 85.99829:180668 86.02273:3515 86.03162:177601	
2946	Unknown	478	4.744532	4.870215	4.995626	88.14893	1866.44946289063	5409.728515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.32899	88.01091:199443 88.03835:6392 88.03933:6921 88.04687:17757 88.99544:7162 89.01296:5636 89.01456:4328 89.01784:5941 89.01983:8886 89.02182:57717 89.02292:10031423 89.02441:63262 89.03328:4114 89.04256:14497 89.05001:7422 89.05071:4486 89.99838:4914 90.02622:5724982 90.02774:36470 90.05388:4306 91.00241:4627 91.02084:90531 91.02739:18202 91.02986:32547 91.03865:5299 92.03087:4983 93.03334:43191	
