PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2335	Unknown	294	2.725094	2.931821	3.157284	75.33652	1512.33093261719	8935.8623046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2340	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.738709	75.00732:512087 76.9655:4050 76.96622:4447 76.96678:10144 76.96862:1352249 76.96974:9730 76.98622:12631 76.9868:6723 77.01267:4405 77.96783:10227 77.9685:16663 78.95726:7129 78.95784:7870 78.96516:6582 80.01009:31952	
2336	Unknown	294	2.725094	2.931821	3.127976	75.68623	1104.99865722656	8269.751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.290353	76.9655:4050 76.96622:4447 76.96678:10144 76.96862:1352249 76.96974:9730 76.98622:12631 76.9868:6723 77.01267:4405 77.96783:10227 77.9685:16663 78.95726:7129 78.95784:7870 78.96516:6582 80.01009:31952	
2337	Unknown	294	2.804126	2.931821	3.360383	235.9534	1624877.5	33012504	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.414201	235.95299:445878 235.9945:32809 236.04062:313841 236.95251:37693 237.04364:17350 237.12396:40195 237.94968:14664 237.95795:6460 237.99059:4196 238.04545:3018 238.10774:5895 239.05881:11705 239.12822:8680 239.13952:12325 240.05867:2999	
2338	Unknown	294	2.804126	2.931821	3.360383	236.9525	140837.546875	2753779.5	null	[M-H]-	M + 1	isotope of 2337	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.505124	236.95251:37693 237.04364:17350 237.12396:40195 237.94968:14664 237.95795:6460 237.99059:4196 238.04545:3018 238.10774:5895 239.05881:11705 239.12822:8680 239.13952:12325 240.05867:2999 241.14412:6027 241.21689:16886	
2339	Unknown	294	2.685396	2.931821	3.157284	249.3425	1066.1083984375	5659.61279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.32217	248.97297:62260 249.14887:6002 253.04649:5840 253.14359:13342 253.21652:9977 254.02979:12234	
2340	Unknown	294	2.725094	2.931821	3.137738	280.7112	1126.68371582031	5981.18701171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.53367	280.23583:24402 280.983:6526 281.02656:4385 281.24826:63657 282.08413:595953 282.25136:11258 283.07822:826955 283.08668:53993 283.26405:138168 283.99018:8384 284.08141:56998 284.26689:17188 285.08224:9570 285.13361:4795	
2341	Unknown	294	2.725094	2.931821	3.118201	331.1154	4463.73876953125	48162.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.561347	331.11543:5086 333.01239:3936 333.20702:3495	
2342	Unknown	294	2.784453	2.931821	3.196257	340.0141	14980.48828125	124372.453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.6456	339.92713:4729 340.01409:4183 341.10875:4094	
2343	Unknown	294	2.446527	2.931821	3.312358	348.0608	17866.298828125	275494.09375	null	[M-H]-	M + 2	isotope of 2351	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.78695	348.06:7372 348.10148:10366 351.00348:3604 351.218:5976	
2344	Unknown	294	2.396506	2.931821	3.437212	354.9966	38546.96875	452578.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.70596	354.99602:10659 355.24893:3982 355.99956:3320 357.061:26938 358.06405:3798	
2345	Unknown	295	2.705319	2.941665	3.157284	279.906	1221.72192382813	6486.39208984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.079459	280.23591:35599 280.98298:7297 281.01817:3426 281.02655:3679 281.09862:4396 281.23949:4846 281.24812:56075 282.0841:625575 282.25143:9891 283.07818:991878 283.08725:58451 283.26399:149315 283.99012:19141 284.0753:5224 284.08133:56946 284.26699:22540	
2346	Unknown	295	2.715216	2.941665	3.225432	294.0632	1269.14831542969	6738.189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.129661	294.06322:3269 294.98237:5572 295.22743:20605 295.91929:4426 296.99778:9808 297.08277:2798 297.1526:6142 297.24311:7494 298.12912:13572 298.91441:5547	
2347	Unknown	295	2.466495	2.941665	3.408378	304.0659	38161.76171875	455935.1875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2344	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.73856	304.06581:12825 306.0577:20663 307.16611:8679	
2348	Unknown	296	2.843414	2.951494	3.273827	81.73933	1530.84838867188	9518.623046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2357	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.390944	82.00423:3570 82.00476:8096 82.02819:31500 82.02863:37260 82.03946:39053 82.95999:6118 83.0127:8508 83.02203:4396 83.02373:1929362 83.02499:14564 83.0257:4120 83.03153:3117 83.04338:3303 84.00779:203320 84.0186:4144 84.01924:7366 84.02673:10490 84.02739:13747 84.04436:5185 85.00301:6160 85.02821:132665 85.03956:7561 85.99842:12372 86.02357:69385	
2349	w/o MS2:Guanosine	296	2.546207	2.951494	3.389176	282.0841	2257976.75	31727126	null	[M-H]-	M + 0	similar chromatogram in higher mz_2361; similar chromatogram in higher mz_2351	3.22	282.08441	C10H13N5O5				520	True	True	False	99.1	null	null	null	99.5	794.3646	282.08411:577526 282.25215:7017 283.0782:980604 283.0878:46978 283.26392:139347 283.99:29709 284.07528:4797 284.08123:60235 284.26722:28869 285.08177:13916 285.13415:4317 287.05394:4187	
2350	Unknown	296	2.86308	2.951494	3.379579	313.9306	92832.796875	1464115.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.273673	313.93045:19604 314.9303:5287 315.01116:3109 316.07098:3922 316.11472:21156 317.21203:7621	
2351	w/o MS2:Adenosine 5-monophosphate	296	2.376567	2.951494	3.660685	346.056	1842508.625	36107172	null	[M-H]-	M + 0		5.628	346.05579	C10H14N5O7P				530	False	True	False	40.8	null	null	null	70.4	1340.313	346.05604:440062 346.97997:6188 346.99453:7898 347.01032:14579 347.05278:6097 347.05862:49827 347.09796:40116 348.10154:3509	
2352	Unknown	296	2.072311	2.951494	3.379579	347.0588	195994.09375	3740282.25	null	[M-H]-	M + 1	isotope of 2351	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.05288	346.97997:6188 346.99453:7898 347.01032:14579 347.05278:6097 347.05862:49827 347.09796:40116 348.10154:3509 351.21718:7073	
2353	Unknown	296	2.892517	2.951494	3.098637	353.9994	3043.55078125	22079.892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.582981	353.99942:4239 354.11925:13130 354.99657:9500 357.06164:26718 358.06482:6748	
2354	Unknown	296	2.715216	2.951494	3.176765	355.9995	2908.81982421875	18778.8125	null	[M-H]-	M + 1	isotope of 2344	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.813501	357.06164:26718 358.06482:6748	
2355	Unknown	297	2.843414	2.96134	3.206003	77.03767	1523.84533691406	11362.6591796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.919905	76.96525:4304 76.96685:8577 76.96861:1392302 76.96974:9053 76.9866:10362 76.98684:18137 77.96791:14440 77.9684:11377 78.95737:14878 78.96516:6953 78.96566:9092 79.95564:3828 80.01007:38035 80.01306:3939 80.02366:3330 80.96374:844032 80.96495:4738 80.97281:3753 81.04403:15851 81.9634:3539 82.0281:8382 82.02863:17768	
2356	Unknown	297	2.843414	2.96134	3.049748	207.5312	5624.33837890625	44906.88671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.667992	207.53118:3766 208.09702:6948 208.51587:5984 208.93358:19005 208.98403:9461 209.01873:4483 209.0214:28693 209.04476:84344 210.04868:7176 210.07756:3133 210.93072:6797 211.01829:7716 211.02701:3018 211.09718:4781 211.13307:36122 212.0742:14617 212.13669:3839	
2357	Unknown	297	2.754806	2.96134	3.167022	352.7102	1098.16845703125	5830.90771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.96337	353.10875:7811 354.03183:4371 354.11916:14884 354.99659:8562 355.12431:2730 357.06107:28810 357.11315:2979	
2358	Unknown	297	2.735014	2.96134	3.225432	357.1132	1184.849609375	6291.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.640711	357.06107:28810 357.11315:2979 357.99014:3390 358.06484:8543	
2359	Unknown	298	2.892517	2.97119	3.088856	283.1183	3007.19555664063	27741.55859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.216788	283.02908:4281 283.0703:6592 283.07818:1394866 283.08724:42990 283.2639:118800 283.99032:11350 284.07529:4957 284.08132:85472 284.08835:4762 284.26704:30157 285.08164:8068 285.99183:6311	
2360	Unknown	298	2.892517	2.97119	3.069318	313.2171	4245.796875	29226.576171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.285881	312.99222:42002 313.21708:6090 313.93021:20098 314.93031:3076 316.11479:23666 318.06045:3697	
2361	Unknown	298	2.725094	2.97119	3.514344	345.0796	33947.27734375	402409.65625	null	[M-H]-	M + 0	similar chromatogram in higher mz_2366	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.8827	345.07956:13009 346.05525:460389 346.97997:4714 346.99453:6099 347.01022:13058 347.05202:7024 347.05892:40627 347.0978:20444 348.05919:3698	
2362	Unknown	299	2.882709	2.98101	3.069318	222.0982	3234.32006835938	22198.314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.267111	221.99662:3280 222.11275:3040 223.13319:3072 225.0511:8671 225.08833:7342 225.18566:3626 225.9986:17055 226.18058:13386 226.99425:3739 227.0916:3749	
2363	Unknown	299	2.764702	2.98101	3.215725	248.2064	1110.98608398438	5897.05126953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2364; similar chromatogram in higher mz_2365	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.974718	248.02057:9450 248.20639:2892 248.97246:60445 249.01557:8484 249.14934:3911 250.06766:3844 251.16514:3259 253.14423:11376	
2364	Unknown	299	2.754806	2.98101	3.127976	323.9886	2997.03857421875	17122.677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.483243	325.18391:13803 327.18097:2964 328.24946:6066 328.98332:3670	
2365	Unknown	299	2.754806	2.98101	3.07907	328.1557	3225.17407226563	22885.35546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.945072	328.24946:6066 328.98332:3670 329.23295:15661 330.91906:3092	
2366	Unknown	299	2.585895	2.98101	3.369993	354.1195	62423.73828125	582277.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	108.6936	354.03172:11841 354.11952:17717 354.99661:3124 357.0617:24610 358.06486:6820	
2367	Unknown	299	2.546207	2.98101	3.379579	355.1299	5488.5341796875	55199.078125	null	[M-H]-	M + 1	isotope of 2366	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.341356	354.99661:3124 357.0617:24610 358.06486:6820	
2368	Unknown	301	2.804126	3.000698	3.389176	272.8827	154278.8125	3692247.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.30813	272.88272:37404 272.97066:6976 273.88253:4836 273.99219:3896 274.04779:19819 274.55068:8341 276.023:3818 276.05399:7376 276.93116:9776 277.01909:13676 277.21657:14077	
2369	Unknown	301	2.784453	3.000698	3.235134	331.5072	1388.65649414063	7365.4892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.619986	331.50725:3218	
2370	Unknown	302	2.764702	3.010512	3.360383	195.9047	89971.9765625	2245556	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.471051	195.90469:24754 196.06036:4881 196.90154:3614 197.08119:8887 197.11761:6474 197.95703:7219 198.07729:3647 198.95322:17700 198.99905:4718 199.06017:13791 199.09661:8676 199.13294:11375 199.16944:59724 199.76815:4029 200.0141:3545	
2371	Unknown	302	2.921996	3.010512	3.273827	343.9946	2283.59912109375	18078.158203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.341032	344.10202:5973 345.11286:10098 345.22791:3841 346.05605:424297 346.98:4487 346.99456:8424 347.01066:4891 347.05282:7732 347.05895:40575 347.09805:9769 347.99456:3447	
2372	Unknown	303	2.556128	3.020344	3.533719	338.0909	71412.09375	750370.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.93389	338.00407:34832 338.09088:16016 339.00236:4605 340.00069:4215 341.10799:3785	
2373	Unknown	303	2.546207	3.020344	3.485355	354.0318	55992.0078125	634373.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.56372	354.03117:15054 354.11954:15928 354.99659:3490 356.17084:5120 357.06094:17925 358.06484:4862	
2374	Unknown	304	2.912159	3.030137	3.118201	82.5063	4534.14599609375	41318.6015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.309705	82.0282:17095 82.03965:15968 82.5063:4214 82.95983:13555 83.02231:12636 83.02365:1667928 84.00771:219967 84.0188:6258 84.02072:5353 84.0272:14004 84.98957:5060 85.00323:15822 85.02822:124758 85.99787:6959 85.99843:16109 86.0235:46391 86.03163:6020 86.97342:31607 87.00767:70745 87.04376:398764	
2375	Unknown	304	2.86308	3.030137	3.244809	185.9973	220363	4778304	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.736574	185.96335:9618 185.99718:48247 186.01989:15395 186.07736:9230 186.11258:4824 187.00081:3182 187.02386:4669 187.05966:13079 187.07085:19245 187.09661:34195 187.13308:4689 188.05556:623872 188.09194:6981 188.93803:3525 189.03938:9754 189.0588:21857 189.07575:7375 189.11244:8537 190.07259:7751	
2376	Unknown	304	2.794285	3.030137	3.50468	268.9458	46596.05859375	726016.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.689436	268.94576:13177 269.03322:5997 269.24838:8118 270.02537:12905 270.98382:3466 270.99812:15954 271.11821:4316 272.88283:39245 272.97015:5039 273.88255:6715	
2377	Unknown	304	2.823824	3.030137	3.235134	276.5976	1031.46166992188	5462.41015625	null	[M-H]-	M + 0	similar chromatogram in higher mz_2378	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.62923	276.93166:8258 277.21711:16969 278.04368:3449 278.98706:32283 279.23251:139611 280.23603:22902 280.98189:6767 281.01764:4690 281.24828:48964	
2378	Unknown	304	2.813989	3.030137	3.244809	357.5713	1016.05816650391	5380.83642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.748606		
2379	Unknown	305	2.774583	3.039968	3.562894	256.0587	233272.6875	3346218.75	null	[M-H]-	M + 0	similar chromatogram in higher mz_2372; similar chromatogram in higher mz_2373	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	129.0651	256.05873:59948 256.23625:56227 257.10275:4683 257.23967:4039 258.02268:4128 258.0561:13924 258.92182:10416 259.00043:3274	
2380	Unknown	305	2.823824	3.039968	3.50468	258.0561	68090.8671875	912279	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.47049	258.02268:4128 258.0561:13924 258.92182:10416 259.00043:3274 261.13471:3083 262.09241:12174 262.95388:4125 262.99577:26388	
2381	Unknown	305	2.695369	3.039968	3.398778	299.1321	13668.970703125	138619.578125	null	[M-H]-	M + 1	isotope of 2406	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.89398	298.9132:4424 299.11367:3230 301.21743:25986 302.22045:8358 303.05068:3078	
2382	Unknown	306	2.695369	3.049748	3.398778	70.76963	17989.283203125	172277.453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2385; similar chromatogram in higher mz_2397; similar chromatogram in higher mz_2398; similar chromatogram in higher mz_2386; similar chromatogram in higher mz_2399	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.77506	70.76963:5302 71.01216:44131 71.01266:17080 72.00732:8443 72.00787:12241 72.99136:16596 73.0279:72773 74.02312:83570 74.98922:6892 75.00732:429585	
2383	Unknown	306	2.843414	3.049748	3.302727	119.0339	305287.875	6093352.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.355201	118.99142:6679 119.0002:4676 119.03391:70384 119.04777:6723 120.01121:6479 120.01916:7965 120.0555:41042 121.02839:512367 121.03943:11905 121.05064:22199 121.07512:3734 121.99045:11197 122.03136:13623 122.03471:30428 122.07117:5344 122.96652:11266 122.97459:16376 123.01854:8138 123.02064:13730 123.05511:33030 123.90074:8355 123.97927:6835 123.98255:3600 123.98729:15356 124.00039:25122 124.0061:92334	
2384	Unknown	306	2.843414	3.049748	3.25449	146.4274	1001.91998291016	5300.08984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.0384	146.02355:28974 146.04477:361094 146.07112:6907 146.9648:147437 147.02863:43380 147.04851:8993 147.06647:20984 148.03877:12014 148.0428:11060 148.05036:29976 149.02301:8303 149.04415:7428 149.04601:14164 150.02979:8573 150.04108:78308 150.05463:5348 150.06618:33269 151.02535:28219 151.03865:20977 151.05988:40020 151.07542:3619	
2385	Unknown	306	2.50647	3.049748	3.495009	265.0442	75953.890625	950696.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.43255	265.04416:21042 265.14738:72536 266.08942:4483 266.15118:8286 267.07333:12222 267.23199:4726 268.94585:14061 269.24821:15162 270.0027:4709 270.02542:16232	
2386	Unknown	306	2.705319	3.049748	3.446822	283.0783	8134949.5	116667520	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1903.648	283.03024:3815 283.06976:10937 283.07828:2389138 283.0867:44225 283.26405:151664 283.98948:15919 284.07531:7939 284.08143:160510 284.26703:23114 285.08196:25752 285.99185:3571 287.98695:3755	
2387	Unknown	306	2.695369	3.049748	3.427595	284.0814	597341.0625	8630064	null	[M-H]-	M + 1	isotope of 2386	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	405.9115	283.98948:15919 284.07531:7939 284.08143:160510 284.26703:23114 285.08196:25752 285.99185:3571 287.98695:3755 288.94894:3193	
2388	Unknown	306	2.764702	3.049748	3.611629	285.082	105504.7421875	1410453.625	null	[M-H]-	M + 2	isotope of 2386	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.73479	285.08196:25752 285.99185:3571 287.98695:3755 288.94894:3193	
2389	Unknown	306	2.96134	3.049748	3.341187	319.2272	2833.44799804688	22718.10546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.930473	320.99619:4525	
2390	Unknown	306	2.843414	3.049748	3.25449	356.3781	1058.28771972656	5598.27099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.16575	356.17085:5331 357.06113:28004 358.06485:6270	
2391	Unknown	307	2.843414	3.059525	3.264165	97.2994	1020.20465087891	5394.20654296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2384; similar chromatogram in higher mz_2390	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.188586	96.95886:63979 96.96671:4621 96.96841:714010 96.97521:14712 96.976:840056 96.98349:106077 97.00295:7723 97.02822:13296 97.03935:134045 97.06449:4730 97.98315:7152 98.02345:82178 98.03473:12891 98.96563:113115 98.97267:5687 99.00501:79148 99.00735:22298 99.01871:101716 99.02686:4499 99.04369:37296 100.00284:32616 100.0392:79479 100.05173:3536 100.98434:584828 101.02314:194687 101.03442:7925 101.05946:646293 101.06175:3873 101.98169:4297 102.01847:21195 102.05484:43526 102.06281:10620	
2392	Unknown	307	2.715216	3.059525	3.456445	202.0478	721055.5	10249542	null	[M-H]-	M + 0	similar chromatogram in higher mz_2395	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	114.6028	202.04778:178072 202.07274:14641 203.05138:9539 203.05515:14994 203.07608:4350 203.08191:9889 203.09255:5151 204.03015:41005 204.08899:4561 205.03464:4315 205.07084:3987 205.10915:3153 205.15879:106139 206.08189:8748 206.1626:16644 207.02901:16353	
2393	Unknown	307	2.990848	3.059525	3.167022	225.0894	33079.1796875	298357.21875	null	[M-H]-	M + 0	similar chromatogram in higher mz_2379	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.886027	225.05108:10617 225.08935:17502 225.9987:12452 226.0576:9176 226.18097:18496 226.95288:3449 227.03402:11490 227.05588:4541 227.06765:5145 227.12811:3721 227.16464:4438 227.18413:4012 227.20098:24101 228.08828:12523 228.20419:6739 228.98961:72423 229.05923:7689 229.07115:4175 229.08348:7430 229.14392:4753 229.9935:3278 229.99846:37166 230.01252:5839 230.06601:47726	
2394	Unknown	307	2.735014	3.059525	3.341187	229.9985	164569.78125	4433357	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.661028	229.9935:3278 229.99846:37166 230.01252:5839 230.06601:47726 230.10396:8242 230.98552:48211 231.08629:3899 232.924:10621 233.1543:7651 233.87229:3923 233.99205:13424	
2395	Unknown	307	2.735014	3.059525	3.350783	230.066	177056.78125	2580060	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.22916	229.9935:3278 229.99846:37166 230.01252:5839 230.06601:47726 230.10396:8242 230.98552:48211 231.08629:3899 232.924:10621 233.1543:7651 233.87229:3923 233.99205:13424	
2396	Unknown	307	2.97119	3.059525	3.147509	252.0998	4266.11083984375	28959.65234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.164772	252.09984:5030 253.14434:8787 253.21694:9029 254.03013:5674 254.0887:4271 254.10455:4250 255.0997:7734 255.23253:386703 256.05864:52364 256.06816:5645 256.12063:3431 256.23556:55188	
2397	Unknown	307	2.635613	3.059525	3.264165	276.054	36451.4375	464308.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.19132	276.05453:8064 276.93163:7188 277.21686:16893 277.93099:3569 278.22074:5890 278.98704:28660 279.23245:145230 280.23585:24913 280.98242:7955	
2398	Unknown	307	2.685396	3.059525	3.446822	276.0545	36451.4375	464308.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	50.78062	276.05453:8064 276.93163:7188 277.21686:16893 277.93099:3569 278.22074:5890 278.98704:28660 279.23245:145230 280.23585:24913 280.98242:7955	
2399	Unknown	307	2.853245	3.059525	3.437212	316.0703	24863.91015625	254585.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.29606	316.07032:8957 316.11471:53868 317.11828:7088 318.06045:3784	
2400	Unknown	307	2.595774	3.059525	3.495009	339.0031	18240.201171875	161122.078125	null	[M-H]-	M + 1	isotope of 2422	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.28876	339.00309:3976 339.19929:6608 339.99993:9546	
2401	Unknown	307	2.833618	3.059525	3.302727	354.7041	1290.07592773438	6821.11767578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.145745	357.06087:27763 358.06482:6163	
2402	w/o MS2:L-Tyrosine	308	2.695369	3.069318	3.808509	180.0658	35962852	510571936	null	[M-H]-	M + 0	similar chromatogram in higher mz_2416; similar chromatogram in higher mz_2406; similar chromatogram in higher mz_2422; similar chromatogram in higher mz_2432	3.555	180.0657	C9H11NO3				520	True	True	False	97.1	null	null	null	98.5	5906.542	180.03031:5853 180.04892:5959 180.06153:57312 180.06583:9445292 180.06984:48854 180.07585:4821 180.09448:4289 180.98838:17677 181.06241:22470 181.06926:840926 181.08547:3394 182.07009:31720 182.07242:16468 182.93039:6317 182.95797:3369 182.96326:1458821 182.96765:8200 182.9875:84472 183.06512:7409 183.07334:3864 183.10136:12231 183.9668:20561 183.99106:6252 184.06033:8226 184.09734:3054 184.96043:443661 185.04427:8420	
2403	Unknown	308	2.735014	3.069318	3.562894	218.0216	106355.0859375	1472896	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.00257	218.02155:20105 218.10288:6651 218.9853:11170 219.08693:5414 219.09809:5520 219.17447:47167 220.08192:9773 220.17784:10721 220.98708:5880 221.00102:11187 221.08176:6702 221.99662:6870	
2404	w/o MS2:N-Acetyl-D-Glucosamine	308	2.813989	3.069318	3.264165	220.0815	31248.291015625	466988.40625	null	[M-H]-	M + 0		2.38	220.08211	C8H15NO6				530	True	True	False	94.2	null	null	null	97	11.26227	220.08192:9773 220.17784:10721 220.98708:5880 221.00102:11187 221.08176:6702 221.99662:6870 223.02416:5975 224.09186:4413 225.05111:7631	
2405	Unknown	308	2.744916	3.069318	3.417987	269.9464	1172.33532714844	11421.5390625	null	[M-H]-	M + 1	isotope of 2376	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.347838	270.0252:12520 270.03638:3867 270.99862:8987 271.22781:3447 272.8828:28847 274.04826:25568	
2406	Unknown	308	2.655477	3.069318	3.466076	298.129	95403.1953125	1648665.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.6624	298.12904:32883 299.13269:4425 301.21671:26140 303.05069:4398	
2407	Unknown	308	2.990848	3.069318	3.176765	305.1306	2172.599609375	14129.8046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.307431	306.05776:12984 307.16677:4062 310.07754:4686	
2408	Unknown	308	2.853245	3.069318	3.283465	312.0354	2658.28369140625	14869.552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.693441	312.99223:39366 313.93046:16021 316.07035:9547 316.11489:53805	
2409	Unknown	308	2.86308	3.069318	3.369993	330.0876	4639.67529296875	32756.994140625	null	[M-H]-	M + 1	isotope of 2431	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.25149	330.17089:3483 330.23635:3684	
2410	Unknown	309	2.902323	3.07907	3.25449	71.29675	1942.64501953125	10708.1484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.2547	71.01215:57727 72.00739:13156 72.99144:18989 73.02783:63362 73.02827:34344 74.0235:62241 74.98914:4674 75.00734:297937	
2411	Unknown	309	2.685396	3.07907	3.437212	95.62573	1297.35681152344	9773.2451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.494822	95.97717:10113 95.97884:1125846 95.98331:12821 95.98415:22171 96.00774:86011 96.01899:8393 96.03148:5683 96.04398:4208 96.0552:33916 96.95886:63680 96.96672:5582 96.96841:701020 96.976:790736 96.9835:121446 97.02822:14341 97.03934:146006 97.06461:4125 98.02342:101348 98.03473:15569 98.04252:5090 98.95447:7434 98.9656:129447 98.98061:4834 99.00506:79855 99.00772:16951 99.01877:71464 99.04136:9943 99.04393:27053 100.00287:28245 100.03908:105753	
